time,in_pm10,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10
2020-06-06 14:00:00+00:00,39.41666666666666,37.0,43.0,6.0,41.91666666666666
2020-06-06 15:00:00+00:00,41.91666666666666,38.0,47.0,5.0,53.516666666666666
2020-06-06 16:00:00+00:00,53.516666666666666,47.0,60.0,4.0,51.48333333333333
2020-06-06 17:00:00+00:00,51.48333333333333,48.0,58.0,13.0,49.55
2020-06-06 18:00:00+00:00,49.55,45.0,55.0,41.0,50.2
2020-06-06 19:00:00+00:00,50.2,47.0,55.0,63.0,52.31666666666667
2020-06-06 20:00:00+00:00,52.31666666666667,48.0,56.0,78.0,58.11666666666667
2020-06-06 21:00:00+00:00,58.11666666666667,53.0,64.0,60.0,55.54583333333333
2020-06-06 22:00:00+00:00,55.54583333333333,59.0,80.0,37.0,52.975
2020-06-06 23:00:00+00:00,52.975,72.0,81.0,2.0,50.40416666666667
2020-06-07 00:00:00+00:00,50.40416666666667,50.0,75.0,1.0,47.833333333333336
2020-06-07 01:00:00+00:00,47.833333333333336,40.0,56.0,3.0,37.2
2020-06-07 02:00:00+00:00,37.2,33.0,42.0,6.0,33.0
2020-06-07 03:00:00+00:00,33.0,27.0,37.0,10.0,28.916666666666668
2020-06-07 04:00:00+00:00,28.916666666666668,26.0,32.0,4.0,27.4
2020-06-07 05:00:00+00:00,27.4,25.0,30.0,3.0,25.716666666666665
2020-06-07 06:00:00+00:00,25.716666666666665,23.0,29.0,3.0,30.9
2020-06-07 07:00:00+00:00,30.9,26.0,38.0,29.0,36.333333333333336
2020-06-07 08:00:00+00:00,36.333333333333336,31.0,42.0,47.0,35.266666666666666
2020-06-07 09:00:00+00:00,35.266666666666666,31.0,41.0,49.0,29.316666666666663
2020-06-07 10:00:00+00:00,29.316666666666663,24.0,33.0,9.0,26.166666666666668
2020-06-07 11:00:00+00:00,26.166666666666668,23.0,31.0,1.0,25.266666666666666
2020-06-07 12:00:00+00:00,25.266666666666666,22.0,28.0,1.0,25.45
2020-06-07 13:00:00+00:00,25.45,23.0,29.0,1.0,23.9
2020-06-07 14:00:00+00:00,23.9,21.0,28.0,9.0,22.6
2020-06-07 15:00:00+00:00,22.6,19.0,26.0,14.0,26.83333333333333
2020-06-07 16:00:00+00:00,26.83333333333333,21.0,32.0,22.0,33.81666666666667
2020-06-07 17:00:00+00:00,33.81666666666667,27.0,43.0,39.0,37.55
2020-06-07 18:00:00+00:00,37.55,35.0,40.0,65.0,38.833333333333336
2020-06-07 19:00:00+00:00,38.833333333333336,36.0,42.0,75.0,37.766666666666666
2020-06-07 20:00:00+00:00,37.766666666666666,34.0,41.0,90.0,40.45
2020-06-07 21:00:00+00:00,40.45,36.0,45.0,79.0,39.68333333333333
2020-06-07 22:00:00+00:00,39.68333333333333,35.0,44.0,75.0,38.01851851851852
2020-06-07 23:00:00+00:00,38.01851851851852,35.0,41.0,2.0,43.81666666666667
2020-06-08 00:00:00+00:00,43.81666666666667,38.0,55.0,2.0,50.06666666666667
2020-06-08 01:00:00+00:00,50.06666666666667,46.0,54.0,9.0,49.0
2020-06-08 02:00:00+00:00,49.0,45.0,53.0,14.0,49.36666666666667
2020-06-08 03:00:00+00:00,49.36666666666667,43.0,54.0,10.0,52.31666666666667
2020-06-08 04:00:00+00:00,52.31666666666667,47.0,58.0,11.0,55.41666666666666
2020-06-08 05:00:00+00:00,55.41666666666666,50.0,61.0,19.0,54.15
2020-06-08 06:00:00+00:00,54.15,49.0,60.0,18.0,48.05
2020-06-08 07:00:00+00:00,48.05,43.0,52.0,21.0,40.1
2020-06-08 08:00:00+00:00,40.1,35.0,47.0,30.0,43.75
2020-06-08 09:00:00+00:00,43.75,37.0,54.0,0.0,51.65
2020-06-08 10:00:00+00:00,51.65,47.0,57.0,1.0,42.14814814814815
2020-06-08 11:00:00+00:00,42.14814814814815,31.0,54.0,11.0,39.46666666666667
2020-06-08 12:00:00+00:00,39.46666666666667,34.0,44.0,2.0,42.45
2020-06-08 13:00:00+00:00,42.45,39.0,47.0,6.0,46.583333333333336
2020-06-08 14:00:00+00:00,46.583333333333336,39.0,52.0,8.0,51.19166666666666
2020-06-08 15:00:00+00:00,51.19166666666666,48.0,77.0,46.0,55.8
2020-06-08 16:00:00+00:00,55.8,47.0,71.0,49.0,44.13333333333333
2020-06-08 17:00:00+00:00,44.13333333333333,38.0,50.0,49.0,30.666666666666668
2020-06-08 18:00:00+00:00,30.666666666666668,24.0,38.0,77.0,22.3
2020-06-08 19:00:00+00:00,22.3,19.0,27.0,190.0,20.05
2020-06-08 20:00:00+00:00,20.05,17.0,23.0,185.0,18.616666666666667
2020-06-08 21:00:00+00:00,18.616666666666667,16.0,21.0,198.0,18.0
2020-06-08 22:00:00+00:00,18.0,15.0,21.0,186.0,17.537037037037038
2020-06-08 23:00:00+00:00,17.537037037037038,14.0,20.0,2.0,17.6
2020-06-09 00:00:00+00:00,17.6,15.0,21.0,3.0,18.0
2020-06-09 01:00:00+00:00,18.0,15.0,20.0,8.0,18.933333333333334
2020-06-09 02:00:00+00:00,18.933333333333334,16.0,22.0,6.0,18.23333333333333
2020-06-09 03:00:00+00:00,18.23333333333333,16.0,21.0,6.0,18.98333333333333
2020-06-09 04:00:00+00:00,18.98333333333333,14.0,22.0,4.0,20.15
2020-06-09 05:00:00+00:00,20.15,17.0,23.0,2.0,22.3
2020-06-09 06:00:00+00:00,22.3,17.0,26.0,5.0,22.15
2020-06-09 07:00:00+00:00,22.15,19.0,27.0,75.0,23.05
2020-06-09 08:00:00+00:00,23.05,20.0,28.0,122.0,28.866666666666667
2020-06-09 09:00:00+00:00,28.866666666666667,23.0,34.0,0.0,34.25
2020-06-09 10:00:00+00:00,34.25,27.0,39.0,0.0,37.61111111111112
2020-06-09 11:00:00+00:00,37.61111111111112,32.0,43.0,0.0,40.13333333333333
2020-06-09 12:00:00+00:00,40.13333333333333,35.0,45.0,0.0,53.25
2020-06-09 13:00:00+00:00,53.25,37.0,70.0,3.0,59.15
2020-06-09 14:00:00+00:00,59.15,54.0,68.0,112.0,58.516666666666666
2020-06-09 15:00:00+00:00,58.516666666666666,50.0,65.0,102.0,46.61666666666667
2020-06-09 16:00:00+00:00,46.61666666666667,40.0,56.0,50.0,40.11666666666667
2020-06-09 17:00:00+00:00,40.11666666666667,37.0,46.0,2.0,35.6
2020-06-09 18:00:00+00:00,35.6,29.0,44.0,11.0,31.966666666666665
2020-06-09 19:00:00+00:00,31.966666666666665,28.0,38.0,136.0,30.316666666666663
2020-06-09 20:00:00+00:00,30.316666666666663,22.0,35.0,177.0,27.33333333333333
2020-06-09 21:00:00+00:00,27.33333333333333,23.0,30.0,216.0,24.28333333333333
2020-06-09 22:00:00+00:00,24.28333333333333,21.0,29.0,264.0,22.72222222222222
2020-06-09 23:00:00+00:00,22.72222222222222,20.0,27.0,3.0,22.23333333333333
2020-06-10 00:00:00+00:00,22.23333333333333,19.0,27.0,3.0,21.466666666666665
2020-06-10 01:00:00+00:00,21.466666666666665,18.0,24.0,4.0,22.4
2020-06-10 02:00:00+00:00,22.4,19.0,25.0,2.0,22.33333333333333
2020-06-10 03:00:00+00:00,22.33333333333333,19.0,25.0,13.0,22.5
2020-06-10 04:00:00+00:00,22.5,19.0,26.0,19.0,24.516666666666666
2020-06-10 05:00:00+00:00,24.516666666666666,21.0,28.0,35.0,26.03333333333333
2020-06-10 06:00:00+00:00,26.03333333333333,24.0,30.0,39.0,27.1
2020-06-10 07:00:00+00:00,27.1,23.0,32.0,103.0,27.883333333333333
2020-06-10 08:00:00+00:00,27.883333333333333,24.0,34.0,122.0,48.11666666666667
2020-06-10 09:00:00+00:00,48.11666666666667,30.0,60.0,0.0,52.083333333333336
2020-06-10 10:00:00+00:00,52.083333333333336,44.0,59.0,1.0,31.685185185185187
2020-06-10 11:00:00+00:00,31.685185185185187,21.0,51.0,1.0,29.366666666666667
2020-06-10 12:00:00+00:00,29.366666666666667,23.0,34.0,3.0,26.15
2020-06-10 13:00:00+00:00,26.15,22.0,32.0,1.0,25.83333333333333
2020-06-10 14:00:00+00:00,25.83333333333333,22.0,30.0,2.0,23.7
2020-06-10 15:00:00+00:00,23.7,20.0,27.0,6.0,19.666666666666668
2020-06-10 16:00:00+00:00,19.666666666666668,16.0,24.0,7.0,15.683333333333334
2020-06-10 17:00:00+00:00,15.683333333333334,13.0,19.0,2.0,13.5
2020-06-10 18:00:00+00:00,13.5,11.0,17.0,8.0,13.633333333333333
2020-06-10 19:00:00+00:00,13.633333333333333,11.0,16.0,130.0,13.65
2020-06-10 20:00:00+00:00,13.65,11.0,17.0,211.0,12.833333333333334
2020-06-10 21:00:00+00:00,12.833333333333334,11.0,16.0,264.0,13.883333333333333
2020-06-10 22:00:00+00:00,13.883333333333333,12.0,16.0,288.0,14.38888888888889
2020-06-10 23:00:00+00:00,14.38888888888889,12.0,18.0,3.0,14.183333333333334
2020-06-11 00:00:00+00:00,14.183333333333334,11.0,17.0,2.0,15.016666666666667
2020-06-11 01:00:00+00:00,15.016666666666667,12.0,18.0,3.0,15.733333333333333
2020-06-11 02:00:00+00:00,15.733333333333333,13.0,19.0,11.0,15.716666666666669
2020-06-11 03:00:00+00:00,15.716666666666669,13.0,19.0,17.0,16.95
2020-06-11 04:00:00+00:00,16.95,14.0,20.0,15.0,16.75
2020-06-11 05:00:00+00:00,16.75,14.0,20.0,19.0,19.78333333333333
2020-06-11 06:00:00+00:00,19.78333333333333,18.0,23.0,9.0,18.23333333333333
2020-06-11 07:00:00+00:00,18.23333333333333,15.0,21.0,65.0,18.666666666666668
2020-06-11 08:00:00+00:00,18.666666666666668,16.0,21.0,0.0,17.166666666666668
2020-06-11 09:00:00+00:00,17.166666666666668,13.0,20.0,0.0,14.533333333333331
2020-06-11 10:00:00+00:00,14.533333333333331,12.0,16.0,0.0,15.537037037037036
2020-06-11 11:00:00+00:00,15.537037037037036,13.0,18.0,2.0,14.5
2020-06-11 12:00:00+00:00,14.5,12.0,17.0,0.0,13.15
2020-06-11 13:00:00+00:00,13.15,10.0,16.0,28.0,12.65
2020-06-11 14:00:00+00:00,12.65,10.0,16.0,0.0,15.083333333333334
2020-06-11 15:00:00+00:00,15.083333333333334,12.0,20.0,1.0,19.466666666666665
2020-06-11 16:00:00+00:00,19.466666666666665,15.0,22.0,1.0,20.8
2020-06-11 17:00:00+00:00,20.8,17.0,25.0,1.0,21.183333333333334
2020-06-11 18:00:00+00:00,21.183333333333334,18.0,24.0,45.0,30.966666666666665
2020-06-11 19:00:00+00:00,30.966666666666665,21.0,36.0,74.0,34.68333333333333
2020-06-11 20:00:00+00:00,34.68333333333333,29.0,39.0,48.0,24.5
2020-06-11 21:00:00+00:00,24.5,19.0,30.0,43.0,17.116666666666667
2020-06-11 22:00:00+00:00,17.116666666666667,13.0,20.0,36.0,14.555555555555555
2020-06-11 23:00:00+00:00,14.555555555555555,12.0,17.0,3.0,13.75
2020-06-12 00:00:00+00:00,13.75,11.0,16.0,3.0,13.333333333333334
2020-06-12 01:00:00+00:00,13.333333333333334,11.0,16.0,1.0,13.833333333333334
2020-06-12 02:00:00+00:00,13.833333333333334,11.0,17.0,31.0,16.866666666666667
2020-06-12 03:00:00+00:00,16.866666666666667,14.0,20.0,9.0,15.416666666666666
2020-06-12 04:00:00+00:00,15.416666666666666,12.0,19.0,11.0,15.833333333333334
2020-06-12 05:00:00+00:00,15.833333333333334,11.0,19.0,57.0,21.28333333333333
2020-06-12 06:00:00+00:00,21.28333333333333,16.0,26.0,1.0,23.45
2020-06-12 07:00:00+00:00,23.45,20.0,29.0,11.0,28.85
2020-06-12 08:00:00+00:00,28.85,20.0,43.0,159.0,36.21666666666667
2020-06-12 09:00:00+00:00,36.21666666666667,32.0,42.0,57.0,36.05
2020-06-12 10:00:00+00:00,36.05,30.0,41.0,14.0,36.31481481481482
2020-06-12 11:00:00+00:00,36.31481481481482,29.0,42.0,0.0,38.8
2020-06-12 12:00:00+00:00,38.8,32.0,48.0,2.0,46.38333333333333
2020-06-12 13:00:00+00:00,46.38333333333333,37.0,59.0,44.0,47.86666666666667
2020-06-12 14:00:00+00:00,47.86666666666667,39.0,55.0,6.0,53.7
2020-06-12 15:00:00+00:00,53.7,43.0,61.0,12.0,52.98333333333333
2020-06-12 16:00:00+00:00,52.98333333333333,46.0,62.0,125.0,52.96666666666667
2020-06-12 17:00:00+00:00,52.96666666666667,47.0,59.0,110.0,42.18333333333333
2020-06-12 18:00:00+00:00,42.18333333333333,34.0,51.0,119.0,31.383333333333333
2020-06-12 19:00:00+00:00,31.383333333333333,26.0,39.0,137.0,26.98333333333333
2020-06-12 20:00:00+00:00,26.98333333333333,22.0,33.0,204.0,23.7
2020-06-12 21:00:00+00:00,23.7,20.0,26.0,198.0,23.066666666666663
2020-06-12 22:00:00+00:00,23.066666666666663,21.0,26.0,210.0,23.14814814814815
2020-06-12 23:00:00+00:00,23.14814814814815,20.0,26.0,2.0,21.95
2020-06-13 00:00:00+00:00,21.95,19.0,26.0,2.0,22.78333333333333
2020-06-13 01:00:00+00:00,22.78333333333333,19.0,26.0,4.0,23.35
2020-06-13 02:00:00+00:00,23.35,20.0,27.0,11.0,22.766666666666666
2020-06-13 03:00:00+00:00,22.766666666666666,20.0,26.0,17.0,22.45
2020-06-13 04:00:00+00:00,22.45,19.0,26.0,15.0,22.2
2020-06-13 05:00:00+00:00,22.2,19.0,25.0,13.0,24.266666666666666
2020-06-13 06:00:00+00:00,24.266666666666666,22.0,27.0,12.0,24.616666666666667
2020-06-13 07:00:00+00:00,24.616666666666667,21.0,28.0,86.0,29.7
2020-06-13 08:00:00+00:00,29.7,24.0,37.0,1.0,33.15
2020-06-13 09:00:00+00:00,33.15,28.0,41.0,1.0,38.86666666666667
2020-06-13 10:00:00+00:00,38.86666666666667,35.0,44.0,0.0,38.05555555555556
2020-06-13 11:00:00+00:00,38.05555555555556,35.0,44.0,2.0,35.5
2020-06-13 12:00:00+00:00,35.5,31.0,42.0,1.0,32.766666666666666
2020-06-13 13:00:00+00:00,32.766666666666666,27.0,39.0,4.0,51.2
2020-06-13 14:00:00+00:00,51.2,35.0,62.0,78.0,58.016666666666666
2020-06-13 15:00:00+00:00,58.016666666666666,53.0,63.0,160.0,54.13333333333333
2020-06-13 16:00:00+00:00,54.13333333333333,48.0,60.0,197.0,49.23333333333333
2020-06-13 17:00:00+00:00,49.23333333333333,43.0,54.0,192.0,40.81666666666667
2020-06-13 18:00:00+00:00,40.81666666666667,31.0,48.0,96.0,32.36666666666667
2020-06-13 19:00:00+00:00,32.36666666666667,28.0,37.0,40.0,28.1
2020-06-13 20:00:00+00:00,28.1,22.0,34.0,3.0,25.2
2020-06-13 21:00:00+00:00,25.2,21.0,30.0,4.0,24.83333333333333
2020-06-13 22:00:00+00:00,24.83333333333333,21.0,29.0,110.0,29.296296296296298
2020-06-13 23:00:00+00:00,29.296296296296298,25.0,36.0,1.0,54.46666666666667
2020-06-14 00:00:00+00:00,54.46666666666667,36.0,68.0,1.0,47.9
2020-06-14 01:00:00+00:00,47.9,42.0,58.0,3.0,39.75
2020-06-14 02:00:00+00:00,39.75,36.0,46.0,34.0,39.03333333333333
2020-06-14 03:00:00+00:00,39.03333333333333,35.0,45.0,139.0,36.016666666666666
2020-06-14 04:00:00+00:00,36.016666666666666,31.0,40.0,88.0,37.48333333333333
2020-06-14 05:00:00+00:00,37.48333333333333,34.0,45.0,62.0,45.25
2020-06-14 06:00:00+00:00,45.25,39.0,57.0,56.0,49.583333333333336
2020-06-14 07:00:00+00:00,49.583333333333336,54.0,83.0,38.0,53.91666666666666
2020-06-14 08:00:00+00:00,53.91666666666666,66.0,85.0,32.0,58.25
2020-06-14 09:00:00+00:00,58.25,46.0,71.0,33.0,38.25
2020-06-14 10:00:00+00:00,38.25,29.0,49.0,1.0,27.0
2020-06-14 11:00:00+00:00,27.0,21.0,31.0,2.0,27.23333333333333
2020-06-14 12:00:00+00:00,27.23333333333333,23.0,33.0,1.0,29.1
2020-06-14 13:00:00+00:00,29.1,24.0,33.0,1.0,26.23333333333333
2020-06-14 14:00:00+00:00,26.23333333333333,20.0,32.0,1.0,16.3
2020-06-14 15:00:00+00:00,16.3,13.0,20.0,4.0,14.35
2020-06-14 16:00:00+00:00,14.35,11.0,19.0,47.0,16.7
2020-06-14 17:00:00+00:00,16.7,13.0,20.0,85.0,18.58333333333333
2020-06-14 18:00:00+00:00,18.58333333333333,15.0,22.0,95.0,25.03333333333333
2020-06-14 19:00:00+00:00,25.03333333333333,18.0,33.0,97.0,27.966666666666665
2020-06-14 20:00:00+00:00,27.966666666666665,22.0,33.0,93.0,25.416666666666668
2020-06-14 21:00:00+00:00,25.416666666666668,22.0,30.0,87.0,28.433333333333334
2020-06-14 22:00:00+00:00,28.433333333333334,24.0,32.0,84.0,32.98148148148148
2020-06-14 23:00:00+00:00,32.98148148148148,28.0,41.0,2.0,33.5
2020-06-15 00:00:00+00:00,33.5,30.0,38.0,2.0,30.75
2020-06-15 01:00:00+00:00,30.75,24.0,36.0,15.0,28.2
2020-06-15 02:00:00+00:00,28.2,25.0,32.0,29.0,29.916666666666668
2020-06-15 03:00:00+00:00,29.916666666666668,27.0,33.0,1.0,27.75
2020-06-15 04:00:00+00:00,27.75,24.0,33.0,4.0,24.266666666666666
