time,in_pm10,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10
2020-07-26 01:00:00+00:00,0.0166666666666666,0.0,1.0,14.0,0.0833333333333333
2020-07-26 02:00:00+00:00,0.0833333333333333,0.0,1.0,13.0,0.0749999999999999
2020-07-26 03:00:00+00:00,0.0749999999999999,0.0,0.0,2.0,0.0666666666666666
2020-07-26 04:00:00+00:00,0.0666666666666666,0.0,1.0,3.0,0.0333333333333333
2020-07-26 05:00:00+00:00,0.0333333333333333,0.0,1.0,3.0,0.0347222222222221
2020-07-26 06:00:00+00:00,0.0347222222222221,0.0,0.0,9.0,0.036111111111111
2020-07-26 07:00:00+00:00,0.036111111111111,0.0,0.0,38.0,0.0374999999999999
2020-07-26 08:00:00+00:00,0.0374999999999999,0.0,0.0,46.0,0.0388888888888888
2020-07-26 09:00:00+00:00,0.0388888888888888,0.0,0.0,0.0,0.0402777777777777
2020-07-26 10:00:00+00:00,0.0402777777777777,0.0,0.0,1.0,0.0416666666666666
2020-07-26 11:00:00+00:00,0.0416666666666666,0.0,0.0,3.0,0.0430555555555555
2020-07-26 12:00:00+00:00,0.0430555555555555,0.0,0.0,2.0,0.0444444444444444
2020-07-26 13:00:00+00:00,0.0444444444444444,0.0,0.0,4.0,0.0458333333333333
2020-07-26 14:00:00+00:00,0.0458333333333333,0.0,0.0,4.0,0.0472222222222222
2020-07-26 15:00:00+00:00,0.0472222222222222,0.0,0.0,15.0,0.0486111111111111
2020-07-26 16:00:00+00:00,0.0486111111111111,0.0,0.0,65.0,0.05
2020-07-26 17:00:00+00:00,0.05,0.0,1.0,115.0,1.6
2020-07-26 18:00:00+00:00,1.6,0.0,3.0,192.0,2.3666666666666667
2020-07-26 19:00:00+00:00,2.3666666666666667,1.0,4.0,217.0,2.5
2020-07-26 20:00:00+00:00,2.5,1.0,5.0,235.0,2.016949152542373
2020-07-26 21:00:00+00:00,2.016949152542373,1.0,3.0,0.0,2.566666666666667
2020-07-26 22:00:00+00:00,2.566666666666667,1.0,5.0,1.0,2.683333333333333
2020-07-26 23:00:00+00:00,2.683333333333333,2.0,4.0,10.0,2.783333333333333
2020-07-27 00:00:00+00:00,2.783333333333333,2.0,4.0,16.0,2.6166666666666667
2020-07-27 01:00:00+00:00,2.6166666666666667,2.0,4.0,29.0,2.533333333333333
2020-07-27 02:00:00+00:00,2.533333333333333,2.0,4.0,40.0,2.2333333333333334
2020-07-27 03:00:00+00:00,2.2333333333333334,2.0,4.0,53.0,2.583333333333333
2020-07-27 04:00:00+00:00,2.583333333333333,2.0,4.0,60.0,2.6
2020-07-27 05:00:00+00:00,2.6,2.0,4.0,67.0,2.3833333333333333
2020-07-27 06:00:00+00:00,2.3833333333333333,2.0,4.0,77.0,2.25
2020-07-27 07:00:00+00:00,2.25,2.0,4.0,83.0,3.866666666666666
2020-07-27 08:00:00+00:00,3.866666666666666,2.0,10.0,74.0,3.5762711864406778
2020-07-27 09:00:00+00:00,3.5762711864406778,2.0,8.0,0.0,3.2
2020-07-27 10:00:00+00:00,3.2,3.0,4.0,1.0,4.016666666666667
2020-07-27 11:00:00+00:00,4.016666666666667,3.0,5.0,1.0,4.866666666666666
2020-07-27 12:00:00+00:00,4.866666666666666,4.0,6.0,3.0,5.866666666666666
2020-07-27 13:00:00+00:00,5.866666666666666,5.0,7.0,1.0,7.916666666666667
2020-07-27 14:00:00+00:00,7.916666666666667,6.0,9.0,21.0,8.466666666666667
2020-07-27 15:00:00+00:00,8.466666666666667,7.0,10.0,61.0,8.55
2020-07-27 16:00:00+00:00,8.55,7.0,10.0,217.0,7.733333333333333
2020-07-27 17:00:00+00:00,7.733333333333333,7.0,9.0,187.0,6.216666666666667
2020-07-27 18:00:00+00:00,6.216666666666667,6.0,7.0,213.0,6.35
2020-07-27 19:00:00+00:00,6.35,6.0,7.0,283.0,6.733333333333333
2020-07-27 20:00:00+00:00,6.733333333333333,6.0,8.0,326.0,7.508474576271187
2020-07-27 21:00:00+00:00,7.508474576271187,7.0,9.0,0.0,7.616666666666666
2020-07-27 22:00:00+00:00,7.616666666666666,7.0,9.0,2.0,7.466666666666667
2020-07-27 23:00:00+00:00,7.466666666666667,7.0,9.0,7.0,7.116666666666666
2020-07-28 00:00:00+00:00,7.116666666666666,6.0,8.0,9.0,6.933333333333334
2020-07-28 01:00:00+00:00,6.933333333333334,6.0,8.0,21.0,6.383333333333334
2020-07-28 02:00:00+00:00,6.383333333333334,6.0,8.0,32.0,6.066666666666666
2020-07-28 03:00:00+00:00,6.066666666666666,5.0,7.0,36.0,5.633333333333334
2020-07-28 04:00:00+00:00,5.633333333333334,5.0,7.0,30.0,5.116666666666666
2020-07-28 05:00:00+00:00,5.116666666666666,5.0,6.0,39.0,4.9
2020-07-28 06:00:00+00:00,4.9,4.0,6.0,39.0,4.9
2020-07-28 07:00:00+00:00,4.9,4.0,6.0,20.0,5.2
2020-07-28 08:00:00+00:00,5.2,4.0,9.0,1.0,8.152542372881356
2020-07-28 09:00:00+00:00,8.152542372881356,5.0,13.0,0.0,5.816666666666666
2020-07-28 10:00:00+00:00,5.816666666666666,2.0,12.0,0.0,1.5666666666666669
2020-07-28 11:00:00+00:00,1.5666666666666669,1.0,2.0,99.0,0.9833333333333332
2020-07-28 12:00:00+00:00,0.9833333333333332,0.0,1.0,57.0,0.35
2020-07-28 13:00:00+00:00,0.35,0.0,1.0,52.0,0.5333333333333333
2020-07-28 14:00:00+00:00,0.5333333333333333,0.0,1.0,29.0,0.7833333333333333
2020-07-28 15:00:00+00:00,0.7833333333333333,0.0,1.0,25.0,0.9666666666666668
2020-07-28 16:00:00+00:00,0.9666666666666668,0.0,1.0,22.0,1.0166666666666666
2020-07-28 17:00:00+00:00,1.0166666666666666,1.0,2.0,73.0,0.8
2020-07-28 18:00:00+00:00,0.8,0.0,1.0,237.0,0.7666666666666667
2020-07-28 19:00:00+00:00,0.7666666666666667,0.0,1.0,285.0,1.0
2020-07-28 20:00:00+00:00,1.0,0.0,2.0,327.0,0.9830508474576272
2020-07-28 21:00:00+00:00,0.9830508474576272,0.0,1.0,0.0,1.0
2020-07-28 22:00:00+00:00,1.0,1.0,1.0,2.0,1.0
2020-07-28 23:00:00+00:00,1.0,1.0,1.0,7.0,1.0
2020-07-29 00:00:00+00:00,1.0,1.0,1.0,17.0,1.0
2020-07-29 01:00:00+00:00,1.0,1.0,1.0,25.0,1.0
2020-07-29 02:00:00+00:00,1.0,1.0,1.0,34.0,1.0
2020-07-29 03:00:00+00:00,1.0,1.0,1.0,38.0,0.95
2020-07-29 04:00:00+00:00,0.95,0.0,2.0,44.0,0.8333333333333334
2020-07-29 05:00:00+00:00,0.8333333333333334,0.0,1.0,44.0,0.35
2020-07-29 06:00:00+00:00,0.35,0.0,1.0,42.0,0.05
2020-07-29 07:00:00+00:00,0.05,0.0,1.0,44.0,0.55
2020-07-29 08:00:00+00:00,0.55,0.0,2.0,92.0,1.7118644067796611
2020-07-29 09:00:00+00:00,1.7118644067796611,0.0,4.0,0.0,2.2666666666666666
2020-07-29 10:00:00+00:00,2.2666666666666666,0.0,4.0,1.0,0.1666666666666666
2020-07-29 11:00:00+00:00,0.1666666666666666,0.0,1.0,4.0,0.1249999999999999
2020-07-29 12:00:00+00:00,0.1249999999999999,0.0,0.0,3.0,0.0833333333333333
2020-07-29 13:00:00+00:00,0.0833333333333333,0.0,1.0,4.0,0.9166666666666666
2020-07-29 14:00:00+00:00,0.9166666666666666,0.0,1.0,2.0,1.0166666666666666
2020-07-29 15:00:00+00:00,1.0166666666666666,1.0,2.0,16.0,1.5333333333333334
2020-07-29 16:00:00+00:00,1.5333333333333334,1.0,2.0,17.0,3.816666666666667
2020-07-29 17:00:00+00:00,3.816666666666667,2.0,6.0,152.0,3.25
2020-07-29 18:00:00+00:00,3.25,3.0,4.0,218.0,3.0
2020-07-29 19:00:00+00:00,3.0,3.0,3.0,254.0,3.3
2020-07-29 20:00:00+00:00,3.3,3.0,4.0,313.0,3.8983050847457625
2020-07-29 21:00:00+00:00,3.8983050847457625,3.0,4.0,0.0,3.933333333333333
2020-07-29 22:00:00+00:00,3.933333333333333,3.0,5.0,2.0,3.8
2020-07-29 23:00:00+00:00,3.8,3.0,4.0,8.0,3.5
2020-07-30 00:00:00+00:00,3.5,3.0,4.0,13.0,3.1333333333333333
2020-07-30 01:00:00+00:00,3.1333333333333333,3.0,4.0,21.0,3.15
2020-07-30 02:00:00+00:00,3.15,3.0,4.0,28.0,3.1333333333333333
2020-07-30 03:00:00+00:00,3.1333333333333333,3.0,4.0,38.0,3.0
2020-07-30 04:00:00+00:00,3.0,3.0,3.0,49.0,3.0166666666666666
2020-07-30 05:00:00+00:00,3.0166666666666666,3.0,4.0,59.0,3.033333333333333
2020-07-30 06:00:00+00:00,3.033333333333333,3.0,4.0,66.0,10.35
2020-07-30 07:00:00+00:00,10.35,3.0,51.0,70.0,51.38333333333333
2020-07-30 08:00:00+00:00,51.38333333333333,36.0,77.0,0.0,38.1
2020-07-30 09:00:00+00:00,38.1,37.0,93.0,0.0,24.816666666666663
2020-07-30 10:00:00+00:00,24.816666666666663,19.0,32.0,0.0,17.15
2020-07-30 11:00:00+00:00,17.15,14.0,23.0,67.0,10.366666666666667
2020-07-30 12:00:00+00:00,10.366666666666667,6.0,18.0,181.0,8.283333333333333
2020-07-30 13:00:00+00:00,8.283333333333333,7.0,10.0,209.0,12.033333333333331
2020-07-30 14:00:00+00:00,12.033333333333331,10.0,15.0,126.0,8.183333333333334
2020-07-30 15:00:00+00:00,8.183333333333334,7.0,10.0,176.0,6.733333333333333
2020-07-30 16:00:00+00:00,6.733333333333333,6.0,7.0,234.0,4.4035087719298245
2020-07-30 17:00:00+00:00,4.4035087719298245,3.0,6.0,2.0,3.25
2020-07-30 18:00:00+00:00,3.25,3.0,5.0,2.0,7.683333333333334
2020-07-30 19:00:00+00:00,7.683333333333334,5.0,9.0,1.0,9.083333333333334
2020-07-30 20:00:00+00:00,9.083333333333334,6.0,13.0,0.0,11.915254237288137
2020-07-30 21:00:00+00:00,11.915254237288137,9.0,15.0,0.0,12.8
2020-07-30 22:00:00+00:00,12.8,11.0,15.0,2.0,14.966666666666669
2020-07-30 23:00:00+00:00,14.966666666666669,12.0,20.0,3.0,18.183333333333334
2020-07-31 00:00:00+00:00,18.183333333333334,13.0,23.0,3.0,21.15
2020-07-31 01:00:00+00:00,21.15,18.0,25.0,14.0,21.966666666666665
2020-07-31 02:00:00+00:00,21.966666666666665,18.0,26.0,18.0,23.0
2020-07-31 03:00:00+00:00,23.0,19.0,29.0,7.0,26.78333333333333
2020-07-31 04:00:00+00:00,26.78333333333333,24.0,31.0,27.0,29.65
2020-07-31 05:00:00+00:00,29.65,22.0,35.0,23.0,31.416666666666668
2020-07-31 06:00:00+00:00,31.416666666666668,28.0,36.0,17.0,28.116666666666667
2020-07-31 07:00:00+00:00,28.116666666666667,22.0,33.0,39.0,25.35
2020-07-31 08:00:00+00:00,25.35,21.0,31.0,15.0,10.47457627118644
2020-07-31 09:00:00+00:00,10.47457627118644,7.0,22.0,0.0,7.883333333333334
2020-07-31 10:00:00+00:00,7.883333333333334,7.0,9.0,2.0,9.3
2020-07-31 11:00:00+00:00,9.3,8.0,12.0,2.0,12.2
2020-07-31 12:00:00+00:00,12.2,11.0,15.0,47.0,13.9
2020-07-31 13:00:00+00:00,13.9,11.0,20.0,32.0,17.433333333333334
2020-07-31 14:00:00+00:00,17.433333333333334,12.0,23.0,0.0,6.566666666666666
2020-07-31 15:00:00+00:00,6.566666666666666,4.0,12.0,4.0,3.283333333333333
2020-07-31 16:00:00+00:00,3.283333333333333,2.0,5.0,43.0,2.8833333333333333
2020-07-31 17:00:00+00:00,2.8833333333333333,2.0,4.0,32.0,2.583333333333333
2020-07-31 18:00:00+00:00,2.583333333333333,2.0,4.0,124.0,2.65
2020-07-31 19:00:00+00:00,2.65,2.0,3.0,199.0,2.583333333333333
2020-07-31 20:00:00+00:00,2.583333333333333,2.0,3.0,234.0,2.4237288135593222
2020-07-31 21:00:00+00:00,2.4237288135593222,2.0,3.0,0.0,2.4166666666666665
2020-07-31 22:00:00+00:00,2.4166666666666665,2.0,3.0,2.0,2.3666666666666667
2020-07-31 23:00:00+00:00,2.3666666666666667,2.0,3.0,5.0,2.35
2020-08-01 00:00:00+00:00,2.35,2.0,3.0,14.0,2.433333333333333
2020-08-01 01:00:00+00:00,2.433333333333333,2.0,3.0,19.0,2.283333333333333
2020-08-01 02:00:00+00:00,2.283333333333333,2.0,3.0,26.0,2.183333333333333
2020-08-01 03:00:00+00:00,2.183333333333333,2.0,3.0,41.0,2.5166666666666666
2020-08-01 04:00:00+00:00,2.5166666666666666,2.0,3.0,52.0,2.6166666666666667
2020-08-01 05:00:00+00:00,2.6166666666666667,2.0,3.0,58.0,2.566666666666667
2020-08-01 06:00:00+00:00,2.566666666666667,2.0,3.0,69.0,2.65
2020-08-01 07:00:00+00:00,2.65,2.0,3.0,76.0,2.65
2020-08-01 08:00:00+00:00,2.65,2.0,4.0,83.0,5.186440677966102
2020-08-01 09:00:00+00:00,5.186440677966102,4.0,6.0,0.0,6.466666666666667
2020-08-01 10:00:00+00:00,6.466666666666667,5.0,8.0,2.0,8.4
2020-08-01 11:00:00+00:00,8.4,6.0,10.0,5.0,4.716666666666667
2020-08-01 12:00:00+00:00,4.716666666666667,4.0,6.0,2.0,4.133333333333334
2020-08-01 13:00:00+00:00,4.133333333333334,3.0,5.0,3.0,7.333333333333333
2020-08-01 14:00:00+00:00,7.333333333333333,5.0,9.0,2.0,8.2
2020-08-01 15:00:00+00:00,8.2,7.0,10.0,44.0,6.966666666666667
2020-08-01 16:00:00+00:00,6.966666666666667,6.0,8.0,25.0,11.683333333333334
2020-08-01 17:00:00+00:00,11.683333333333334,7.0,19.0,90.0,19.25
2020-08-01 18:00:00+00:00,19.25,15.0,25.0,156.0,17.233333333333334
2020-08-01 19:00:00+00:00,17.233333333333334,14.0,20.0,161.0,12.916666666666666
2020-08-01 20:00:00+00:00,12.916666666666666,9.0,16.0,143.0,9.016949152542374
2020-08-01 21:00:00+00:00,9.016949152542374,7.0,12.0,0.0,7.783333333333333
2020-08-01 22:00:00+00:00,7.783333333333333,6.0,10.0,0.0,5.216666666666667
2020-08-01 23:00:00+00:00,5.216666666666667,3.0,7.0,28.0,3.9
2020-08-02 00:00:00+00:00,3.9,3.0,6.0,38.0,3.75
2020-08-02 01:00:00+00:00,3.75,3.0,5.0,59.0,4.9
2020-08-02 02:00:00+00:00,4.9,3.0,7.0,47.0,5.55
2020-08-02 03:00:00+00:00,5.55,4.0,7.0,62.0,4.083333333333333
2020-08-02 04:00:00+00:00,4.083333333333333,3.0,5.0,80.0,3.216666666666667
2020-08-02 05:00:00+00:00,3.216666666666667,3.0,5.0,97.0,3.0
2020-08-02 06:00:00+00:00,3.0,3.0,3.0,120.0,3.05
2020-08-02 07:00:00+00:00,3.05,3.0,5.0,127.0,6.383333333333334
2020-08-02 08:00:00+00:00,6.383333333333334,4.0,8.0,240.0,5.9491525423728815
2020-08-02 09:00:00+00:00,5.9491525423728815,4.0,8.0,0.0,3.9
2020-08-02 10:00:00+00:00,3.9,3.0,6.0,1.0,5.85
2020-08-02 11:00:00+00:00,5.85,5.0,7.0,58.0,4.233333333333333
2020-08-02 12:00:00+00:00,4.233333333333333,3.0,5.0,1.0,6.083333333333333
2020-08-02 13:00:00+00:00,6.083333333333333,3.0,11.0,1.0,3.1166666666666667
2020-08-02 14:00:00+00:00,3.1166666666666667,3.0,4.0,57.0,2.683333333333333
2020-08-02 15:00:00+00:00,2.683333333333333,1.0,4.0,49.0,0.45
2020-08-02 16:00:00+00:00,0.45,0.0,1.0,86.0,7.116666666666666
2020-08-02 17:00:00+00:00,7.116666666666666,0.0,18.0,114.0,11.95
2020-08-02 18:00:00+00:00,11.95,7.0,20.0,206.0,5.566666666666666
2020-08-02 19:00:00+00:00,5.566666666666666,4.0,8.0,266.0,3.316666666666667
2020-08-02 20:00:00+00:00,3.316666666666667,2.0,5.0,322.0,2.847457627118644
2020-08-02 21:00:00+00:00,2.847457627118644,2.0,4.0,0.0,3.05
2020-08-02 22:00:00+00:00,3.05,2.0,5.0,2.0,4.583333333333333
2020-08-02 23:00:00+00:00,4.583333333333333,3.0,6.0,8.0,6.266666666666667
2020-08-03 00:00:00+00:00,6.266666666666667,5.0,8.0,12.0,8.483333333333333
2020-08-03 01:00:00+00:00,8.483333333333333,6.0,11.0,3.0,10.016666666666667
2020-08-03 02:00:00+00:00,10.016666666666667,8.0,13.0,10.0,12.016666666666667
2020-08-03 03:00:00+00:00,12.016666666666667,10.0,15.0,15.0,11.7
2020-08-03 04:00:00+00:00,11.7,11.0,13.0,19.0,11.15
2020-08-03 05:00:00+00:00,11.15,10.0,13.0,30.0,11.25
2020-08-03 06:00:00+00:00,11.25,10.0,12.0,34.0,14.916666666666666
2020-08-03 07:00:00+00:00,14.916666666666666,10.0,22.0,7.0,15.65
2020-08-03 08:00:00+00:00,15.65,13.0,20.0,100.0,14.745762711864408
2020-08-03 09:00:00+00:00,14.745762711864408,11.0,19.0,0.0,7.983333333333333
2020-08-03 10:00:00+00:00,7.983333333333333,5.0,12.0,1.0,5.066666666666666
2020-08-03 11:00:00+00:00,5.066666666666666,4.0,6.0,32.0,3.083333333333333
2020-08-03 12:00:00+00:00,3.083333333333333,2.0,4.0,1.0,2.75
2020-08-03 13:00:00+00:00,2.75,2.0,3.0,2.0,2.6333333333333333
2020-08-03 14:00:00+00:00,2.6333333333333333,2.0,3.0,50.0,2.75
2020-08-03 15:00:00+00:00,2.75,2.0,3.0,79.0,2.066666666666667
2020-08-03 16:00:00+00:00,2.066666666666667,1.0,3.0,61.0,0.5166666666666667
2020-08-03 17:00:00+00:00,0.5166666666666667,0.0,1.0,108.0,1.2416666666666667
2020-08-03 18:00:00+00:00,1.2416666666666667,0.0,0.0,156.0,1.9666666666666663
2020-08-03 19:00:00+00:00,1.9666666666666663,0.0,5.0,218.0,2.2
2020-08-03 20:00:00+00:00,2.2,1.0,3.0,219.0,1.847457627118644
2020-08-03 21:00:00+00:00,1.847457627118644,1.0,3.0,0.0,2.3
2020-08-03 22:00:00+00:00,2.3,1.0,4.0,2.0,4.383333333333334
2020-08-03 23:00:00+00:00,4.383333333333334,2.0,7.0,4.0,7.7
2020-08-04 00:00:00+00:00,7.7,5.0,12.0,8.0,12.783333333333331
2020-08-04 01:00:00+00:00,12.783333333333331,9.0,16.0,8.0,18.433333333333334
2020-08-04 02:00:00+00:00,18.433333333333334,14.0,22.0,3.0,24.98333333333333
2020-08-04 03:00:00+00:00,24.98333333333333,22.0,29.0,3.0,30.266666666666666
2020-08-04 04:00:00+00:00,30.266666666666666,26.0,35.0,1.0,36.4
2020-08-04 05:00:00+00:00,36.4,33.0,39.0,1.0,37.81666666666667
2020-08-04 06:00:00+00:00,37.81666666666667,35.0,41.0,27.0,39.95
2020-08-04 07:00:00+00:00,39.95,37.0,42.0,40.0,51.28333333333333
2020-08-04 08:00:00+00:00,51.28333333333333,39.0,59.0,0.0,36.10169491525424
2020-08-04 09:00:00+00:00,36.10169491525424,28.0,58.0,0.0,26.35
2020-08-04 10:00:00+00:00,26.35,24.0,29.0,1.0,26.08333333333333
2020-08-04 11:00:00+00:00,26.08333333333333,24.0,28.0,2.0,24.95
2020-08-04 12:00:00+00:00,24.95,22.0,28.0,4.0,22.316666666666663
2020-08-04 13:00:00+00:00,22.316666666666663,22.0,24.0,2.0,21.75
2020-08-04 14:00:00+00:00,21.75,19.0,25.0,16.0,17.083333333333332
2020-08-04 15:00:00+00:00,17.083333333333332,16.0,19.0,11.0,15.883333333333333
2020-08-04 16:00:00+00:00,15.883333333333333,15.0,16.0,5.0,17.166666666666668
2020-08-04 17:00:00+00:00,17.166666666666668,16.0,18.0,12.0,16.633333333333333
2020-08-04 18:00:00+00:00,16.633333333333333,15.0,18.0,190.0,16.9
2020-08-04 19:00:00+00:00,16.9,16.0,18.0,249.0,16.866666666666667
2020-08-04 20:00:00+00:00,16.866666666666667,16.0,18.0,326.0,16.491525423728813
2020-08-04 21:00:00+00:00,16.491525423728813,16.0,17.0,0.0,16.0
2020-08-04 22:00:00+00:00,16.0,15.0,17.0,2.0,15.916666666666666
2020-08-04 23:00:00+00:00,15.916666666666666,15.0,17.0,9.0,15.483333333333333
2020-08-05 00:00:00+00:00,15.483333333333333,15.0,16.0,29.0,14.866666666666667
2020-08-05 01:00:00+00:00,14.866666666666667,14.0,16.0,38.0,14.5
2020-08-05 02:00:00+00:00,14.5,13.0,15.0,53.0,14.1
2020-08-05 03:00:00+00:00,14.1,14.0,15.0,63.0,14.016666666666667
2020-08-05 04:00:00+00:00,14.016666666666667,13.0,15.0,73.0,13.966666666666669
2020-08-05 05:00:00+00:00,13.966666666666669,13.0,15.0,84.0,13.666666666666666
2020-08-05 06:00:00+00:00,13.666666666666666,13.0,14.0,90.0,14.416666666666666
2020-08-05 07:00:00+00:00,14.416666666666666,13.0,16.0,91.0,43.266666666666666
2020-08-05 08:00:00+00:00,43.266666666666666,18.0,53.0,0.0,31.8135593220339
2020-08-05 09:00:00+00:00,31.8135593220339,24.0,38.0,0.0,23.33333333333333
2020-08-05 10:00:00+00:00,23.33333333333333,21.0,25.0,1.0,20.78333333333333
2020-08-05 11:00:00+00:00,20.78333333333333,20.0,22.0,1.0,19.4
2020-08-05 12:00:00+00:00,19.4,17.0,22.0,8.0,17.45
2020-08-05 13:00:00+00:00,17.45,16.0,19.0,3.0,14.666666666666666
2020-08-05 14:00:00+00:00,14.666666666666666,12.0,18.0,1.0,10.583333333333334
2020-08-05 15:00:00+00:00,10.583333333333334,8.0,14.0,13.0,7.983333333333333
2020-08-05 16:00:00+00:00,7.983333333333333,6.0,10.0,34.0,7.316666666666666
2020-08-05 17:00:00+00:00,7.316666666666666,7.0,9.0,3.0,8.6
2020-08-05 18:00:00+00:00,8.6,7.0,17.0,137.0,8.116666666666667
2020-08-05 19:00:00+00:00,8.116666666666667,7.0,9.0,249.0,8.066666666666666
2020-08-05 20:00:00+00:00,8.066666666666666,7.0,10.0,316.0,7.915254237288136
2020-08-05 21:00:00+00:00,7.915254237288136,7.0,9.0,0.0,7.766666666666667
2020-08-05 22:00:00+00:00,7.766666666666667,7.0,9.0,2.0,8.616666666666667
2020-08-05 23:00:00+00:00,8.616666666666667,8.0,11.0,0.0,10.533333333333331
2020-08-06 00:00:00+00:00,10.533333333333331,9.0,13.0,1.0,13.116666666666667
2020-08-06 01:00:00+00:00,13.116666666666667,10.0,15.0,1.0,17.05
2020-08-06 02:00:00+00:00,17.05,14.0,19.0,0.0,10.966666666666669
2020-08-06 03:00:00+00:00,10.966666666666669,6.0,17.0,2.0,4.65
2020-08-06 04:00:00+00:00,4.65,2.0,7.0,3.0,1.1333333333333333
2020-08-06 05:00:00+00:00,1.1333333333333333,0.0,3.0,7.0,1.1166666666666667
2020-08-06 06:00:00+00:00,1.1166666666666667,0.0,2.0,35.0,1.15
2020-08-06 07:00:00+00:00,1.15,0.0,3.0,41.0,1.7166666666666666
2020-08-06 08:00:00+00:00,1.7166666666666666,0.0,4.0,122.0,0.7288135593220338
2020-08-06 09:00:00+00:00,0.7288135593220338,0.0,4.0,0.0,0.35
2020-08-06 10:00:00+00:00,0.35,0.0,2.0,1.0,0.9666666666666668
2020-08-06 11:00:00+00:00,0.9666666666666668,0.0,2.0,4.0,0.1666666666666666
2020-08-06 12:00:00+00:00,0.1666666666666666,0.0,1.0,8.0,1.0333333333333334
2020-08-06 13:00:00+00:00,1.0333333333333334,0.0,2.0,18.0,1.6166666666666667
2020-08-06 14:00:00+00:00,1.6166666666666667,1.0,3.0,56.0,2.716666666666667
2020-08-06 15:00:00+00:00,2.716666666666667,2.0,3.0,49.0,2.25
2020-08-06 16:00:00+00:00,2.25,2.0,4.0,61.0,1.9833333333333327
2020-08-06 17:00:00+00:00,1.9833333333333327,1.0,5.0,71.0,5.383333333333334
2020-08-06 18:00:00+00:00,5.383333333333334,3.0,9.0,136.0,5.2
2020-08-06 19:00:00+00:00,5.2,3.0,9.0,231.0,4.883333333333334
2020-08-06 20:00:00+00:00,4.883333333333334,3.0,6.0,287.0,5.0
2020-08-06 21:00:00+00:00,5.0,3.0,8.0,0.0,5.9
2020-08-06 22:00:00+00:00,5.9,4.0,7.0,2.0,5.15
2020-08-06 23:00:00+00:00,5.15,4.0,7.0,17.0,5.616666666666666
2020-08-07 00:00:00+00:00,5.616666666666666,4.0,10.0,35.0,6.133333333333334
2020-08-07 01:00:00+00:00,6.133333333333334,5.0,9.0,44.0,7.8
2020-08-07 02:00:00+00:00,7.8,6.0,9.0,48.0,8.4
2020-08-07 03:00:00+00:00,8.4,7.0,10.0,58.0,9.066666666666666
2020-08-07 04:00:00+00:00,9.066666666666666,8.0,11.0,64.0,9.983333333333333
2020-08-07 05:00:00+00:00,9.983333333333333,8.0,12.0,66.0,9.833333333333334
2020-08-07 06:00:00+00:00,9.833333333333334,9.0,12.0,73.0,10.316666666666666
2020-08-07 07:00:00+00:00,10.316666666666666,9.0,14.0,64.0,22.1
2020-08-07 08:00:00+00:00,22.1,13.0,27.0,409.0,14.11864406779661
2020-08-07 09:00:00+00:00,14.11864406779661,10.0,25.0,0.0,9.55
2020-08-07 10:00:00+00:00,9.55,9.0,11.0,1.0,10.25
2020-08-07 11:00:00+00:00,10.25,9.0,11.0,3.0,12.1
2020-08-07 12:00:00+00:00,12.1,11.0,13.0,2.0,11.866666666666667
2020-08-07 13:00:00+00:00,11.866666666666667,10.0,14.0,7.0,10.333333333333334
2020-08-07 14:00:00+00:00,10.333333333333334,9.0,12.0,6.0,9.983333333333333
2020-08-07 15:00:00+00:00,9.983333333333333,9.0,11.0,3.0,8.133333333333333
2020-08-07 16:00:00+00:00,8.133333333333333,6.0,11.0,4.0,5.366666666666666
2020-08-07 17:00:00+00:00,5.366666666666666,5.0,6.0,2.0,55.41666666666666
2020-08-07 18:00:00+00:00,55.41666666666666,4.0,166.0,41.0,56.20998116760828
2020-08-07 19:00:00+00:00,56.20998116760828,91.0,151.0,142.0,57.0032956685499
2020-08-07 20:00:00+00:00,57.0032956685499,62.0,101.0,170.0,57.79661016949152
2020-08-07 21:00:00+00:00,57.79661016949152,47.0,69.0,0.0,42.65
2020-08-07 22:00:00+00:00,42.65,36.0,51.0,2.0,32.166666666666664
2020-08-07 23:00:00+00:00,32.166666666666664,25.0,40.0,15.0,22.83333333333333
2020-08-08 00:00:00+00:00,22.83333333333333,17.0,30.0,30.0,16.866666666666667
2020-08-08 01:00:00+00:00,16.866666666666667,13.0,22.0,40.0,12.483333333333333
2020-08-08 02:00:00+00:00,12.483333333333333,10.0,16.0,50.0,9.3
2020-08-08 03:00:00+00:00,9.3,7.0,11.0,63.0,6.9
2020-08-08 04:00:00+00:00,6.9,6.0,10.0,72.0,5.733333333333333
2020-08-08 05:00:00+00:00,5.733333333333333,4.0,9.0,78.0,4.716666666666667
2020-08-08 06:00:00+00:00,4.716666666666667,4.0,6.0,87.0,4.8
2020-08-08 07:00:00+00:00,4.8,3.0,12.0,30.0,15.016666666666667
2020-08-08 08:00:00+00:00,15.016666666666667,11.0,19.0,0.0,7.627118644067797
2020-08-08 09:00:00+00:00,7.627118644067797,5.0,14.0,0.0,3.85
2020-08-08 10:00:00+00:00,3.85,3.0,6.0,2.0,2.9833333333333334
2020-08-08 11:00:00+00:00,2.9833333333333334,2.0,3.0,1.0,2.35
2020-08-08 12:00:00+00:00,2.35,2.0,4.0,10.0,1.75
2020-08-08 13:00:00+00:00,1.75,1.0,2.0,9.0,2.783333333333333
