time,in_pm10,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10
2020-06-02 08:00:00+00:00,14.25,12.0,17.0,2.0,18.78333333333333
2020-06-02 09:00:00+00:00,18.78333333333333,13.0,24.0,1.0,17.75
2020-06-02 10:00:00+00:00,17.75,15.0,20.0,63.0,17.1
2020-06-02 11:00:00+00:00,17.1,13.0,21.0,50.0,15.45
2020-06-02 12:00:00+00:00,15.45,11.0,18.0,132.0,8.85
2020-06-02 13:00:00+00:00,8.85,5.0,12.0,27.0,7.45
2020-06-02 14:00:00+00:00,7.45,5.0,10.0,23.0,8.083333333333334
2020-06-02 15:00:00+00:00,8.083333333333334,5.0,10.0,6.0,8.133333333333333
2020-06-02 16:00:00+00:00,8.133333333333333,5.0,10.0,64.0,9.266666666666667
2020-06-02 17:00:00+00:00,9.266666666666667,7.0,11.0,71.0,10.683333333333334
2020-06-02 18:00:00+00:00,10.683333333333334,9.0,13.0,97.0,9.677966101694915
2020-06-02 19:00:00+00:00,9.677966101694915,7.0,11.0,0.0,8.8
2020-06-02 20:00:00+00:00,8.8,7.0,11.0,1.0,10.35
2020-06-02 21:00:00+00:00,10.35,8.0,13.0,4.0,13.2
2020-06-02 22:00:00+00:00,13.2,10.0,17.0,2.0,17.383333333333333
2020-06-02 23:00:00+00:00,17.383333333333333,14.0,22.0,4.0,23.9
2020-06-03 00:00:00+00:00,23.9,20.0,28.0,4.0,26.383333333333333
2020-06-03 01:00:00+00:00,26.383333333333333,24.0,29.0,23.0,30.85
2020-06-03 02:00:00+00:00,30.85,27.0,35.0,23.0,28.166666666666668
2020-06-03 03:00:00+00:00,28.166666666666668,26.0,30.0,31.0,26.883333333333333
2020-06-03 04:00:00+00:00,26.883333333333333,25.0,29.0,35.0,25.616666666666667
2020-06-03 05:00:00+00:00,25.616666666666667,22.0,27.0,39.0,25.766666666666666
2020-06-03 06:00:00+00:00,25.766666666666666,23.0,28.0,52.0,25.42372881355932
2020-06-03 07:00:00+00:00,25.42372881355932,23.0,27.0,0.0,22.866666666666667
2020-06-03 08:00:00+00:00,22.866666666666667,19.0,25.0,0.0,24.15
2020-06-03 09:00:00+00:00,24.15,22.0,26.0,4.0,27.3
2020-06-03 10:00:00+00:00,27.3,23.0,33.0,11.0,28.65
2020-06-03 11:00:00+00:00,28.65,25.0,33.0,40.0,38.06666666666667
2020-06-03 12:00:00+00:00,38.06666666666667,29.0,46.0,28.0,39.8
2020-06-03 13:00:00+00:00,39.8,33.0,47.0,74.0,37.3
2020-06-03 14:00:00+00:00,37.3,34.0,41.0,106.0,40.68333333333333
2020-06-03 15:00:00+00:00,40.68333333333333,33.0,48.0,106.0,41.75
2020-06-03 16:00:00+00:00,41.75,37.0,46.0,94.0,34.11666666666667
2020-06-03 17:00:00+00:00,34.11666666666667,30.0,39.0,116.0,26.683333333333334
2020-06-03 18:00:00+00:00,26.683333333333334,20.0,34.0,78.0,21.135593220338983
2020-06-03 19:00:00+00:00,21.135593220338983,19.0,24.0,0.0,23.75
2020-06-03 20:00:00+00:00,23.75,21.0,27.0,0.0,21.866666666666667
2020-06-03 21:00:00+00:00,21.866666666666667,18.0,25.0,1.0,19.53333333333333
2020-06-03 22:00:00+00:00,19.53333333333333,17.0,22.0,5.0,18.1
2020-06-03 23:00:00+00:00,18.1,16.0,21.0,10.0,21.116666666666667
2020-06-04 00:00:00+00:00,21.116666666666667,17.0,25.0,3.0,24.28333333333333
2020-06-04 01:00:00+00:00,24.28333333333333,20.0,29.0,6.0,26.066666666666663
2020-06-04 02:00:00+00:00,26.066666666666663,24.0,30.0,3.0,26.73333333333333
2020-06-04 03:00:00+00:00,26.73333333333333,25.0,32.0,25.0,26.966666666666665
2020-06-04 04:00:00+00:00,26.966666666666665,24.0,29.0,34.0,23.316666666666663
2020-06-04 05:00:00+00:00,23.316666666666663,21.0,26.0,66.0,23.183333333333334
2020-06-04 06:00:00+00:00,23.183333333333334,21.0,25.0,76.0,24.433962264150946
2020-06-04 07:00:00+00:00,24.433962264150946,21.0,27.0,2.0,22.9
2020-06-04 08:00:00+00:00,22.9,20.0,26.0,2.0,22.633333333333333
2020-06-04 09:00:00+00:00,22.633333333333333,19.0,27.0,1.0,27.78333333333333
2020-06-04 10:00:00+00:00,27.78333333333333,23.0,35.0,27.0,35.3
2020-06-04 11:00:00+00:00,35.3,29.0,42.0,26.0,42.516666666666666
2020-06-04 12:00:00+00:00,42.516666666666666,33.0,50.0,2.0,40.36666666666667
2020-06-04 13:00:00+00:00,40.36666666666667,34.0,46.0,25.0,33.88333333333333
2020-06-04 14:00:00+00:00,33.88333333333333,30.0,39.0,17.0,29.05
2020-06-04 15:00:00+00:00,29.05,25.0,34.0,6.0,24.933333333333334
2020-06-04 16:00:00+00:00,24.933333333333334,23.0,27.0,51.0,23.7
2020-06-04 17:00:00+00:00,23.7,21.0,26.0,31.0,21.4
2020-06-04 18:00:00+00:00,21.4,19.0,24.0,25.0,20.084745762711865
2020-06-04 19:00:00+00:00,20.084745762711865,17.0,22.0,0.0,20.58333333333333
2020-06-04 20:00:00+00:00,20.58333333333333,17.0,25.0,1.0,22.9
2020-06-04 21:00:00+00:00,22.9,20.0,26.0,2.0,22.683333333333334
2020-06-04 22:00:00+00:00,22.683333333333334,19.0,26.0,2.0,18.9
2020-06-04 23:00:00+00:00,18.9,15.0,22.0,4.0,16.916666666666668
2020-06-05 00:00:00+00:00,16.916666666666668,15.0,19.0,4.0,17.133333333333333
2020-06-05 01:00:00+00:00,17.133333333333333,15.0,20.0,14.0,18.183333333333334
2020-06-05 02:00:00+00:00,18.183333333333334,15.0,21.0,13.0,20.716666666666665
2020-06-05 03:00:00+00:00,20.716666666666665,18.0,24.0,2.0,24.95
2020-06-05 04:00:00+00:00,24.95,21.0,30.0,3.0,29.183333333333334
2020-06-05 05:00:00+00:00,29.183333333333334,25.0,34.0,11.0,32.45
2020-06-05 06:00:00+00:00,32.45,30.0,35.0,7.0,31.57627118644068
2020-06-05 07:00:00+00:00,31.57627118644068,29.0,34.0,0.0,34.95
2020-06-05 08:00:00+00:00,34.95,31.0,39.0,2.0,36.833333333333336
2020-06-05 09:00:00+00:00,36.833333333333336,33.0,43.0,33.0,40.38333333333333
2020-06-05 10:00:00+00:00,40.38333333333333,36.0,46.0,40.0,43.48333333333333
2020-06-05 11:00:00+00:00,43.48333333333333,38.0,50.0,10.0,45.16666666666666
2020-06-05 12:00:00+00:00,45.16666666666666,38.0,55.0,2.0,37.46666666666667
2020-06-05 13:00:00+00:00,37.46666666666667,32.0,43.0,1.0,28.8
2020-06-05 14:00:00+00:00,28.8,22.0,36.0,0.0,32.75
2020-06-05 15:00:00+00:00,32.75,26.0,39.0,90.0,38.77192982456141
2020-06-05 16:00:00+00:00,38.77192982456141,32.0,44.0,249.0,40.60344827586207
2020-06-05 17:00:00+00:00,40.60344827586207,37.0,46.0,338.0,39.96666666666667
2020-06-05 18:00:00+00:00,39.96666666666667,34.0,46.0,312.0,35.49152542372882
2020-06-05 19:00:00+00:00,35.49152542372882,31.0,38.0,0.0,34.1
2020-06-05 20:00:00+00:00,34.1,31.0,38.0,1.0,34.71666666666667
2020-06-05 21:00:00+00:00,34.71666666666667,32.0,38.0,1.0,31.45
2020-06-05 22:00:00+00:00,31.45,27.0,36.0,17.0,28.916666666666668
2020-06-05 23:00:00+00:00,28.916666666666668,26.0,31.0,28.0,27.466666666666665
2020-06-06 00:00:00+00:00,27.466666666666665,25.0,30.0,18.0,25.7
2020-06-06 01:00:00+00:00,25.7,22.0,29.0,29.0,27.08333333333333
2020-06-06 02:00:00+00:00,27.08333333333333,25.0,30.0,26.0,27.866666666666667
2020-06-06 03:00:00+00:00,27.866666666666667,26.0,31.0,26.0,28.1
2020-06-06 04:00:00+00:00,28.1,26.0,31.0,22.0,27.416666666666668
2020-06-06 05:00:00+00:00,27.416666666666668,26.0,30.0,28.0,29.766666666666666
2020-06-06 06:00:00+00:00,29.766666666666666,27.0,32.0,24.0,31.661016949152543
2020-06-06 07:00:00+00:00,31.661016949152543,28.0,34.0,0.0,33.083333333333336
2020-06-06 08:00:00+00:00,33.083333333333336,29.0,40.0,1.0,35.833333333333336
2020-06-06 09:00:00+00:00,35.833333333333336,31.0,41.0,0.0,33.25
2020-06-06 10:00:00+00:00,33.25,28.0,38.0,25.0,43.66666666666666
2020-06-06 11:00:00+00:00,43.66666666666666,31.0,58.0,0.0,51.95
2020-06-06 12:00:00+00:00,51.95,48.0,56.0,0.0,45.3
2020-06-06 13:00:00+00:00,45.3,40.0,52.0,21.0,39.18333333333333
2020-06-06 14:00:00+00:00,39.18333333333333,33.0,44.0,82.0,37.766666666666666
2020-06-06 15:00:00+00:00,37.766666666666666,32.0,45.0,134.0,44.23333333333333
2020-06-06 16:00:00+00:00,44.23333333333333,39.0,50.0,229.0,46.91666666666666
2020-06-06 17:00:00+00:00,46.91666666666666,42.0,53.0,231.0,49.23333333333333
2020-06-06 18:00:00+00:00,49.23333333333333,44.0,57.0,221.0,48.898305084745765
2020-06-06 19:00:00+00:00,48.898305084745765,43.0,53.0,0.0,48.1
2020-06-06 20:00:00+00:00,48.1,45.0,52.0,2.0,45.583333333333336
2020-06-06 21:00:00+00:00,45.583333333333336,42.0,49.0,14.0,43.06666666666667
2020-06-06 22:00:00+00:00,43.06666666666667,39.0,47.0,32.0,40.81666666666667
2020-06-06 23:00:00+00:00,40.81666666666667,36.0,44.0,33.0,31.466666666666665
2020-06-07 00:00:00+00:00,31.466666666666665,25.0,38.0,2.0,25.016666666666666
2020-06-07 01:00:00+00:00,25.016666666666666,22.0,28.0,3.0,21.616666666666667
2020-06-07 02:00:00+00:00,21.616666666666667,19.0,25.0,4.0,19.2
2020-06-07 03:00:00+00:00,19.2,16.0,21.0,13.0,17.366666666666667
2020-06-07 04:00:00+00:00,17.366666666666667,15.0,19.0,4.0,17.25
2020-06-07 05:00:00+00:00,17.25,15.0,20.0,3.0,17.15
2020-06-07 06:00:00+00:00,17.15,14.0,21.0,3.0,22.864406779661017
2020-06-07 07:00:00+00:00,22.864406779661017,18.0,28.0,0.0,30.03333333333333
2020-06-07 08:00:00+00:00,30.03333333333333,26.0,33.0,2.0,29.883333333333333
2020-06-07 09:00:00+00:00,29.883333333333333,26.0,34.0,24.0,25.83333333333333
2020-06-07 10:00:00+00:00,25.83333333333333,23.0,29.0,10.0,22.133333333333333
2020-06-07 11:00:00+00:00,22.133333333333333,19.0,24.0,7.0,21.466666666666665
2020-06-07 12:00:00+00:00,21.466666666666665,19.0,23.0,0.0,18.98333333333333
2020-06-07 13:00:00+00:00,18.98333333333333,16.0,22.0,11.0,16.933333333333334
2020-06-07 14:00:00+00:00,16.933333333333334,14.0,19.0,60.0,16.8
2020-06-07 15:00:00+00:00,16.8,14.0,19.0,92.0,18.95
2020-06-07 16:00:00+00:00,18.95,15.0,26.0,123.0,24.316666666666663
2020-06-07 17:00:00+00:00,24.316666666666663,20.0,30.0,111.0,26.383333333333333
2020-06-07 18:00:00+00:00,26.383333333333333,24.0,30.0,128.0,26.79661016949153
2020-06-07 19:00:00+00:00,26.79661016949153,23.0,30.0,0.0,28.35
2020-06-07 20:00:00+00:00,28.35,25.0,31.0,0.0,28.1
2020-06-07 21:00:00+00:00,28.1,25.0,31.0,2.0,26.716666666666665
2020-06-07 22:00:00+00:00,26.716666666666665,23.0,30.0,21.0,24.633333333333333
2020-06-07 23:00:00+00:00,24.633333333333333,22.0,27.0,21.0,24.616666666666667
2020-06-08 00:00:00+00:00,24.616666666666667,22.0,28.0,27.0,24.316666666666663
2020-06-08 01:00:00+00:00,24.316666666666663,21.0,27.0,2.0,28.7
2020-06-08 02:00:00+00:00,28.7,26.0,33.0,2.0,32.93333333333333
2020-06-08 03:00:00+00:00,32.93333333333333,30.0,36.0,3.0,34.483333333333334
2020-06-08 04:00:00+00:00,34.483333333333334,32.0,37.0,2.0,36.11666666666667
2020-06-08 05:00:00+00:00,36.11666666666667,32.0,41.0,8.0,34.53333333333333
2020-06-08 06:00:00+00:00,34.53333333333333,32.0,38.0,34.0,32.71186440677966
2020-06-08 07:00:00+00:00,32.71186440677966,30.0,36.0,1.0,30.966666666666665
2020-06-08 08:00:00+00:00,30.966666666666665,27.0,35.0,4.0,27.35
2020-06-08 09:00:00+00:00,27.35,24.0,31.0,3.0,25.666666666666668
2020-06-08 10:00:00+00:00,25.666666666666668,23.0,28.0,3.0,25.53333333333333
2020-06-08 11:00:00+00:00,25.53333333333333,22.0,28.0,0.0,28.516666666666666
2020-06-08 12:00:00+00:00,28.516666666666666,24.0,34.0,0.0,30.15
2020-06-08 13:00:00+00:00,30.15,27.0,34.0,85.0,27.366666666666667
2020-06-08 14:00:00+00:00,27.366666666666667,24.0,32.0,155.0,28.116666666666667
2020-06-08 15:00:00+00:00,28.116666666666667,25.0,31.0,246.0,27.6
2020-06-08 16:00:00+00:00,27.6,24.0,30.0,328.0,25.65
2020-06-08 17:00:00+00:00,25.65,23.0,28.0,346.0,23.85
2020-06-08 18:00:00+00:00,23.85,21.0,27.0,188.0,19.54237288135593
2020-06-08 19:00:00+00:00,19.54237288135593,17.0,23.0,0.0,18.28333333333333
2020-06-08 20:00:00+00:00,18.28333333333333,16.0,21.0,1.0,18.98333333333333
2020-06-08 21:00:00+00:00,18.98333333333333,16.0,23.0,1.0,17.866666666666667
2020-06-08 22:00:00+00:00,17.866666666666667,15.0,21.0,35.0,15.383333333333333
2020-06-08 23:00:00+00:00,15.383333333333333,13.0,18.0,149.0,15.583333333333334
2020-06-09 00:00:00+00:00,15.583333333333334,13.0,18.0,160.0,15.416666666666666
2020-06-09 01:00:00+00:00,15.416666666666666,13.0,18.0,159.0,15.75
2020-06-09 02:00:00+00:00,15.75,14.0,18.0,168.0,15.2
2020-06-09 03:00:00+00:00,15.2,12.0,18.0,177.0,16.583333333333332
2020-06-09 04:00:00+00:00,16.583333333333332,14.0,20.0,179.0,19.566666666666663
2020-06-09 05:00:00+00:00,19.566666666666663,17.0,22.0,208.0,22.916666666666668
2020-06-09 06:00:00+00:00,22.916666666666668,20.0,26.0,233.0,22.47457627118644
2020-06-09 07:00:00+00:00,22.47457627118644,20.0,26.0,0.0,20.916666666666668
2020-06-09 08:00:00+00:00,20.916666666666668,18.0,25.0,0.0,21.8
2020-06-09 09:00:00+00:00,21.8,17.0,27.0,0.0,25.05
2020-06-09 10:00:00+00:00,25.05,21.0,29.0,0.0,30.15
2020-06-09 11:00:00+00:00,30.15,28.0,36.0,1.0,31.05
2020-06-09 12:00:00+00:00,31.05,28.0,36.0,1.0,29.666666666666668
2020-06-09 13:00:00+00:00,29.666666666666668,19.0,34.0,61.0,15.983333333333333
2020-06-09 14:00:00+00:00,15.983333333333333,14.0,19.0,225.0,14.0
2020-06-09 15:00:00+00:00,14.0,12.0,15.0,204.0,11.1
2020-06-09 16:00:00+00:00,11.1,9.0,14.0,257.0,14.2
2020-06-09 17:00:00+00:00,14.2,8.0,25.0,83.0,26.28333333333333
2020-06-09 18:00:00+00:00,26.28333333333333,22.0,30.0,7.0,25.25423728813559
2020-06-09 19:00:00+00:00,25.25423728813559,21.0,28.0,0.0,22.55
2020-06-09 20:00:00+00:00,22.55,20.0,26.0,1.0,20.666666666666668
2020-06-09 21:00:00+00:00,20.666666666666668,18.0,24.0,6.0,19.433333333333334
2020-06-09 22:00:00+00:00,19.433333333333334,17.0,21.0,21.0,18.9
2020-06-09 23:00:00+00:00,18.9,16.0,21.0,31.0,18.4
2020-06-10 00:00:00+00:00,18.4,16.0,20.0,75.0,17.583333333333332
2020-06-10 01:00:00+00:00,17.583333333333332,16.0,20.0,77.0,16.783333333333335
2020-06-10 02:00:00+00:00,16.783333333333335,14.0,20.0,105.0,16.7
2020-06-10 03:00:00+00:00,16.7,14.0,19.0,125.0,16.616666666666667
2020-06-10 04:00:00+00:00,16.616666666666667,15.0,20.0,160.0,18.466666666666665
2020-06-10 05:00:00+00:00,18.466666666666665,16.0,21.0,196.0,18.883333333333333
2020-06-10 06:00:00+00:00,18.883333333333333,17.0,21.0,199.0,19.983050847457623
2020-06-10 07:00:00+00:00,19.983050847457623,16.0,23.0,0.0,22.55
2020-06-10 08:00:00+00:00,22.55,19.0,26.0,2.0,24.33333333333333
2020-06-10 09:00:00+00:00,24.33333333333333,21.0,30.0,0.0,27.466666666666665
2020-06-10 10:00:00+00:00,27.466666666666665,22.0,32.0,2.0,24.08333333333333
2020-06-10 11:00:00+00:00,24.08333333333333,20.0,28.0,4.0,21.5
2020-06-10 12:00:00+00:00,21.5,17.0,26.0,2.0,17.0
2020-06-10 13:00:00+00:00,17.0,15.0,20.0,2.0,15.283333333333331
2020-06-10 14:00:00+00:00,15.283333333333331,13.0,18.0,39.0,13.05
2020-06-10 15:00:00+00:00,13.05,11.0,17.0,52.0,11.95
2020-06-10 16:00:00+00:00,11.95,9.0,15.0,0.0,10.6
2020-06-10 17:00:00+00:00,10.6,9.0,13.0,1.0,12.45
2020-06-10 18:00:00+00:00,12.45,10.0,17.0,2.0,12.28813559322034
2020-06-10 19:00:00+00:00,12.28813559322034,10.0,15.0,0.0,11.533333333333331
2020-06-10 20:00:00+00:00,11.533333333333331,9.0,14.0,2.0,11.4
2020-06-10 21:00:00+00:00,11.4,8.0,15.0,17.0,11.15
2020-06-10 22:00:00+00:00,11.15,8.0,13.0,45.0,10.816666666666666
2020-06-10 23:00:00+00:00,10.816666666666666,8.0,13.0,67.0,10.566666666666666
2020-06-11 00:00:00+00:00,10.566666666666666,8.0,12.0,88.0,13.883333333333333
2020-06-11 01:00:00+00:00,13.883333333333333,10.0,17.0,3.0,18.216666666666665
2020-06-11 02:00:00+00:00,18.216666666666665,14.0,23.0,0.0,22.216666666666665
2020-06-11 03:00:00+00:00,22.216666666666665,20.0,25.0,0.0,23.65
2020-06-11 04:00:00+00:00,23.65,20.0,27.0,2.0,23.4
2020-06-11 05:00:00+00:00,23.4,21.0,26.0,19.0,22.1
2020-06-11 06:00:00+00:00,22.1,19.0,25.0,44.0,22.23728813559322
2020-06-11 07:00:00+00:00,22.23728813559322,18.0,25.0,0.0,18.9
2020-06-11 08:00:00+00:00,18.9,16.0,22.0,0.0,16.183333333333334
2020-06-11 09:00:00+00:00,16.183333333333334,15.0,19.0,1.0,14.8
2020-06-11 10:00:00+00:00,14.8,13.0,16.0,11.0,13.733333333333333
2020-06-11 11:00:00+00:00,13.733333333333333,10.0,16.0,94.0,11.316666666666666
2020-06-11 12:00:00+00:00,11.316666666666666,9.0,14.0,70.0,9.083333333333334
2020-06-11 13:00:00+00:00,9.083333333333334,7.0,12.0,129.0,8.75
2020-06-11 14:00:00+00:00,8.75,7.0,11.0,124.0,11.3
2020-06-11 15:00:00+00:00,11.3,8.0,15.0,118.0,15.9
2020-06-11 16:00:00+00:00,15.9,12.0,18.0,89.0,15.466666666666669
2020-06-11 17:00:00+00:00,15.466666666666669,11.0,20.0,74.0,14.883333333333333
2020-06-11 18:00:00+00:00,14.883333333333333,11.0,18.0,113.0,12.847457627118644
2020-06-11 19:00:00+00:00,12.847457627118644,11.0,16.0,0.0,14.5
2020-06-11 20:00:00+00:00,14.5,12.0,18.0,1.0,13.683333333333334
2020-06-11 21:00:00+00:00,13.683333333333334,11.0,17.0,24.0,11.066666666666666
2020-06-11 22:00:00+00:00,11.066666666666666,9.0,13.0,90.0,9.333333333333334
2020-06-11 23:00:00+00:00,9.333333333333334,8.0,11.0,108.0,8.366666666666667
2020-06-12 00:00:00+00:00,8.366666666666667,7.0,10.0,124.0,7.916666666666667
2020-06-12 01:00:00+00:00,7.916666666666667,6.0,10.0,123.0,7.683333333333334
2020-06-12 02:00:00+00:00,7.683333333333334,7.0,9.0,127.0,7.55
2020-06-12 03:00:00+00:00,7.55,6.0,10.0,126.0,7.766666666666667
2020-06-12 04:00:00+00:00,7.766666666666667,6.0,10.0,125.0,9.133333333333333
2020-06-12 05:00:00+00:00,9.133333333333333,7.0,11.0,133.0,10.0
2020-06-12 06:00:00+00:00,10.0,8.0,12.0,140.0,11.169491525423728
2020-06-12 07:00:00+00:00,11.169491525423728,9.0,13.0,0.0,12.316666666666666
2020-06-12 08:00:00+00:00,12.316666666666666,10.0,14.0,2.0,12.583333333333334
2020-06-12 09:00:00+00:00,12.583333333333334,10.0,15.0,14.0,13.783333333333331
2020-06-12 10:00:00+00:00,13.783333333333331,12.0,16.0,13.0,14.183333333333334
2020-06-12 11:00:00+00:00,14.183333333333334,12.0,17.0,3.0,14.75
2020-06-12 12:00:00+00:00,14.75,12.0,17.0,36.0,16.733333333333334
2020-06-12 13:00:00+00:00,16.733333333333334,14.0,20.0,43.0,17.05
2020-06-12 14:00:00+00:00,17.05,14.0,24.0,43.0,16.95
2020-06-12 15:00:00+00:00,16.95,14.0,20.0,78.0,17.916666666666668
2020-06-12 16:00:00+00:00,17.916666666666668,16.0,21.0,81.0,19.183333333333334
2020-06-12 17:00:00+00:00,19.183333333333334,17.0,21.0,99.0,19.75
2020-06-12 18:00:00+00:00,19.75,17.0,22.0,59.0,16.849056603773583
2020-06-12 19:00:00+00:00,16.849056603773583,14.0,21.0,1.0,15.0
2020-06-12 20:00:00+00:00,15.0,13.0,17.0,1.0,14.2
2020-06-12 21:00:00+00:00,14.2,12.0,16.0,9.0,14.733333333333333
2020-06-12 22:00:00+00:00,14.733333333333333,12.0,16.0,3.0,15.283333333333331
2020-06-12 23:00:00+00:00,15.283333333333331,14.0,19.0,4.0,15.783333333333331
2020-06-13 00:00:00+00:00,15.783333333333331,14.0,18.0,4.0,15.666666666666666
2020-06-13 01:00:00+00:00,15.666666666666666,13.0,19.0,5.0,15.733333333333333
2020-06-13 02:00:00+00:00,15.733333333333333,14.0,18.0,2.0,15.7
2020-06-13 03:00:00+00:00,15.7,14.0,17.0,3.0,15.666666666666666
2020-06-13 04:00:00+00:00,15.666666666666666,13.0,17.0,8.0,17.4
2020-06-13 05:00:00+00:00,17.4,14.0,21.0,1.0,17.25
2020-06-13 06:00:00+00:00,17.25,15.0,20.0,22.0,16.152542372881356
2020-06-13 07:00:00+00:00,16.152542372881356,14.0,18.0,0.0,19.5
2020-06-13 08:00:00+00:00,19.5,16.0,24.0,0.0,21.55
2020-06-13 09:00:00+00:00,21.55,17.0,27.0,2.0,23.816666666666663
2020-06-13 10:00:00+00:00,23.816666666666663,20.0,28.0,12.0,23.883333333333333
2020-06-13 11:00:00+00:00,23.883333333333333,19.0,28.0,1.0,23.933333333333334
2020-06-13 12:00:00+00:00,23.933333333333334,20.0,28.0,4.0,21.366666666666667
2020-06-13 13:00:00+00:00,21.366666666666667,19.0,26.0,23.0,21.616666666666667
2020-06-13 14:00:00+00:00,21.616666666666667,18.0,26.0,108.0,24.33333333333333
2020-06-13 15:00:00+00:00,24.33333333333333,21.0,27.0,176.0,27.566666666666663
2020-06-13 16:00:00+00:00,27.566666666666663,23.0,33.0,204.0,27.933333333333334
2020-06-13 17:00:00+00:00,27.933333333333334,25.0,31.0,200.0,25.316666666666663
2020-06-13 18:00:00+00:00,25.316666666666663,22.0,29.0,168.0,21.847457627118644
2020-06-13 19:00:00+00:00,21.847457627118644,18.0,25.0,0.0,19.016666666666666
2020-06-13 20:00:00+00:00,19.016666666666666,16.0,21.0,2.0,17.5
2020-06-13 21:00:00+00:00,17.5,14.0,20.0,3.0,17.15
2020-06-13 22:00:00+00:00,17.15,15.0,19.0,16.0,17.05
2020-06-13 23:00:00+00:00,17.05,14.0,19.0,19.0,17.966666666666665
2020-06-14 00:00:00+00:00,17.966666666666665,16.0,20.0,10.0,18.716666666666665
2020-06-14 01:00:00+00:00,18.716666666666665,16.0,21.0,4.0,20.25
2020-06-14 02:00:00+00:00,20.25,18.0,24.0,2.0,19.05
2020-06-14 03:00:00+00:00,19.05,17.0,21.0,21.0,17.733333333333334
2020-06-14 04:00:00+00:00,17.733333333333334,15.0,20.0,37.0,16.35
2020-06-14 05:00:00+00:00,16.35,15.0,18.0,59.0,16.916666666666668
2020-06-14 06:00:00+00:00,16.916666666666668,15.0,20.0,57.0,22.47457627118644
2020-06-14 07:00:00+00:00,22.47457627118644,17.0,27.0,0.0,24.133333333333333
2020-06-14 08:00:00+00:00,24.133333333333333,21.0,27.0,1.0,23.183333333333334
2020-06-14 09:00:00+00:00,23.183333333333334,20.0,26.0,2.0,19.866666666666667
2020-06-14 10:00:00+00:00,19.866666666666667,17.0,24.0,1.0,17.583333333333332
2020-06-14 11:00:00+00:00,17.583333333333332,15.0,21.0,0.0,15.316666666666666
2020-06-14 12:00:00+00:00,15.316666666666666,13.0,18.0,0.0,16.683333333333334
2020-06-14 13:00:00+00:00,16.683333333333334,14.0,19.0,2.0,14.566666666666666
2020-06-14 14:00:00+00:00,14.566666666666666,11.0,19.0,18.0,9.75
2020-06-14 15:00:00+00:00,9.75,7.0,13.0,8.0,8.1
2020-06-14 16:00:00+00:00,8.1,7.0,11.0,29.0,7.666666666666667
