time,in_pm10,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10
2020-06-04 09:00:00+00:00,43.11666666666667,36.0,52.0,2.0,40.5
2020-06-04 10:00:00+00:00,40.5,34.0,52.0,22.0,49.0
2020-06-04 11:00:00+00:00,49.0,40.0,55.0,33.0,47.33898305084746
2020-06-04 12:00:00+00:00,47.33898305084746,42.0,55.0,0.0,57.66666666666666
2020-06-04 13:00:00+00:00,57.66666666666666,48.0,64.0,1.0,56.14444444444444
2020-06-04 14:00:00+00:00,56.14444444444444,53.0,79.0,39.0,54.62222222222222
2020-06-04 15:00:00+00:00,54.62222222222222,58.0,75.0,10.0,53.1
2020-06-04 16:00:00+00:00,53.1,47.0,58.0,2.0,50.03333333333333
2020-06-04 17:00:00+00:00,50.03333333333333,41.0,60.0,2.0,37.43333333333333
2020-06-04 18:00:00+00:00,37.43333333333333,32.0,43.0,449.0,30.5
2020-06-04 19:00:00+00:00,30.5,28.0,34.0,553.0,28.216666666666665
2020-06-04 20:00:00+00:00,28.216666666666665,26.0,30.0,557.0,26.25
2020-06-04 21:00:00+00:00,26.25,24.0,30.0,557.0,24.45
2020-06-04 22:00:00+00:00,24.45,22.0,28.0,556.0,22.816666666666663
2020-06-04 23:00:00+00:00,22.816666666666663,20.0,25.0,537.0,21.16949152542373
2020-06-05 00:00:00+00:00,21.16949152542373,20.0,23.0,0.0,20.816666666666663
2020-06-05 01:00:00+00:00,20.816666666666663,18.0,23.0,2.0,20.83333333333333
2020-06-05 02:00:00+00:00,20.83333333333333,18.0,23.0,5.0,20.7
2020-06-05 03:00:00+00:00,20.7,19.0,22.0,8.0,21.816666666666663
2020-06-05 04:00:00+00:00,21.816666666666663,19.0,24.0,5.0,24.15
2020-06-05 05:00:00+00:00,24.15,22.0,26.0,3.0,24.066666666666663
2020-06-05 06:00:00+00:00,24.066666666666663,22.0,26.0,2.0,28.966666666666665
2020-06-05 07:00:00+00:00,28.966666666666665,24.0,41.0,2.0,60.083333333333336
2020-06-05 08:00:00+00:00,60.083333333333336,47.0,70.0,0.0,46.48333333333333
2020-06-05 09:00:00+00:00,46.48333333333333,39.0,62.0,1.0,43.86666666666667
2020-06-05 10:00:00+00:00,43.86666666666667,40.0,54.0,46.0,38.23333333333333
2020-06-05 11:00:00+00:00,38.23333333333333,34.0,42.0,0.0,23.94915254237288
2020-06-05 12:00:00+00:00,23.94915254237288,15.0,38.0,1.0,18.566666666666663
2020-06-05 13:00:00+00:00,18.566666666666663,16.0,21.0,1.0,14.866666666666667
2020-06-05 14:00:00+00:00,14.866666666666667,13.0,17.0,55.0,12.883333333333333
2020-06-05 15:00:00+00:00,12.883333333333333,10.0,16.0,15.0,10.087719298245617
2020-06-05 16:00:00+00:00,10.087719298245617,8.0,12.0,17.0,7.931034482758621
2020-06-05 17:00:00+00:00,7.931034482758621,5.0,10.0,1.0,5.866666666666666
2020-06-05 18:00:00+00:00,5.866666666666666,5.0,8.0,405.0,5.183333333333334
2020-06-05 19:00:00+00:00,5.183333333333334,4.0,7.0,455.0,5.366666666666666
2020-06-05 20:00:00+00:00,5.366666666666666,4.0,7.0,533.0,5.783333333333333
2020-06-05 21:00:00+00:00,5.783333333333333,4.0,7.0,542.0,6.766666666666667
2020-06-05 22:00:00+00:00,6.766666666666667,5.0,8.0,561.0,7.433333333333334
2020-06-05 23:00:00+00:00,7.433333333333334,6.0,9.0,583.0,8.254237288135593
2020-06-06 00:00:00+00:00,8.254237288135593,7.0,11.0,0.0,8.816666666666666
2020-06-06 01:00:00+00:00,8.816666666666666,8.0,10.0,2.0,9.266666666666667
2020-06-06 02:00:00+00:00,9.266666666666667,8.0,10.0,8.0,10.133333333333333
2020-06-06 03:00:00+00:00,10.133333333333333,9.0,12.0,22.0,10.633333333333333
2020-06-06 04:00:00+00:00,10.633333333333333,9.0,12.0,32.0,11.033333333333331
2020-06-06 05:00:00+00:00,11.033333333333331,10.0,13.0,35.0,11.566666666666666
2020-06-06 06:00:00+00:00,11.566666666666666,10.0,13.0,21.0,12.383333333333333
2020-06-06 07:00:00+00:00,12.383333333333333,11.0,14.0,3.0,12.116666666666667
2020-06-06 08:00:00+00:00,12.116666666666667,10.0,14.0,29.0,11.533333333333331
2020-06-06 09:00:00+00:00,11.533333333333331,11.0,14.0,39.0,11.166666666666666
2020-06-06 10:00:00+00:00,11.166666666666666,10.0,13.0,61.0,11.683333333333334
2020-06-06 11:00:00+00:00,11.683333333333334,10.0,14.0,92.0,13.389830508474576
2020-06-06 12:00:00+00:00,13.389830508474576,12.0,16.0,0.0,15.666666666666666
2020-06-06 13:00:00+00:00,15.666666666666666,13.0,18.0,0.0,16.0
2020-06-06 14:00:00+00:00,16.0,14.0,17.0,2.0,15.6
2020-06-06 15:00:00+00:00,15.6,13.0,17.0,3.0,15.9
2020-06-06 16:00:00+00:00,15.9,13.0,18.0,2.0,15.433333333333334
2020-06-06 17:00:00+00:00,15.433333333333334,14.0,17.0,49.0,15.116666666666667
2020-06-06 18:00:00+00:00,15.116666666666667,13.0,17.0,102.0,15.466666666666669
2020-06-06 19:00:00+00:00,15.466666666666669,13.0,18.0,122.0,18.85
2020-06-06 20:00:00+00:00,18.85,17.0,23.0,151.0,22.6
2020-06-06 21:00:00+00:00,22.6,19.0,27.0,148.0,26.066666666666663
2020-06-06 22:00:00+00:00,26.066666666666663,23.0,30.0,140.0,28.1
2020-06-06 23:00:00+00:00,28.1,26.0,30.0,142.0,49.440677966101696
2020-06-07 00:00:00+00:00,49.440677966101696,27.0,62.0,0.0,51.51587570621469
2020-06-07 01:00:00+00:00,51.51587570621469,54.0,68.0,1.0,53.59107344632768
2020-06-07 02:00:00+00:00,53.59107344632768,60.0,74.0,2.0,55.66627118644068
2020-06-07 03:00:00+00:00,55.66627118644068,66.0,74.0,1.0,57.74146892655368
2020-06-07 04:00:00+00:00,57.74146892655368,58.0,70.0,3.0,59.81666666666667
2020-06-07 05:00:00+00:00,59.81666666666667,56.0,63.0,2.0,58.13333333333333
2020-06-07 06:00:00+00:00,58.13333333333333,55.0,62.0,3.0,54.45
2020-06-07 07:00:00+00:00,54.45,51.0,60.0,0.0,55.69166666666666
2020-06-07 08:00:00+00:00,55.69166666666666,58.0,74.0,0.0,56.93333333333333
2020-06-07 09:00:00+00:00,56.93333333333333,49.0,66.0,7.0,51.61666666666667
2020-06-07 10:00:00+00:00,51.61666666666667,41.0,60.0,0.0,38.91666666666666
2020-06-07 11:00:00+00:00,38.91666666666666,30.0,44.0,1.0,31.661016949152543
2020-06-07 12:00:00+00:00,31.661016949152543,27.0,36.0,0.0,27.433333333333334
2020-06-07 13:00:00+00:00,27.433333333333334,24.0,31.0,0.0,25.98333333333333
2020-06-07 14:00:00+00:00,25.98333333333333,23.0,29.0,8.0,23.683333333333334
2020-06-07 15:00:00+00:00,23.683333333333334,19.0,29.0,46.0,22.15
2020-06-07 16:00:00+00:00,22.15,19.0,27.0,18.0,25.916666666666668
2020-06-07 17:00:00+00:00,25.916666666666668,20.0,33.0,61.0,19.183333333333334
2020-06-07 18:00:00+00:00,19.183333333333334,17.0,21.0,417.0,19.23333333333333
2020-06-07 19:00:00+00:00,19.23333333333333,17.0,23.0,772.0,20.633333333333333
2020-06-07 20:00:00+00:00,20.633333333333333,19.0,22.0,684.0,20.516666666666666
2020-06-07 21:00:00+00:00,20.516666666666666,19.0,23.0,654.0,19.966666666666665
2020-06-07 22:00:00+00:00,19.966666666666665,17.0,22.0,676.0,19.183333333333334
2020-06-07 23:00:00+00:00,19.183333333333334,18.0,22.0,666.0,20.372881355932204
2020-06-08 00:00:00+00:00,20.372881355932204,18.0,23.0,0.0,20.966666666666665
2020-06-08 01:00:00+00:00,20.966666666666665,19.0,23.0,1.0,23.23333333333333
2020-06-08 02:00:00+00:00,23.23333333333333,21.0,26.0,5.0,24.4
2020-06-08 03:00:00+00:00,24.4,23.0,26.0,13.0,25.566666666666663
2020-06-08 04:00:00+00:00,25.566666666666663,24.0,28.0,14.0,27.416666666666668
2020-06-08 05:00:00+00:00,27.416666666666668,25.0,30.0,4.0,27.73333333333333
2020-06-08 06:00:00+00:00,27.73333333333333,25.0,30.0,3.0,28.05
2020-06-08 07:00:00+00:00,28.05,25.0,31.0,0.0,25.85
2020-06-08 08:00:00+00:00,25.85,21.0,29.0,2.0,23.6
2020-06-08 09:00:00+00:00,23.6,21.0,26.0,3.0,21.58333333333333
2020-06-08 10:00:00+00:00,21.58333333333333,20.0,24.0,8.0,19.183333333333334
2020-06-08 11:00:00+00:00,19.183333333333334,16.0,21.0,30.0,18.084745762711865
2020-06-08 12:00:00+00:00,18.084745762711865,16.0,20.0,0.0,16.883333333333333
2020-06-08 13:00:00+00:00,16.883333333333333,14.0,19.0,2.0,15.533333333333331
2020-06-08 14:00:00+00:00,15.533333333333331,13.0,18.0,1.0,12.983333333333333
2020-06-08 15:00:00+00:00,12.983333333333333,12.0,15.0,10.0,13.183333333333334
2020-06-08 16:00:00+00:00,13.183333333333334,12.0,15.0,48.0,13.683333333333334
2020-06-08 17:00:00+00:00,13.683333333333334,12.0,15.0,136.0,13.833333333333334
2020-06-08 18:00:00+00:00,13.833333333333334,12.0,15.0,182.0,13.983333333333333
2020-06-08 19:00:00+00:00,13.983333333333333,12.0,15.0,153.0,13.766666666666667
2020-06-08 20:00:00+00:00,13.766666666666667,12.0,15.0,112.0,12.233333333333333
2020-06-08 21:00:00+00:00,12.233333333333333,10.0,14.0,94.0,12.15
2020-06-08 22:00:00+00:00,12.15,10.0,14.0,83.0,11.65
2020-06-08 23:00:00+00:00,11.65,10.0,13.0,93.0,11.254237288135592
2020-06-09 00:00:00+00:00,11.254237288135592,9.0,13.0,0.0,11.133333333333333
2020-06-09 01:00:00+00:00,11.133333333333333,9.0,13.0,1.0,11.066666666666666
2020-06-09 02:00:00+00:00,11.066666666666666,9.0,14.0,4.0,11.2
2020-06-09 03:00:00+00:00,11.2,10.0,14.0,12.0,11.916666666666666
2020-06-09 04:00:00+00:00,11.916666666666666,10.0,14.0,21.0,13.583333333333334
2020-06-09 05:00:00+00:00,13.583333333333334,11.0,16.0,16.0,16.066666666666666
2020-06-09 06:00:00+00:00,16.066666666666666,13.0,19.0,1.0,23.25
2020-06-09 07:00:00+00:00,23.25,18.0,39.0,0.0,39.11666666666667
2020-06-09 08:00:00+00:00,39.11666666666667,32.0,45.0,0.0,23.816666666666663
2020-06-09 09:00:00+00:00,23.816666666666663,18.0,33.0,183.0,18.98333333333333
2020-06-09 10:00:00+00:00,18.98333333333333,17.0,24.0,141.0,24.316666666666663
2020-06-09 11:00:00+00:00,24.316666666666663,17.0,31.0,2.0,32.32203389830509
2020-06-09 12:00:00+00:00,32.32203389830509,26.0,39.0,0.0,39.98333333333333
2020-06-09 13:00:00+00:00,39.98333333333333,37.0,44.0,2.0,35.5
2020-06-09 14:00:00+00:00,35.5,31.0,39.0,1.0,31.766666666666666
2020-06-09 15:00:00+00:00,31.766666666666666,28.0,37.0,1.0,27.416666666666668
2020-06-09 16:00:00+00:00,27.416666666666668,25.0,31.0,13.0,27.4
2020-06-09 17:00:00+00:00,27.4,23.0,32.0,41.0,22.116666666666667
2020-06-09 18:00:00+00:00,22.116666666666667,18.0,27.0,109.0,16.666666666666668
2020-06-09 19:00:00+00:00,16.666666666666668,14.0,20.0,415.0,14.716666666666669
2020-06-09 20:00:00+00:00,14.716666666666669,11.0,18.0,542.0,12.983333333333333
2020-06-09 21:00:00+00:00,12.983333333333333,11.0,15.0,636.0,13.55
2020-06-09 22:00:00+00:00,13.55,12.0,15.0,737.0,13.816666666666666
2020-06-09 23:00:00+00:00,13.816666666666666,12.0,16.0,850.0,14.35593220338983
2020-06-10 00:00:00+00:00,14.35593220338983,12.0,16.0,0.0,14.683333333333334
2020-06-10 01:00:00+00:00,14.683333333333334,13.0,16.0,1.0,15.25
2020-06-10 02:00:00+00:00,15.25,13.0,17.0,4.0,16.483333333333334
2020-06-10 03:00:00+00:00,16.483333333333334,14.0,18.0,8.0,17.266666666666666
2020-06-10 04:00:00+00:00,17.266666666666666,15.0,20.0,21.0,17.883333333333333
2020-06-10 05:00:00+00:00,17.883333333333333,15.0,22.0,3.0,19.416666666666668
2020-06-10 06:00:00+00:00,19.416666666666668,18.0,22.0,4.0,23.383333333333333
2020-06-10 07:00:00+00:00,23.383333333333333,17.0,44.0,0.0,44.75
2020-06-10 08:00:00+00:00,44.75,34.0,51.0,0.0,36.91666666666666
2020-06-10 09:00:00+00:00,36.91666666666666,31.0,44.0,81.0,34.0
2020-06-10 10:00:00+00:00,34.0,29.0,40.0,37.0,36.21666666666667
2020-06-10 11:00:00+00:00,36.21666666666667,32.0,40.0,4.0,37.01694915254237
2020-06-10 12:00:00+00:00,37.01694915254237,34.0,42.0,0.0,42.56666666666667
2020-06-10 13:00:00+00:00,42.56666666666667,37.0,48.0,2.0,48.41666666666666
2020-06-10 14:00:00+00:00,48.41666666666666,43.0,60.0,34.0,58.61666666666667
2020-06-10 15:00:00+00:00,58.61666666666667,39.0,71.0,134.0,25.066666666666663
2020-06-10 16:00:00+00:00,25.066666666666663,18.0,39.0,4.0,22.9
2020-06-10 17:00:00+00:00,22.9,18.0,27.0,14.0,18.8
2020-06-10 18:00:00+00:00,18.8,16.0,24.0,205.0,15.616666666666667
2020-06-10 19:00:00+00:00,15.616666666666667,13.0,18.0,387.0,12.55
2020-06-10 20:00:00+00:00,12.55,11.0,16.0,444.0,11.416666666666666
2020-06-10 21:00:00+00:00,11.416666666666666,9.0,14.0,469.0,10.35
2020-06-10 22:00:00+00:00,10.35,9.0,12.0,470.0,9.7
2020-06-10 23:00:00+00:00,9.7,8.0,11.0,468.0,8.76271186440678
2020-06-11 00:00:00+00:00,8.76271186440678,8.0,10.0,0.0,8.55
2020-06-11 01:00:00+00:00,8.55,8.0,10.0,1.0,8.833333333333334
2020-06-11 02:00:00+00:00,8.833333333333334,8.0,10.0,4.0,9.333333333333334
2020-06-11 03:00:00+00:00,9.333333333333334,8.0,10.0,6.0,9.616666666666667
2020-06-11 04:00:00+00:00,9.616666666666667,9.0,11.0,15.0,10.3
2020-06-11 05:00:00+00:00,10.3,9.0,11.0,17.0,10.423728813559322
2020-06-11 06:00:00+00:00,10.423728813559322,9.0,11.0,16.0,12.95
2020-06-11 07:00:00+00:00,12.95,10.0,29.0,0.0,25.0
2020-06-11 08:00:00+00:00,25.0,18.0,30.0,0.0,14.25
2020-06-11 09:00:00+00:00,14.25,9.0,19.0,1.0,8.716666666666667
2020-06-11 10:00:00+00:00,8.716666666666667,7.0,11.0,0.0,10.783333333333331
2020-06-11 11:00:00+00:00,10.783333333333331,8.0,13.0,0.0,11.47457627118644
2020-06-11 12:00:00+00:00,11.47457627118644,10.0,14.0,0.0,11.466666666666669
2020-06-11 13:00:00+00:00,11.466666666666669,9.0,15.0,0.0,12.6
2020-06-11 14:00:00+00:00,12.6,9.0,16.0,6.0,12.983333333333333
2020-06-11 15:00:00+00:00,12.983333333333333,11.0,16.0,1.0,15.25
2020-06-11 16:00:00+00:00,15.25,11.0,19.0,3.0,15.1
2020-06-11 17:00:00+00:00,15.1,11.0,19.0,93.0,9.483333333333333
2020-06-11 18:00:00+00:00,9.483333333333333,7.0,13.0,215.0,6.516666666666667
2020-06-11 19:00:00+00:00,6.516666666666667,4.0,8.0,527.0,5.466666666666667
2020-06-11 20:00:00+00:00,5.466666666666667,4.0,7.0,714.0,4.816666666666666
2020-06-11 21:00:00+00:00,4.816666666666666,4.0,6.0,888.0,5.983333333333333
2020-06-11 22:00:00+00:00,5.983333333333333,4.0,8.0,1045.0,6.55
2020-06-11 23:00:00+00:00,6.55,5.0,8.0,1128.0,7.6440677966101696
2020-06-12 00:00:00+00:00,7.6440677966101696,6.0,10.0,0.0,8.316666666666666
2020-06-12 01:00:00+00:00,8.316666666666666,7.0,10.0,2.0,9.633333333333333
2020-06-12 02:00:00+00:00,9.633333333333333,8.0,12.0,1.0,10.55
2020-06-12 03:00:00+00:00,10.55,8.0,13.0,17.0,11.1
2020-06-12 04:00:00+00:00,11.1,9.0,13.0,36.0,12.6
2020-06-12 05:00:00+00:00,12.6,11.0,15.0,60.0,14.75
2020-06-12 06:00:00+00:00,14.75,13.0,16.0,41.0,19.33333333333333
2020-06-12 07:00:00+00:00,19.33333333333333,13.0,42.0,0.0,41.766666666666666
2020-06-12 08:00:00+00:00,41.766666666666666,29.0,87.0,1.0,32.5
2020-06-12 09:00:00+00:00,32.5,23.0,43.0,51.0,22.98333333333333
2020-06-12 10:00:00+00:00,22.98333333333333,19.0,26.0,44.0,22.15
2020-06-12 11:00:00+00:00,22.15,19.0,25.0,20.0,21.0
2020-06-12 12:00:00+00:00,21.0,17.0,25.0,0.0,22.3
2020-06-12 13:00:00+00:00,22.3,19.0,26.0,0.0,24.133333333333333
2020-06-12 14:00:00+00:00,24.133333333333333,21.0,30.0,1.0,37.9
2020-06-12 15:00:00+00:00,37.9,30.0,43.0,82.0,39.5
2020-06-12 16:00:00+00:00,39.5,33.0,48.0,201.0,33.916666666666664
2020-06-12 17:00:00+00:00,33.916666666666664,24.0,45.0,197.0,20.15
2020-06-12 18:00:00+00:00,20.15,14.0,26.0,480.0,14.65
2020-06-12 19:00:00+00:00,14.65,13.0,17.0,731.0,13.533333333333331
2020-06-12 20:00:00+00:00,13.533333333333331,11.0,15.0,872.0,13.683333333333334
2020-06-12 21:00:00+00:00,13.683333333333334,13.0,16.0,738.0,12.35
2020-06-12 22:00:00+00:00,12.35,10.0,15.0,721.0,12.0
2020-06-12 23:00:00+00:00,12.0,10.0,14.0,719.0,11.932203389830509
2020-06-13 00:00:00+00:00,11.932203389830509,10.0,13.0,0.0,11.95
2020-06-13 01:00:00+00:00,11.95,10.0,14.0,2.0,13.0
2020-06-13 02:00:00+00:00,13.0,10.0,14.0,8.0,13.483333333333333
2020-06-13 03:00:00+00:00,13.483333333333333,11.0,15.0,13.0,14.15
2020-06-13 04:00:00+00:00,14.15,12.0,17.0,33.0,14.466666666666669
2020-06-13 05:00:00+00:00,14.466666666666669,12.0,16.0,34.0,14.933333333333334
2020-06-13 06:00:00+00:00,14.933333333333334,13.0,16.0,16.0,20.716666666666665
2020-06-13 07:00:00+00:00,20.716666666666665,13.0,40.0,0.0,41.766666666666666
2020-06-13 08:00:00+00:00,41.766666666666666,35.0,49.0,0.0,29.866666666666667
2020-06-13 09:00:00+00:00,29.866666666666667,24.0,39.0,1.0,24.183333333333334
2020-06-13 10:00:00+00:00,24.183333333333334,21.0,30.0,19.0,22.066666666666663
2020-06-13 11:00:00+00:00,22.066666666666663,18.0,27.0,2.0,20.11864406779661
2020-06-13 12:00:00+00:00,20.11864406779661,18.0,22.0,0.0,16.216666666666665
2020-06-13 13:00:00+00:00,16.216666666666665,13.0,22.0,2.0,14.066666666666666
2020-06-13 14:00:00+00:00,14.066666666666666,12.0,17.0,0.0,12.45
2020-06-13 15:00:00+00:00,12.45,9.0,16.0,1.0,13.316666666666666
2020-06-13 16:00:00+00:00,13.316666666666666,9.0,17.0,133.0,22.066666666666663
2020-06-13 17:00:00+00:00,22.066666666666663,14.0,28.0,109.0,19.75
2020-06-13 18:00:00+00:00,19.75,16.0,23.0,205.0,15.85
2020-06-13 19:00:00+00:00,15.85,13.0,19.0,330.0,14.533333333333331
2020-06-13 20:00:00+00:00,14.533333333333331,13.0,17.0,382.0,15.033333333333331
2020-06-13 21:00:00+00:00,15.033333333333331,13.0,18.0,381.0,16.116666666666667
2020-06-13 22:00:00+00:00,16.116666666666667,14.0,19.0,392.0,19.5
2020-06-13 23:00:00+00:00,19.5,14.0,25.0,332.0,14.864406779661016
2020-06-14 00:00:00+00:00,14.864406779661016,11.0,19.0,0.0,12.6
2020-06-14 01:00:00+00:00,12.6,10.0,15.0,1.0,16.6
2020-06-14 02:00:00+00:00,16.6,12.0,19.0,0.0,18.33333333333333
2020-06-14 03:00:00+00:00,18.33333333333333,17.0,21.0,2.0,19.0
2020-06-14 04:00:00+00:00,19.0,16.0,21.0,2.0,18.15
2020-06-14 05:00:00+00:00,18.15,16.0,21.0,7.0,17.216666666666665
2020-06-14 06:00:00+00:00,17.216666666666665,15.0,19.0,2.0,22.216666666666665
2020-06-14 07:00:00+00:00,22.216666666666665,17.0,31.0,0.0,35.53333333333333
2020-06-14 08:00:00+00:00,35.53333333333333,23.0,45.0,0.0,40.46666666666667
2020-06-14 09:00:00+00:00,40.46666666666667,31.0,51.0,22.0,38.5
2020-06-14 10:00:00+00:00,38.5,33.0,44.0,33.0,32.0
2020-06-14 11:00:00+00:00,32.0,24.0,40.0,0.0,22.084745762711865
