time,in_pm10,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10
2020-06-04 12:00:00+00:00,47.18333333333333,41.0,55.0,1.0,56.56666666666667
2020-06-04 13:00:00+00:00,56.56666666666667,51.0,64.0,1.0,57.333333333333336
2020-06-04 14:00:00+00:00,57.333333333333336,53.0,73.0,39.0,58.1
2020-06-04 15:00:00+00:00,58.1,52.0,66.0,56.0,52.11666666666667
2020-06-04 16:00:00+00:00,52.11666666666667,48.0,58.0,0.0,46.333333333333336
2020-06-04 17:00:00+00:00,46.333333333333336,37.0,56.0,2.0,37.43333333333333
2020-06-04 18:00:00+00:00,37.43333333333333,34.0,40.0,49.0,33.483333333333334
2020-06-04 19:00:00+00:00,33.483333333333334,31.0,37.0,119.0,30.633333333333333
2020-06-04 20:00:00+00:00,30.633333333333333,28.0,32.0,135.0,27.9
2020-06-04 21:00:00+00:00,27.9,25.0,31.0,151.0,25.6
2020-06-04 22:00:00+00:00,25.6,24.0,28.0,172.0,23.516666666666666
2020-06-04 23:00:00+00:00,23.516666666666666,21.0,26.0,178.0,21.133333333333333
2020-06-05 00:00:00+00:00,21.133333333333333,19.0,23.0,183.0,19.383333333333333
2020-06-05 01:00:00+00:00,19.383333333333333,18.0,21.0,188.0,18.48333333333333
2020-06-05 02:00:00+00:00,18.48333333333333,16.0,20.0,187.0,17.016666666666666
2020-06-05 03:00:00+00:00,17.016666666666666,16.0,18.0,186.0,16.383333333333333
2020-06-05 04:00:00+00:00,16.383333333333333,15.0,18.0,0.0,16.1
2020-06-05 05:00:00+00:00,16.1,15.0,17.0,1.0,15.366666666666667
2020-06-05 06:00:00+00:00,15.366666666666667,15.0,17.0,6.0,18.65
2020-06-05 07:00:00+00:00,18.65,14.0,34.0,1.0,37.1
2020-06-05 08:00:00+00:00,37.1,33.0,41.0,1.0,36.78333333333333
2020-06-05 09:00:00+00:00,36.78333333333333,31.0,45.0,0.0,41.2
2020-06-05 10:00:00+00:00,41.2,37.0,45.0,2.0,33.083333333333336
2020-06-05 11:00:00+00:00,33.083333333333336,23.0,41.0,9.0,20.166666666666668
2020-06-05 12:00:00+00:00,20.166666666666668,15.0,27.0,0.0,16.283333333333335
2020-06-05 13:00:00+00:00,16.283333333333335,14.0,21.0,1.0,13.75
2020-06-05 14:00:00+00:00,13.75,12.0,16.0,19.0,12.2
2020-06-05 15:00:00+00:00,12.2,10.0,15.0,12.0,9.448275862068966
2020-06-05 16:00:00+00:00,9.448275862068966,7.0,11.0,0.0,7.983050847457627
2020-06-05 17:00:00+00:00,7.983050847457627,6.0,10.0,1.0,6.083333333333333
2020-06-05 18:00:00+00:00,6.083333333333333,4.0,9.0,81.0,5.566666666666666
2020-06-05 19:00:00+00:00,5.566666666666666,5.0,7.0,182.0,5.383333333333334
2020-06-05 20:00:00+00:00,5.383333333333334,5.0,6.0,219.0,5.6
2020-06-05 21:00:00+00:00,5.6,5.0,7.0,248.0,5.65
2020-06-05 22:00:00+00:00,5.65,5.0,7.0,282.0,5.866666666666666
2020-06-05 23:00:00+00:00,5.866666666666666,5.0,6.0,308.0,6.216666666666667
2020-06-06 00:00:00+00:00,6.216666666666667,6.0,7.0,339.0,6.783333333333333
2020-06-06 01:00:00+00:00,6.783333333333333,6.0,7.0,365.0,7.316666666666666
2020-06-06 02:00:00+00:00,7.316666666666666,7.0,9.0,388.0,8.066666666666666
2020-06-06 03:00:00+00:00,8.066666666666666,7.0,9.0,403.0,8.75
2020-06-06 04:00:00+00:00,8.75,8.0,10.0,0.0,9.25
2020-06-06 05:00:00+00:00,9.25,8.0,11.0,2.0,10.033333333333331
2020-06-06 06:00:00+00:00,10.033333333333331,9.0,11.0,5.0,10.616666666666667
2020-06-06 07:00:00+00:00,10.616666666666667,10.0,12.0,3.0,9.583333333333334
2020-06-06 08:00:00+00:00,9.583333333333334,9.0,11.0,33.0,9.016666666666667
2020-06-06 09:00:00+00:00,9.016666666666667,8.0,10.0,64.0,9.116666666666667
2020-06-06 10:00:00+00:00,9.116666666666667,9.0,10.0,82.0,9.733333333333333
2020-06-06 11:00:00+00:00,9.733333333333333,9.0,11.0,93.0,10.35
2020-06-06 12:00:00+00:00,10.35,10.0,12.0,99.0,10.616666666666667
2020-06-06 13:00:00+00:00,10.616666666666667,10.0,12.0,110.0,11.0
2020-06-06 14:00:00+00:00,11.0,10.0,12.0,111.0,11.033333333333331
2020-06-06 15:00:00+00:00,11.033333333333331,10.0,12.0,115.0,11.066666666666666
2020-06-06 16:00:00+00:00,11.066666666666666,10.0,12.0,0.0,11.683333333333334
2020-06-06 17:00:00+00:00,11.683333333333334,11.0,13.0,2.0,12.266666666666667
2020-06-06 18:00:00+00:00,12.266666666666667,11.0,14.0,2.0,12.683333333333334
2020-06-06 19:00:00+00:00,12.683333333333334,12.0,14.0,2.0,12.916666666666666
2020-06-06 20:00:00+00:00,12.916666666666666,12.0,14.0,8.0,12.933333333333334
2020-06-06 21:00:00+00:00,12.933333333333334,12.0,14.0,19.0,13.55
2020-06-06 22:00:00+00:00,13.55,13.0,14.0,24.0,14.133333333333333
2020-06-06 23:00:00+00:00,14.133333333333333,13.0,16.0,24.0,15.866666666666667
2020-06-07 00:00:00+00:00,15.866666666666667,14.0,19.0,22.0,19.466666666666665
2020-06-07 01:00:00+00:00,19.466666666666665,17.0,22.0,13.0,23.98333333333333
2020-06-07 02:00:00+00:00,23.98333333333333,21.0,28.0,9.0,29.15
2020-06-07 03:00:00+00:00,29.15,25.0,32.0,5.0,32.95
2020-06-07 04:00:00+00:00,32.95,30.0,35.0,0.0,34.45
2020-06-07 05:00:00+00:00,34.45,33.0,36.0,2.0,34.166666666666664
2020-06-07 06:00:00+00:00,34.166666666666664,32.0,38.0,3.0,33.35
2020-06-07 07:00:00+00:00,33.35,30.0,36.0,3.0,34.03333333333333
2020-06-07 08:00:00+00:00,34.03333333333333,29.0,40.0,2.0,38.1
2020-06-07 09:00:00+00:00,38.1,34.0,41.0,0.0,38.766666666666666
2020-06-07 10:00:00+00:00,38.766666666666666,36.0,42.0,1.0,33.93333333333333
2020-06-07 11:00:00+00:00,33.93333333333333,29.0,39.0,3.0,29.883333333333333
2020-06-07 12:00:00+00:00,29.883333333333333,27.0,32.0,1.0,29.266666666666666
2020-06-07 13:00:00+00:00,29.266666666666666,27.0,33.0,1.0,27.133333333333333
2020-06-07 14:00:00+00:00,27.133333333333333,24.0,30.0,1.0,26.933333333333334
2020-06-07 15:00:00+00:00,26.933333333333334,24.0,30.0,21.0,24.45
2020-06-07 16:00:00+00:00,24.45,22.0,27.0,0.0,25.416666666666668
2020-06-07 17:00:00+00:00,25.416666666666668,21.0,31.0,1.0,21.716666666666665
2020-06-07 18:00:00+00:00,21.716666666666665,20.0,24.0,69.0,21.4
2020-06-07 19:00:00+00:00,21.4,20.0,23.0,159.0,22.25
2020-06-07 20:00:00+00:00,22.25,20.0,24.0,179.0,23.066666666666663
2020-06-07 21:00:00+00:00,23.066666666666663,21.0,25.0,192.0,23.683333333333334
2020-06-07 22:00:00+00:00,23.683333333333334,22.0,25.0,208.0,24.55
2020-06-07 23:00:00+00:00,24.55,22.0,27.0,211.0,25.25
2020-06-08 00:00:00+00:00,25.25,23.0,27.0,213.0,25.416666666666668
2020-06-08 01:00:00+00:00,25.416666666666668,23.0,27.0,214.0,26.0
2020-06-08 02:00:00+00:00,26.0,24.0,28.0,211.0,26.183333333333334
2020-06-08 03:00:00+00:00,26.183333333333334,24.0,28.0,213.0,26.816666666666663
2020-06-08 04:00:00+00:00,26.816666666666663,24.0,29.0,0.0,26.2
2020-06-08 05:00:00+00:00,26.2,24.0,29.0,2.0,24.35
2020-06-08 06:00:00+00:00,24.35,22.0,27.0,6.0,22.83333333333333
2020-06-08 07:00:00+00:00,22.83333333333333,21.0,26.0,4.0,19.633333333333333
2020-06-08 08:00:00+00:00,19.633333333333333,18.0,22.0,29.0,17.683333333333334
2020-06-08 09:00:00+00:00,17.683333333333334,16.0,19.0,53.0,16.2
2020-06-08 10:00:00+00:00,16.2,15.0,17.0,71.0,15.1
2020-06-08 11:00:00+00:00,15.1,14.0,16.0,76.0,14.633333333333333
2020-06-08 12:00:00+00:00,14.633333333333333,14.0,16.0,75.0,14.1
2020-06-08 13:00:00+00:00,14.1,13.0,16.0,75.0,13.533333333333331
2020-06-08 14:00:00+00:00,13.533333333333331,13.0,15.0,79.0,13.166666666666666
2020-06-08 15:00:00+00:00,13.166666666666666,12.0,15.0,90.0,13.466666666666669
2020-06-08 16:00:00+00:00,13.466666666666669,12.0,16.0,0.0,14.0
2020-06-08 17:00:00+00:00,14.0,13.0,16.0,2.0,14.266666666666667
2020-06-08 18:00:00+00:00,14.266666666666667,13.0,16.0,2.0,13.35
2020-06-08 19:00:00+00:00,13.35,12.0,16.0,3.0,12.833333333333334
2020-06-08 20:00:00+00:00,12.833333333333334,11.0,14.0,12.0,12.033333333333331
2020-06-08 21:00:00+00:00,12.033333333333331,11.0,14.0,28.0,11.983333333333333
2020-06-08 22:00:00+00:00,11.983333333333333,11.0,13.0,11.0,12.283333333333331
2020-06-08 23:00:00+00:00,12.283333333333331,11.0,15.0,3.0,12.283333333333331
2020-06-09 00:00:00+00:00,12.283333333333331,11.0,14.0,4.0,12.066666666666666
2020-06-09 01:00:00+00:00,12.066666666666666,11.0,14.0,4.0,12.3
2020-06-09 02:00:00+00:00,12.3,11.0,14.0,4.0,12.483333333333333
2020-06-09 03:00:00+00:00,12.483333333333333,11.0,15.0,4.0,12.733333333333333
2020-06-09 04:00:00+00:00,12.733333333333333,12.0,14.0,0.0,13.516666666666667
2020-06-09 05:00:00+00:00,13.516666666666667,12.0,15.0,2.0,14.233333333333333
2020-06-09 06:00:00+00:00,14.233333333333333,12.0,17.0,4.0,21.266666666666666
2020-06-09 07:00:00+00:00,21.266666666666666,13.0,38.0,0.0,31.58333333333333
2020-06-09 08:00:00+00:00,31.58333333333333,27.0,39.0,0.0,27.95
2020-06-09 09:00:00+00:00,27.95,21.0,35.0,17.0,23.466666666666665
2020-06-09 10:00:00+00:00,23.466666666666665,21.0,27.0,2.0,24.566666666666663
2020-06-09 11:00:00+00:00,24.566666666666663,21.0,30.0,1.0,33.18333333333333
2020-06-09 12:00:00+00:00,33.18333333333333,28.0,40.0,23.0,37.05
2020-06-09 13:00:00+00:00,37.05,34.0,42.0,37.0,32.95
2020-06-09 14:00:00+00:00,32.95,29.0,37.0,19.0,30.116666666666667
2020-06-09 15:00:00+00:00,30.116666666666667,25.0,36.0,1.0,26.966666666666665
2020-06-09 16:00:00+00:00,26.966666666666665,24.0,30.0,0.0,26.85
2020-06-09 17:00:00+00:00,26.85,24.0,30.0,2.0,22.6
2020-06-09 18:00:00+00:00,22.6,19.0,26.0,99.0,19.866666666666667
2020-06-09 19:00:00+00:00,19.866666666666667,18.0,23.0,189.0,17.65
2020-06-09 20:00:00+00:00,17.65,15.0,19.0,237.0,16.716666666666665
2020-06-09 21:00:00+00:00,16.716666666666665,15.0,18.0,300.0,16.133333333333333
2020-06-09 22:00:00+00:00,16.133333333333333,15.0,18.0,362.0,16.2
2020-06-09 23:00:00+00:00,16.2,15.0,18.0,396.0,16.583333333333332
2020-06-10 00:00:00+00:00,16.583333333333332,15.0,19.0,417.0,17.133333333333333
2020-06-10 01:00:00+00:00,17.133333333333333,15.0,19.0,435.0,17.066666666666666
2020-06-10 02:00:00+00:00,17.066666666666666,15.0,19.0,442.0,17.366666666666667
2020-06-10 03:00:00+00:00,17.366666666666667,15.0,19.0,446.0,18.28333333333333
2020-06-10 04:00:00+00:00,18.28333333333333,16.0,20.0,0.0,18.266666666666666
2020-06-10 05:00:00+00:00,18.266666666666666,16.0,20.0,2.0,18.4
2020-06-10 06:00:00+00:00,18.4,16.0,20.0,6.0,23.066666666666663
2020-06-10 07:00:00+00:00,23.066666666666663,17.0,31.0,0.0,35.36666666666667
2020-06-10 08:00:00+00:00,35.36666666666667,28.0,44.0,0.0,34.96666666666667
2020-06-10 09:00:00+00:00,34.96666666666667,29.0,40.0,24.0,34.6
2020-06-10 10:00:00+00:00,34.6,29.0,38.0,1.0,36.9
2020-06-10 11:00:00+00:00,36.9,33.0,41.0,1.0,36.583333333333336
2020-06-10 12:00:00+00:00,36.583333333333336,33.0,41.0,10.0,40.03333333333333
2020-06-10 13:00:00+00:00,40.03333333333333,35.0,44.0,24.0,44.93333333333333
2020-06-10 14:00:00+00:00,44.93333333333333,39.0,60.0,43.0,50.36666666666667
2020-06-10 15:00:00+00:00,50.36666666666667,30.0,66.0,113.0,20.9
2020-06-10 16:00:00+00:00,20.9,16.0,31.0,0.0,20.05
2020-06-10 17:00:00+00:00,20.05,16.0,23.0,1.0,17.85
2020-06-10 18:00:00+00:00,17.85,15.0,21.0,82.0,15.583333333333334
2020-06-10 19:00:00+00:00,15.583333333333334,14.0,18.0,147.0,14.166666666666666
2020-06-10 20:00:00+00:00,14.166666666666666,12.0,17.0,180.0,12.583333333333334
2020-06-10 21:00:00+00:00,12.583333333333334,11.0,14.0,205.0,11.65
2020-06-10 22:00:00+00:00,11.65,11.0,13.0,226.0,11.1
2020-06-10 23:00:00+00:00,11.1,10.0,12.0,230.0,10.133333333333333
2020-06-11 00:00:00+00:00,10.133333333333333,9.0,11.0,237.0,9.4
2020-06-11 01:00:00+00:00,9.4,8.0,11.0,245.0,9.033333333333331
2020-06-11 02:00:00+00:00,9.033333333333331,8.0,10.0,248.0,8.616666666666667
2020-06-11 03:00:00+00:00,8.616666666666667,8.0,9.0,251.0,8.916666666666666
2020-06-11 04:00:00+00:00,8.916666666666666,8.0,10.0,0.0,8.466666666666667
2020-06-11 05:00:00+00:00,8.466666666666667,8.0,10.0,2.0,8.76271186440678
2020-06-11 06:00:00+00:00,8.76271186440678,8.0,9.0,7.0,12.8
2020-06-11 07:00:00+00:00,12.8,9.0,23.0,0.0,20.216666666666665
2020-06-11 08:00:00+00:00,20.216666666666665,17.0,23.0,0.0,14.633333333333333
2020-06-11 09:00:00+00:00,14.633333333333333,9.0,20.0,0.0,8.333333333333334
2020-06-11 10:00:00+00:00,8.333333333333334,7.0,10.0,1.0,10.016666666666667
2020-06-11 11:00:00+00:00,10.016666666666667,8.0,13.0,9.0,11.166666666666666
2020-06-11 12:00:00+00:00,11.166666666666666,9.0,13.0,0.0,12.566666666666666
2020-06-11 13:00:00+00:00,12.566666666666666,11.0,15.0,1.0,13.2
2020-06-11 14:00:00+00:00,13.2,11.0,15.0,1.0,12.933333333333334
2020-06-11 15:00:00+00:00,12.933333333333334,10.0,18.0,0.0,14.816666666666666
2020-06-11 16:00:00+00:00,14.816666666666666,12.0,18.0,0.0,13.583333333333334
2020-06-11 17:00:00+00:00,13.583333333333334,11.0,16.0,3.0,9.466666666666669
2020-06-11 18:00:00+00:00,9.466666666666669,8.0,12.0,95.0,7.483333333333333
2020-06-11 19:00:00+00:00,7.483333333333333,5.0,11.0,182.0,6.383333333333334
2020-06-11 20:00:00+00:00,6.383333333333334,5.0,8.0,239.0,5.4
2020-06-11 21:00:00+00:00,5.4,4.0,8.0,333.0,5.3
2020-06-11 22:00:00+00:00,5.3,4.0,7.0,398.0,5.016666666666667
2020-06-11 23:00:00+00:00,5.016666666666667,4.0,6.0,447.0,4.816666666666666
2020-06-12 00:00:00+00:00,4.816666666666666,4.0,7.0,487.0,5.016666666666667
2020-06-12 01:00:00+00:00,5.016666666666667,4.0,6.0,514.0,5.116666666666666
2020-06-12 02:00:00+00:00,5.116666666666666,5.0,6.0,536.0,5.783333333333333
2020-06-12 03:00:00+00:00,5.783333333333333,5.0,7.0,547.0,6.483333333333333
2020-06-12 04:00:00+00:00,6.483333333333333,6.0,8.0,0.0,7.2
2020-06-12 05:00:00+00:00,7.2,7.0,9.0,2.0,8.183333333333334
2020-06-12 06:00:00+00:00,8.183333333333334,7.0,10.0,8.0,12.65
2020-06-12 07:00:00+00:00,12.65,8.0,23.0,0.0,24.883333333333333
2020-06-12 08:00:00+00:00,24.883333333333333,22.0,29.0,1.0,32.13333333333333
2020-06-12 09:00:00+00:00,32.13333333333333,27.0,39.0,0.0,23.683333333333334
2020-06-12 10:00:00+00:00,23.683333333333334,19.0,31.0,0.0,21.966666666666665
2020-06-12 11:00:00+00:00,21.966666666666665,19.0,24.0,1.0,20.0
2020-06-12 12:00:00+00:00,20.0,17.0,23.0,5.0,22.75
2020-06-12 13:00:00+00:00,22.75,20.0,26.0,0.0,25.666666666666668
2020-06-12 14:00:00+00:00,25.666666666666668,22.0,34.0,1.0,42.25
2020-06-12 15:00:00+00:00,42.25,35.0,47.0,169.0,42.833333333333336
2020-06-12 16:00:00+00:00,42.833333333333336,34.0,50.0,0.0,35.85
2020-06-12 17:00:00+00:00,35.85,26.0,46.0,3.0,24.183333333333334
2020-06-12 18:00:00+00:00,24.183333333333334,20.0,29.0,51.0,19.183333333333334
2020-06-12 19:00:00+00:00,19.183333333333334,16.0,23.0,135.0,16.7
2020-06-12 20:00:00+00:00,16.7,14.0,19.0,185.0,15.366666666666667
2020-06-12 21:00:00+00:00,15.366666666666667,14.0,17.0,214.0,14.25
2020-06-12 22:00:00+00:00,14.25,12.0,16.0,231.0,12.85
2020-06-12 23:00:00+00:00,12.85,11.0,15.0,240.0,11.933333333333334
2020-06-13 00:00:00+00:00,11.933333333333334,11.0,14.0,245.0,11.316666666666666
2020-06-13 01:00:00+00:00,11.316666666666666,10.0,12.0,248.0,11.05
2020-06-13 02:00:00+00:00,11.05,10.0,13.0,255.0,10.816666666666666
2020-06-13 03:00:00+00:00,10.816666666666666,10.0,12.0,254.0,10.933333333333334
2020-06-13 04:00:00+00:00,10.933333333333334,10.0,12.0,0.0,11.483333333333333
2020-06-13 05:00:00+00:00,11.483333333333333,10.0,13.0,2.0,11.533333333333331
2020-06-13 06:00:00+00:00,11.533333333333331,10.0,12.0,4.0,13.033333333333331
2020-06-13 07:00:00+00:00,13.033333333333331,11.0,17.0,2.0,21.866666666666667
2020-06-13 08:00:00+00:00,21.866666666666667,16.0,25.0,1.0,22.183333333333334
2020-06-13 09:00:00+00:00,22.183333333333334,19.0,25.0,13.0,21.316666666666663
2020-06-13 10:00:00+00:00,21.316666666666663,19.0,24.0,1.0,18.98333333333333
2020-06-13 11:00:00+00:00,18.98333333333333,15.0,25.0,0.0,22.466666666666665
2020-06-13 12:00:00+00:00,22.466666666666665,20.0,25.0,0.0,18.366666666666667
2020-06-13 13:00:00+00:00,18.366666666666667,15.0,23.0,2.0,12.55
2020-06-13 14:00:00+00:00,12.55,9.0,18.0,3.0,10.066666666666666
2020-06-13 15:00:00+00:00,10.066666666666666,7.0,13.0,13.0,15.016666666666667
2020-06-13 16:00:00+00:00,15.016666666666667,9.0,21.0,0.0,16.716666666666665
2020-06-13 17:00:00+00:00,16.716666666666665,14.0,20.0,83.0,15.283333333333331
2020-06-13 18:00:00+00:00,15.283333333333331,13.0,20.0,99.0,14.683333333333334
2020-06-13 19:00:00+00:00,14.683333333333334,12.0,17.0,143.0,13.883333333333333
2020-06-13 20:00:00+00:00,13.883333333333333,12.0,17.0,156.0,12.616666666666667
2020-06-13 21:00:00+00:00,12.616666666666667,11.0,15.0,180.0,12.333333333333334
2020-06-13 22:00:00+00:00,12.333333333333334,11.0,14.0,216.0,13.866666666666667
2020-06-13 23:00:00+00:00,13.866666666666667,12.0,16.0,234.0,14.433333333333334
2020-06-14 00:00:00+00:00,14.433333333333334,12.0,16.0,246.0,15.2
2020-06-14 01:00:00+00:00,15.2,14.0,17.0,252.0,13.85
2020-06-14 02:00:00+00:00,13.85,12.0,15.0,260.0,13.266666666666667
2020-06-14 03:00:00+00:00,13.266666666666667,11.0,15.0,267.0,13.05
2020-06-14 04:00:00+00:00,13.05,11.0,16.0,0.0,12.666666666666666
2020-06-14 05:00:00+00:00,12.666666666666666,11.0,14.0,2.0,12.166666666666666
2020-06-14 06:00:00+00:00,12.166666666666666,11.0,14.0,1.0,11.866666666666667
2020-06-14 07:00:00+00:00,11.866666666666667,11.0,14.0,2.0,14.683333333333334
2020-06-14 08:00:00+00:00,14.683333333333334,11.0,18.0,2.0,22.933333333333334
2020-06-14 09:00:00+00:00,22.933333333333334,16.0,31.0,1.0,28.5
2020-06-14 10:00:00+00:00,28.5,26.0,31.0,0.0,28.666666666666668
2020-06-14 11:00:00+00:00,28.666666666666668,24.0,32.0,1.0,21.48333333333333
2020-06-14 12:00:00+00:00,21.48333333333333,17.0,25.0,1.0,18.35
2020-06-14 13:00:00+00:00,18.35,16.0,21.0,21.0,18.23333333333333
