time,in_co2,in_humi,in_temp,in_voc,Y_pm10,in_pm10_Seasonal_Trend
2020-08-11 16:00:00+00:00,798.1166666666667,46.7,26.15833333333333,26.83333333333333,1.45,1.4185490467323079
2020-08-11 17:00:00+00:00,799.6833333333333,45.81666666666667,26.183333333333334,605.6666666666666,2.1,1.2673984690515328
2020-08-11 18:00:00+00:00,731.0,48.06666666666667,26.11833333333333,1160.5,2.4915254237288136,1.9858680375391722
2020-08-11 19:00:00+00:00,640.9491525423729,47.61016949152543,26.0,145.84745762711864,3.0,2.4082410363918205
2020-08-11 20:00:00+00:00,643.0666666666667,49.2,26.043333333333333,276.65,3.066666666666667,2.6294133223435083
2020-08-11 21:00:00+00:00,628.7166666666667,50.516666666666666,25.816666666666663,242.4333333333333,3.1666666666666665,3.1648671917350955
2020-08-11 22:00:00+00:00,621.8166666666667,50.68333333333333,25.7,241.0833333333333,3.3833333333333333,3.481474034221091
2020-08-11 23:00:00+00:00,605.2,51.41666666666666,25.683333333333334,224.06666666666663,3.716666666666667,3.2649977957234295
2020-08-12 00:00:00+00:00,588.8,52.55,25.7,223.6833333333333,3.433333333333333,2.8209900751855117
2020-08-12 01:00:00+00:00,575.7833333333333,51.96666666666667,25.62333333333333,213.35,3.316666666666667,3.118031072244579
2020-08-12 02:00:00+00:00,564.25,52.55,25.616666666666667,219.26666666666668,2.8666666666666667,3.0642135949067515
2020-08-12 03:00:00+00:00,552.7333333333333,53.16666666666666,25.62,208.5,2.1666666666666665,2.7901477856203445
2020-08-12 04:00:00+00:00,543.9333333333333,51.96666666666667,25.6,190.5,2.0,3.0083700165938523
2020-08-12 05:00:00+00:00,536.9,53.55,25.6,190.85,2.283333333333333,5.563072097175086
2020-08-12 06:00:00+00:00,526.6666666666666,51.0,24.791666666666668,146.05,3.76271186440678,6.583480443019636
2020-08-12 07:00:00+00:00,526.3220338983051,53.3728813559322,23.283050847457627,71.52542372881356,20.433333333333334,7.3180441510531455
2020-08-12 08:00:00+00:00,526.7166666666667,54.3,24.905,294.2002824858757,12.8,9.112704195731261
2020-08-12 09:00:00+00:00,526.25,50.75,25.055,516.8751412429378,10.983333333333333,10.885077194583909
2020-08-12 10:00:00+00:00,578.9333333333333,51.5,25.916666666666668,739.55,11.75,12.69910662339274
2020-08-12 11:00:00+00:00,617.9,50.46666666666667,26.12,167.63333333333333,13.616666666666667,14.649411178821452
2020-08-12 12:00:00+00:00,633.6,50.05,26.31833333333333,4.483333333333333,15.8,14.004113259402688
2020-08-12 13:00:00+00:00,689.65,49.98333333333333,26.57,80.71666666666667,15.933333333333334,13.512616843342474
2020-08-12 14:00:00+00:00,696.3,47.016666666666666,24.60666666666667,156.63333333333333,15.033333333333331,12.956704360899796
2020-08-12 15:00:00+00:00,754.1166666666667,53.0,24.935,291.9,11.7,13.14898345319696
2020-08-12 16:00:00+00:00,778.0166666666667,51.86666666666667,25.685,15.366666666666667,10.066666666666666,12.420710770047991
2020-08-12 17:00:00+00:00,761.15,50.75,26.433333333333334,6.116666666666666,10.116666666666667,14.75822688166554
2020-08-12 18:00:00+00:00,712.9833333333333,49.28333333333333,26.391666666666666,421.48333333333335,7.728813559322034,21.012728370104746
2020-08-12 19:00:00+00:00,619.9152542372881,49.54237288135593,25.8,225.71186440677965,32.98107344632768,25.000763784019316
2020-08-12 20:00:00+00:00,584.2166666666667,52.583333333333336,26.52833333333333,295.01694915254234,58.23333333333333,27.75688641557815
2020-08-12 21:00:00+00:00,572.4166666666666,53.71666666666667,26.42833333333333,364.322033898305,42.06666666666667,29.791450123611664
2020-08-12 22:00:00+00:00,560.9333333333333,54.88333333333333,26.4,433.6271186440677,33.333333333333336,32.02182445400406
2020-08-12 23:00:00+00:00,547.7,55.06666666666667,26.39333333333333,502.9322033898304,27.28333333333333,33.66150980152499
2020-08-13 00:00:00+00:00,540.3666666666667,56.0,26.34333333333333,572.2372881355931,22.75,30.76157635704891
2020-08-13 01:00:00+00:00,533.1666666666666,56.0,26.3,641.5423728813557,18.416666666666668,24.032744512154785
2020-08-13 02:00:00+00:00,525.9166666666666,56.06666666666667,26.3,710.8474576271185,13.5,19.187446592736023
2020-08-13 03:00:00+00:00,516.6,57.0,26.3,780.1525423728812,9.65,15.076902557628191
2020-08-13 04:00:00+00:00,510.95,57.0,26.3,849.4576271186438,7.266666666666667,11.671998953313034
2020-08-13 05:00:00+00:00,504.9333333333333,56.5,26.28166666666667,918.7627118644064,6.9,9.652373283705437
2020-08-13 06:00:00+00:00,497.1,51.38333333333333,23.375,988.0677966101692,6.423728813559322,7.555698663510464
2020-08-13 07:00:00+00:00,483.2372881355933,54.644067796610166,25.29661016949153,1057.372881355932,5.633333333333334,5.931632854224058
2020-08-13 08:00:00+00:00,460.4,56.2,25.675,15.1,2.95,5.364705771234692
2020-08-13 09:00:00+00:00,483.7166666666666,49.71666666666667,23.885,6.233333333333333,2.95,5.074169756577829
2020-08-13 10:00:00+00:00,571.5833333333334,49.266666666666666,25.65333333333333,133.45,4.2,4.499340007184285
2020-08-13 11:00:00+00:00,626.2333333333333,47.18333333333333,26.071666666666665,82.7,4.35,3.970990075185512
2020-08-13 12:00:00+00:00,666.7333333333333,47.96666666666667,26.15,231.9,5.216666666666667,4.396602500816007
2020-08-13 13:00:00+00:00,693.8,47.56666666666667,26.026666666666664,14.383333333333333,5.7,4.861832642525799
2020-08-13 14:00:00+00:00,722.0,47.73333333333333,25.471666666666668,8.783333333333333,5.633333333333334,4.997290642763202
2020-08-13 15:00:00+00:00,754.2333333333333,47.36666666666667,25.891666666666666,42.9,5.416666666666667,5.525601655011932
2020-08-13 16:00:00+00:00,753.6666666666666,50.833333333333336,26.18166666666667,31.566666666666663,4.716666666666667,5.916502282808661
2020-08-13 17:00:00+00:00,765.5166666666667,48.21666666666667,26.45833333333333,173.93333333333334,6.416666666666667,5.8797677715103545
2020-08-13 18:00:00+00:00,682.0833333333334,51.266666666666666,26.57333333333333,214.3,6.203389830508475,5.890521955734341
2020-08-13 19:00:00+00:00,621.6440677966102,52.983050847457626,26.983050847457623,200.96610169491527,7.3,6.78994390517436
2020-08-13 20:00:00+00:00,601.6,54.3,26.97,156.2,8.75,7.448031189741295
2020-08-13 21:00:00+00:00,584.3666666666667,55.583333333333336,26.67833333333333,107.08333333333331,8.95,8.021584428073936
2020-08-13 22:00:00+00:00,565.2833333333333,56.13333333333333,26.578333333333333,117.13333333333334,9.233333333333333,8.697514487941714
2020-08-13 23:00:00+00:00,546.7833333333333,57.0,26.5,129.41666666666666,9.55,9.301732307021737
2020-08-14 00:00:00+00:00,529.5666666666667,57.28333333333333,26.5,135.9,9.666666666666666,9.041188271913907
2020-08-14 01:00:00+00:00,510.65,58.0,26.5,135.61666666666667,9.55,8.416228170423606
2020-08-14 02:00:00+00:00,495.9166666666667,58.48333333333333,26.5,127.13333333333334,7.816666666666666,8.551364405577912
2020-08-14 03:00:00+00:00,481.4,59.0,26.41,117.25,7.35,8.247546928240084
2020-08-14 04:00:00+00:00,471.9666666666666,59.0,26.4,116.98333333333332,6.916666666666667,7.773602184328981
2020-08-14 05:00:00+00:00,464.1666666666667,59.66666666666666,26.41,125.88333333333334,6.316666666666666,7.728103672768185
2020-08-14 06:00:00+00:00,457.56666666666666,60.0,26.4,126.25,7.050847457627119,7.4209009914446575
2020-08-14 07:00:00+00:00,448.1016949152543,49.40677966101695,23.43050847457627,68.86666666666667,7.866666666666666,6.862737908717779
2020-08-14 08:00:00+00:00,465.1833333333333,59.73333333333333,24.441666666666663,11.483333333333333,6.516666666666667,6.4092063786560525
2020-08-14 09:00:00+00:00,470.76666666666665,54.88333333333333,25.37833333333333,25.35,6.25,6.789580709048453
2020-08-14 10:00:00+00:00,483.48333333333335,51.91666666666666,25.558333333333334,38.56666666666667,7.15,7.052429898377292
2020-08-14 11:00:00+00:00,547.8166666666667,50.0,25.723333333333336,44.333333333333336,6.6,6.921100166572725
2020-08-14 12:00:00+00:00,545.35,50.86666666666667,25.95,41.6,7.366666666666666,6.804173083583359
2020-08-14 13:00:00+00:00,534.9333333333333,51.13333333333333,26.381666666666664,44.833333333333336,6.95,6.942208497497926
2020-08-14 14:00:00+00:00,530.9333333333333,48.36666666666667,26.581666666666667,30.5,5.566666666666666,6.657854938580573
2020-08-14 15:00:00+00:00,525.85,43.8,23.65666666666667,21.58333333333333,6.6,6.701942456137892
2020-08-14 16:00:00+00:00,526.4333333333333,44.31666666666667,24.53833333333333,24.166666666666668,6.6,7.920775220751438
2020-08-14 17:00:00+00:00,522.6,44.11666666666667,25.83,30.73333333333333,10.433333333333334,9.119338695794562
2020-08-14 18:00:00+00:00,513.75,48.21666666666667,25.98333333333333,26.616666666666667,12.152542372881356,10.302415743651014
2020-08-14 19:00:00+00:00,509.79661016949154,48.84745762711864,26.15254237288136,19.728813559322035,14.966666666666669,12.268821993994981
2020-08-14 20:00:00+00:00,502.1,51.25,26.19833333333333,15.116666666666667,16.05,14.233047884100026
2020-08-14 21:00:00+00:00,500.23333333333335,51.43333333333333,26.2,37.68333333333333,17.85,15.92964670613505
2020-08-14 22:00:00+00:00,496.01666666666665,52.43333333333333,26.2,63.66666666666666,19.466666666666665,17.14278184273999
2020-08-14 23:00:00+00:00,491.8833333333333,53.266666666666666,26.201666666666664,97.5,20.816666666666663,19.077554881768386
2020-08-15 00:00:00+00:00,488.56666666666666,54.0,26.2,113.33333333333331,21.9,20.418975499668655
2020-08-15 01:00:00+00:00,485.73333333333335,54.66666666666666,26.2,133.41666666666666,22.716666666666665,21.494909690382247
2020-08-15 02:00:00+00:00,482.25,55.0,26.21333333333333,147.3,23.566666666666663,22.682744512154784
2020-08-15 03:00:00+00:00,479.1,55.93333333333333,26.2,161.93333333333334,24.4,23.354113259402684
2020-08-15 04:00:00+00:00,477.15,56.03333333333333,26.2,177.4,24.683333333333334,23.041107561663704
2020-08-15 05:00:00+00:00,475.75,56.96666666666667,26.203333333333333,174.85,23.28333333333333,22.17805222207817
2020-08-15 06:00:00+00:00,473.3333333333333,57.083333333333336,26.2,182.41666666666663,20.966101694915253,21.744140838184848
2020-08-15 07:00:00+00:00,469.8135593220339,57.96610169491525,26.2,51.47457627118644,18.83333333333333,20.787942408466073
2020-08-15 08:00:00+00:00,466.7,58.03333333333333,26.2,12.233333333333333,16.7,20.04482898013205
2020-08-15 09:00:00+00:00,464.1666666666667,58.35,26.2,20.416666666666668,16.083333333333332,20.001711420952205
2020-08-15 10:00:00+00:00,461.81666666666666,58.93333333333333,26.2,29.466666666666665,20.016666666666666,20.320699215819154
2020-08-15 11:00:00+00:00,460.2,59.65,26.27,61.56666666666667,22.9,20.56737874810438
2020-08-15 12:00:00+00:00,457.1666666666667,60.016666666666666,26.3,61.55,24.633333333333333,21.263847218042653
2020-08-15 13:00:00+00:00,454.8,60.28333333333333,26.3,61.63333333333333,25.03333333333333,23.387078691292192
2020-08-15 14:00:00+00:00,454.3,60.56666666666667,26.3,75.21666666666667,26.683333333333334,25.809451690144847
2020-08-15 15:00:00+00:00,454.1,61.0,26.3,70.48333333333333,28.58333333333333,27.480623976096535
2020-08-15 16:00:00+00:00,453.2,61.0,26.35333333333333,79.9,32.25,29.256190839838403
2020-08-15 17:00:00+00:00,451.45,61.93333333333333,26.4,76.45,32.53333333333333,30.696607206133923
2020-08-15 18:00:00+00:00,451.9,62.0,26.4,88.13333333333334,33.847457627118644,31.497967932930855
2020-08-15 19:00:00+00:00,452.1525423728813,62.0,26.41186440677966,24.64406779661017,33.833333333333336,31.7158649742977
2020-08-15 20:00:00+00:00,449.8333333333333,62.0,26.4,7.866666666666666,32.983333333333334,32.25814406659486
2020-08-15 21:00:00+00:00,450.85,62.0,26.4,12.366666666666667,31.183333333333334,31.656707541637985
2020-08-15 22:00:00+00:00,447.8333333333333,62.0,26.4,25.58333333333333,29.4,30.43264173235158
2020-08-15 23:00:00+00:00,447.3666666666667,62.05,26.4,24.8,27.25,29.00655403596431
2020-08-16 00:00:00+00:00,446.4166666666667,62.0,26.4,53.48333333333333,24.78333333333333,27.2136370689265
2020-08-16 01:00:00+00:00,444.73333333333335,62.0,26.4,60.73333333333333,22.383333333333333,24.800712081437716
2020-08-16 02:00:00+00:00,444.1666666666667,62.0,26.4,52.98333333333333,20.4,22.24241864661408
2020-08-16 03:00:00+00:00,443.45,62.0,26.4,46.46666666666667,18.433333333333334,20.563269167482673
2020-08-16 04:00:00+00:00,444.2,62.0,26.4,41.71666666666667,16.25,18.61376968853064
2020-08-16 05:00:00+00:00,443.2,62.0,26.4,47.23333333333333,14.666666666666666,22.980180069720422
2020-08-16 06:00:00+00:00,441.23333333333335,62.0,26.4,47.93333333333333,12.813559322033898,25.59658632006439
2020-08-16 07:00:00+00:00,440.1864406779661,62.0,26.4,16.796610169491526,56.16666666666666,24.38700268635991
2020-08-16 08:00:00+00:00,449.4166666666667,61.61666666666667,26.516666666666666,260.41829096045194,39.21666666666667,22.981220556013987
2020-08-16 09:00:00+00:00,487.31666666666666,53.8,25.525,504.0399717514124,11.05,22.022927121190353
2020-08-16 10:00:00+00:00,548.6833333333333,52.93333333333333,23.496666666666663,747.6616525423727,10.933333333333334,22.3461585944399
2020-08-16 11:00:00+00:00,584.0833333333334,49.1,23.101666666666667,991.2833333333332,12.516666666666667,22.628499309192467
2020-08-16 12:00:00+00:00,609.3666666666667,48.35,22.94,309.55,13.95,16.409195404667962
2020-08-16 13:00:00+00:00,666.7,48.61666666666667,23.091666666666665,164.65,14.0,12.913696893107169
2020-08-16 14:00:00+00:00,759.3,48.75,23.223333333333336,24.966666666666665,13.45,13.596970402259833
2020-08-16 15:00:00+00:00,789.6333333333333,48.21666666666667,23.28166666666667,6.833333333333333,13.266666666666667,14.243569224294859
2020-08-16 16:00:00+00:00,788.7166666666667,47.91666666666666,23.485,14.116666666666667,14.95,15.115259647421185
2020-08-16 17:00:00+00:00,659.0,50.35,25.65333333333333,15.733333333333333,17.8,16.87182445400406
2020-08-16 18:00:00+00:00,544.6833333333333,53.583333333333336,26.21833333333333,58.083333333333336,21.59322033898305,18.429911738570997
2020-08-16 19:00:00+00:00,520.3898305084746,54.91525423728814,26.208474576271183,35.355932203389834,23.266666666666666,19.760607834046493
2020-08-16 20:00:00+00:00,513.6166666666667,55.2,26.28333333333333,16.083333333333332,24.116666666666667,21.434156941533317
2020-08-16 21:00:00+00:00,504.7166666666666,56.016666666666666,26.211666666666662,49.45,23.58333333333333,22.653144736400264
2020-08-16 22:00:00+00:00,498.6833333333333,56.23333333333333,26.3,94.53333333333332,23.5,22.8545054631972
2020-08-16 23:00:00+00:00,493.7166666666666,57.0,26.3,122.81666666666666,22.6,22.33765674185218
2020-08-17 00:00:00+00:00,489.1833333333333,57.56666666666667,26.3,144.46666666666667,21.55,22.387078691292196
2020-08-17 01:00:00+00:00,484.4666666666666,58.0,26.3,158.35,20.95,21.940404071097227
2020-08-17 02:00:00+00:00,479.9,58.11666666666667,26.3,180.7,20.633333333333333,21.31633826181082
2020-08-17 03:00:00+00:00,476.5,58.48333333333333,26.3,181.0833333333333,20.2,20.958934988345263
2020-08-17 04:00:00+00:00,473.06666666666666,59.0,26.3,172.06666666666666,20.03333333333333,20.548988158514874
2020-08-17 05:00:00+00:00,471.51666666666665,59.0,26.3,184.11666666666667,19.516666666666666,19.75272983769276
2020-08-17 06:00:00+00:00,468.23333333333335,59.016666666666666,26.3,187.26666666666668,18.847457627118644,18.987293545726267
2020-08-17 07:00:00+00:00,465.8305084745763,59.08474576271186,26.3,51.15254237288136,18.316666666666663,19.37004882849962
2020-08-17 08:00:00+00:00,461.35,59.31666666666667,26.321666666666665,13.45,18.566666666666663,19.861469446399887
2020-08-17 09:00:00+00:00,457.9,59.38333333333333,26.433333333333334,15.733333333333333,20.33333333333333,20.38502268473253
2020-08-17 10:00:00+00:00,452.15,60.0,26.56833333333333,39.78333333333333,22.85,21.68476226840983
2020-08-17 11:00:00+00:00,449.51666666666665,60.0,26.77833333333333,64.6,24.516666666666666,23.266018021307445
2020-08-17 12:00:00+00:00,445.15,60.0,26.98333333333333,38.583333333333336,27.133333333333333,24.526902557628187
2020-08-17 13:00:00+00:00,441.65,60.0,27.116666666666667,44.2,29.03333333333333,25.999561503756937
2020-08-17 14:00:00+00:00,439.31666666666666,60.0,27.19833333333333,34.78333333333333,29.48333333333333,28.039459643673148
2020-08-17 15:00:00+00:00,435.6,60.0,27.273333333333333,24.883333333333333,31.85,29.34992788062104
2020-08-17 16:00:00+00:00,434.25,60.516666666666666,27.3,26.066666666666663,31.633333333333333,30.26815424244036
2020-08-17 17:00:00+00:00,434.1666666666667,61.0,27.348333333333336,35.78333333333333,31.23333333333333,31.09884620707004
2020-08-17 18:00:00+00:00,434.45,61.95,27.3,25.4,31.76271186440678,31.35354828765127
2020-08-17 19:00:00+00:00,435.9491525423729,62.0,27.3,15.966101694915254,31.466666666666665,30.88586139540059
2020-08-17 20:00:00+00:00,438.1666666666667,62.0,27.3,8.0,29.933333333333334,29.746615579624574
2020-08-17 21:00:00+00:00,437.3,62.0,27.236666666666668,18.466666666666665,28.55,29.326989910016973
2020-08-17 22:00:00+00:00,437.4166666666667,62.0,27.2,24.566666666666663,26.85,28.458886718393433
2020-08-17 23:00:00+00:00,438.3833333333333,62.0,27.2,34.61666666666667,25.716666666666665,27.159195404667962
2020-08-18 00:00:00+00:00,439.03333333333336,61.95,27.15666666666667,46.66666666666666,24.366666666666667,26.068458797869074
2020-08-18 01:00:00+00:00,441.53333333333336,62.0,27.1,56.31666666666667,23.48333333333333,24.99458944987888
2020-08-18 02:00:00+00:00,442.23333333333335,61.75,27.1,65.38333333333334,22.35,23.588807319532954
2020-08-18 03:00:00+00:00,444.3333333333333,62.0,27.058333333333334,74.06666666666666,21.53333333333333,22.261466265661703
2020-08-18 04:00:00+00:00,444.85,62.0,27.0,87.68333333333334,21.05,22.14818980240331
2020-08-18 05:00:00+00:00,446.5,62.0,27.0,93.48333333333332,20.53333333333333,23.803499309192468
2020-08-18 06:00:00+00:00,448.95,62.0,26.988333333333333,104.21666666666668,21.944444444444443,27.24371921419177
2020-08-18 07:00:00+00:00,449.0185185185185,58.0925925925926,26.39629629629629,25.425925925925927,35.16388888888889,28.64107784548812
2020-08-18 08:00:00+00:00,473.48333333333335,49.833333333333336,23.666666666666668,145.0851851851852,48.38333333333333,30.048160878450307
2020-08-18 09:00:00+00:00,502.28333333333336,45.25,23.871666666666663,264.74444444444447,30.65,31.906664462390093
2020-08-18 10:00:00+00:00,554.75,45.766666666666666,23.005,384.4037037037037,30.5,34.005513884709316
2020-08-18 11:00:00+00:00,613.6833333333333,46.16666666666666,23.34,504.06296296296296,36.4,36.67715805637156
2020-08-18 12:00:00+00:00,649.9666666666667,45.63333333333333,23.28,623.7222222222223,38.2,37.004689785382936
2020-08-18 13:00:00+00:00,682.2833333333333,44.28333333333333,22.7,743.3814814814815,37.66666666666666,34.88062397609652
2020-08-18 14:00:00+00:00,727.0333333333333,44.11666666666667,22.488333333333333,863.0407407407408,36.66666666666666,34.57798260739288
2020-08-18 15:00:00+00:00,740.4833333333333,44.46666666666667,22.316666666666663,982.7,34.333333333333336,33.63268468797412
2020-08-18 16:00:00+00:00,732.4833333333333,45.333333333333336,22.06833333333333,473.31666666666666,27.05,31.398573259807364
2020-08-18 17:00:00+00:00,703.4166666666666,45.516666666666666,22.63833333333333,218.46666666666667,23.0,29.485517920221827
2020-08-18 18:00:00+00:00,683.7833333333333,48.1,25.49333333333333,276.76666666666665,23.10169491525424,29.115892250614227
2020-08-18 19:00:00+00:00,660.5084745762712,47.67796610169491,25.98813559322034,223.0338983050848,27.78333333333333,28.712074773276406
2020-08-18 20:00:00+00:00,658.4166666666666,48.2,26.14333333333333,204.3333333333333,32.1,28.664199440180475
2020-08-18 21:00:00+00:00,640.3833333333333,49.21666666666667,26.1,166.68333333333334,33.05,30.056796166714914
2020-08-18 22:00:00+00:00,623.4666666666667,49.766666666666666,26.1,152.83333333333334,34.81666666666667,31.84006967586758
2020-08-18 23:00:00+00:00,609.9166666666666,50.4,26.1,121.4,35.31666666666667,33.074521605247234
2020-08-19 00:00:00+00:00,598.2166666666667,50.86666666666667,26.12666666666667,108.98333333333332,34.6,32.97099007518551
2020-08-19 01:00:00+00:00,582.0333333333333,50.96666666666667,26.146666666666665,108.31666666666666,34.083333333333336,32.72041202462553
2020-08-19 02:00:00+00:00,568.4166666666666,51.2,26.10333333333333,101.2,30.03333333333333,31.866594547287704
2020-08-19 03:00:00+00:00,556.9666666666667,52.0,26.058333333333334,88.96666666666667,27.366666666666667,30.492528738001294
2020-08-19 04:00:00+00:00,545.2333333333333,52.31666666666667,26.12833333333333,72.91666666666667,26.28333333333333,29.823583898756883
2020-08-19 05:00:00+00:00,534.9,52.5,26.1,41.31666666666667,26.016666666666666,32.81161931267145
2020-08-19 06:00:00+00:00,524.45,52.06666666666667,25.795,11.766666666666667,29.15254237288136,33.04393242042076
2020-08-19 07:00:00+00:00,526.3728813559322,46.30508474576271,22.6135593220339,115.20338983050848,54.63333333333333,33.166591366549504
2020-08-19 08:00:00+00:00,514.9,48.73333333333333,25.21833333333333,396.0689265536723,38.05,34.45648950646572
2020-08-19 09:00:00+00:00,517.2333333333333,45.516666666666666,24.026666666666664,676.9344632768361,33.86666666666667,35.67171964817551
2020-08-19 10:00:00+00:00,580.85,46.48333333333333,25.141666666666666,957.8,33.416666666666664,36.56193955317482
2020-08-19 11:00:00+00:00,637.65,45.38333333333333,25.441666666666663,367.4166666666667,34.0,36.749411178821454
2020-08-19 12:00:00+00:00,672.9166666666666,44.18333333333333,24.81833333333333,353.51666666666665,33.06666666666667,33.154113259402685
2020-08-19 13:00:00+00:00,693.2833333333333,44.8,23.41166666666667,447.98333333333335,28.98333333333333,31.136426367152
2020-08-19 14:00:00+00:00,721.3,45.85,23.32333333333333,109.73333333333332,28.58333333333333,29.297180551375988
2020-08-19 15:00:00+00:00,728.8,45.8,24.545,4.6,26.266666666666666,32.898983453196955
2020-08-19 16:00:00+00:00,708.0333333333333,45.21666666666667,24.80333333333333,14.916666666666666,23.966666666666665,36.3072321582643
2020-08-19 17:00:00+00:00,708.7833333333333,44.16666666666666,24.773333333333333,131.86666666666667,55.65,39.54030920612074
2020-08-19 18:00:00+00:00,698.2666666666667,47.1,25.80666666666667,89.26666666666668,57.067796610169495,43.46147736122662
2020-08-19 19:00:00+00:00,634.728813559322,51.067796610169495,26.208474576271183,46.66666666666667,56.516666666666666,47.33998896561738
2020-08-19 20:00:00+00:00,621.9666666666667,52.1,26.23166666666667,4.066666666666666,54.95,51.0913496924143
2020-08-19 21:00:00+00:00,598.5,53.21666666666667,26.3,4.25,54.85,54.76638959092399
2020-08-19 22:00:00+00:00,576.7666666666667,54.016666666666666,26.3,5.1,54.86666666666667,54.66104963560212
2020-08-19 23:00:00+00:00,564.0833333333334,54.66666666666666,26.305,23.7,52.66666666666666,53.98088026157341
2020-08-20 00:00:00+00:00,551.65,55.03333333333333,26.32,48.46666666666667,51.93333333333333,52.906814452287
2020-08-20 01:00:00+00:00,540.8333333333334,55.0,26.386666666666663,27.883333333333333,51.516666666666666,52.177982607392885
2020-08-20 02:00:00+00:00,530.5333333333333,55.78333333333333,26.39833333333333,5.016666666666667,49.81666666666667,51.38030373559316
2020-08-20 03:00:00+00:00,520.8,56.0,26.376666666666665,5.5,48.36666666666667,49.71737874810438
2020-08-20 04:00:00+00:00,511.5833333333333,56.6,26.375,8.45,48.38333333333333,48.4296260719571
2020-08-20 05:00:00+00:00,506.7166666666666,57.0,26.31833333333333,7.966666666666667,45.56666666666667,48.050032686449576
2020-08-20 06:00:00+00:00,495.76666666666665,53.31666666666667,25.461666666666662,4.0,46.6271186440678,47.37002473292127
2020-08-20 07:00:00+00:00,501.8135593220339,51.50847457627118,22.44237288135593,98.59322033898304,46.29689265536723,44.100720828396774
2020-08-20 08:00:00+00:00,512.7,54.71666666666667,24.896666666666665,1560.1833333333334,45.96666666666667,41.43141279302647
2020-08-20 09:00:00+00:00,498.8333333333333,53.38333333333333,25.66,1104.05,27.75,38.85754344503627
2020-08-20 10:00:00+00:00,460.45,54.583333333333336,26.635,35.3,28.2,36.316047028976044
2020-08-20 11:00:00+00:00,442.0833333333333,56.0,27.061666666666667,3.5,29.48333333333333,33.99673664499988
2020-08-20 12:00:00+00:00,436.95,55.18333333333333,27.49,377.6166666666667,30.116666666666667,32.646602500816
2020-08-20 13:00:00+00:00,441.06666666666666,55.15,27.635,23.7,33.36666666666667,31.314213594906747
2020-08-20 14:00:00+00:00,449.15,55.65,27.926666666666662,6.716666666666667,33.86666666666667,32.9020525475251
2020-08-20 15:00:00+00:00,440.8666666666667,56.13333333333333,28.101666666666667,13.7,35.85,35.82322070263097
2020-08-20 16:00:00+00:00,454.55,57.75,27.77833333333333,31.75,39.68333333333333,38.24349986150115
2020-08-20 17:00:00+00:00,465.03333333333336,58.21666666666667,27.77833333333333,17.366666666666667,47.16666666666666,39.90676535020284
2020-08-20 18:00:00+00:00,467.56666666666666,59.016666666666666,27.701666666666664,119.15,45.54237288135593,40.767519534426825
2020-08-20 19:00:00+00:00,466.03389830508473,59.932203389830505,27.540677966101697,46.10169491525424,44.1,41.92884624577161
2020-08-20 20:00:00+00:00,468.26666666666665,60.0,27.411666666666665,56.7,42.36666666666667,42.30360019700522
2020-08-20 21:00:00+00:00,469.85,60.0,27.4,87.53333333333333,39.016666666666666,41.95334391152833
2020-08-20 22:00:00+00:00,469.81666666666666,60.0,27.4,95.13333333333334,37.68333333333333,40.79117873330087
2020-08-20 23:00:00+00:00,462.28333333333336,60.11666666666667,27.33,105.36666666666666,38.05,39.713637068926495
2020-08-21 00:00:00+00:00,457.85,60.1,27.3,132.83333333333334,37.55,38.47214065286629
2020-08-21 01:00:00+00:00,454.2,60.48333333333333,27.3,48.15,37.11666666666667,37.43527578947122
2020-08-21 02:00:00+00:00,460.1,60.98333333333333,27.3,66.98333333333333,37.75,37.75374535795886
2020-08-21 03:00:00+00:00,462.1,61.0,27.235,165.38333333333333,38.083333333333336,37.95707073776389
2020-08-21 04:00:00+00:00,468.3333333333333,60.766666666666666,27.2,207.26666666666668,38.266666666666666,37.881431078598546
2020-08-21 05:00:00+00:00,471.48333333333335,60.4,27.2,303.7333333333333,38.31666666666667,37.797837328942514
2020-08-21 06:00:00+00:00,473.0833333333333,60.35,27.2,268.35,38.33898305084746,36.72634893333327
2020-08-21 07:00:00+00:00,474.6101694915254,60.76271186440678,27.16949152542373,68.88135593220339,35.483333333333334,35.32532870774925
2020-08-21 08:00:00+00:00,470.26666666666665,60.16666666666666,27.191666666666663,7.666666666666667,28.73333333333333,34.30751146340181
2020-08-21 09:00:00+00:00,468.8666666666667,58.11666666666667,27.116666666666667,14.0,30.28333333333333,34.10217150807993
2020-08-21 10:00:00+00:00,466.5,54.13333333333333,27.03666666666667,35.483333333333334,33.93333333333333,33.32930641169448
2020-08-21 11:00:00+00:00,484.85,50.23333333333333,26.66333333333333,91.21666666666668,33.85,31.94490969038225
2020-08-21 12:00:00+00:00,468.01666666666665,52.66666666666666,27.131666666666668,90.41666666666669,32.11666666666667,31.049411178821455
2020-08-21 13:00:00+00:00,468.65,54.06666666666667,27.3,101.86666666666666,29.466666666666665,30.808875164164593
2020-08-21 14:00:00+00:00,470.3,54.95,27.30166666666667,108.48333333333332,27.73333333333333,29.73404541477105
2020-08-21 15:00:00+00:00,486.9666666666666,50.98333333333333,26.671666666666667,133.98333333333332,26.166666666666668,28.47099007518551
2020-08-21 16:00:00+00:00,474.7,53.21666666666667,27.113333333333333,103.95,25.1,28.227958433019396
2020-08-21 17:00:00+00:00,470.53333333333336,54.266666666666666,27.2,82.31666666666666,28.066666666666663,27.988426669967282
