time,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10,in_pm10_Seasonal_Trend
2020-06-03 17:00:00+00:00,21.0,28.0,15.0,24.35,25.94820677003581
2020-06-03 18:00:00+00:00,22.0,27.0,43.0,23.3,25.47165934357433
2020-06-03 19:00:00+00:00,20.0,26.0,53.0,26.316666666666663,24.666338214359914
2020-06-03 20:00:00+00:00,24.0,28.0,3.0,23.58333333333333,23.686452425835864
2020-06-03 21:00:00+00:00,21.0,27.0,4.0,21.616666666666667,23.262364252802268
2020-06-03 22:00:00+00:00,19.0,24.0,5.0,21.616666666666667,23.14403485697306
2020-06-03 23:00:00+00:00,19.0,24.0,86.0,22.633333333333333,23.51988593536054
2020-06-04 00:00:00+00:00,20.0,27.0,88.0,24.296296296296298,23.49053481236385
2020-06-04 01:00:00+00:00,22.0,27.0,1.0,24.966666666666665,23.692558814473806
2020-06-04 02:00:00+00:00,22.0,27.0,1.0,24.6,25.006285304307003
2020-06-04 03:00:00+00:00,22.0,27.0,4.0,26.23333333333333,26.37163761102105
2020-06-04 04:00:00+00:00,23.0,30.0,13.0,29.916666666666668,28.2451684856065
2020-06-04 05:00:00+00:00,27.0,33.0,15.0,31.416666666666668,29.154087767025967
2020-06-04 06:00:00+00:00,29.0,35.0,32.0,36.86666666666667,29.044224559699163
2020-06-04 07:00:00+00:00,28.0,44.0,0.0,31.433333333333334,29.933921055750098
2020-06-04 08:00:00+00:00,20.0,40.0,1.0,23.23333333333333,29.619278391193383
2020-06-04 09:00:00+00:00,19.0,31.0,49.0,29.316666666666663,28.678242976264677
2020-06-04 10:00:00+00:00,27.0,34.0,25.0,25.266666666666666,27.455742175634086
2020-06-04 11:00:00+00:00,22.0,33.0,98.0,22.433333333333334,24.857844478790966
2020-06-04 12:00:00+00:00,19.0,25.0,110.0,23.10169491525424,22.632901326348
2020-06-04 13:00:00+00:00,21.0,25.0,0.0,19.8,21.256371452354532
2020-06-04 14:00:00+00:00,18.0,23.0,2.0,16.633333333333333,19.193686996024514
2020-06-04 15:00:00+00:00,13.0,21.0,2.0,12.633333333333333,18.07190147432494
2020-06-04 16:00:00+00:00,10.0,15.0,2.0,13.366666666666667,18.254675583205756
2020-06-04 17:00:00+00:00,10.0,17.0,3.0,18.65,18.405500044883482
2020-06-04 18:00:00+00:00,17.0,23.0,96.0,22.816666666666663,19.009983300421315
2020-06-04 19:00:00+00:00,20.0,26.0,109.0,24.4,19.50408776702597
2020-06-04 20:00:00+00:00,22.0,27.0,99.0,25.15,20.365653131127736
2020-06-04 21:00:00+00:00,22.0,29.0,87.0,20.866666666666667,20.82677819860724
2020-06-04 22:00:00+00:00,18.0,24.0,83.0,17.7,20.228075808465373
2020-06-04 23:00:00+00:00,15.0,20.0,82.0,15.083333333333334,20.034659441155714
2020-06-05 00:00:00+00:00,13.0,18.0,78.0,15.694915254237287,20.03096412882214
2020-06-05 01:00:00+00:00,13.0,20.0,0.0,20.566666666666663,20.187828336740925
2020-06-05 02:00:00+00:00,17.0,24.0,1.0,24.616666666666667,21.548599470012245
2020-06-05 03:00:00+00:00,19.0,29.0,3.0,27.366666666666667,24.28397435792354
2020-06-05 04:00:00+00:00,24.0,30.0,5.0,31.166666666666668,28.702242282545903
2020-06-05 05:00:00+00:00,26.0,35.0,3.0,35.88333333333333,32.84784981976481
2020-06-05 06:00:00+00:00,32.0,41.0,3.0,44.5,35.53776678578848
2020-06-05 07:00:00+00:00,37.0,51.0,212.0,45.95,37.28645242583586
2020-06-05 08:00:00+00:00,42.0,53.0,145.0,38.5,38.47664996708799
2020-06-05 09:00:00+00:00,34.0,43.0,38.0,37.1,37.82075443369264
2020-06-05 10:00:00+00:00,29.0,43.0,1.0,36.81666666666667,36.76452318762492
2020-06-05 11:00:00+00:00,24.0,55.0,0.0,27.35,34.36612444558061
2020-06-05 12:00:00+00:00,23.0,40.0,102.0,27.52542372881356,34.891957971500084
2020-06-05 13:00:00+00:00,24.0,33.0,0.0,26.2,36.31843956337409
2020-06-05 14:00:00+00:00,20.0,34.0,2.0,50.86666666666667,36.53797906220636
2020-06-05 15:00:00+00:00,19.0,68.0,1.0,47.58928571428572,36.635319460601345
2020-06-05 16:00:00+00:00,37.0,61.0,28.0,38.87931034482759,38.055614403396476
2020-06-05 17:00:00+00:00,37.0,41.0,154.0,38.61666666666667,39.51592875862011
2020-06-05 18:00:00+00:00,35.0,42.0,211.0,38.06666666666667,41.19372049276629
2020-06-05 19:00:00+00:00,35.0,42.0,348.0,36.78333333333333,38.964792113923856
2020-06-05 20:00:00+00:00,33.0,39.0,343.0,36.43333333333333,37.74909683504956
2020-06-05 21:00:00+00:00,33.0,39.0,311.0,36.5,36.893595282978715
2020-06-05 22:00:00+00:00,33.0,40.0,224.0,38.18333333333333,35.79339734400485
2020-06-05 23:00:00+00:00,34.0,42.0,196.0,33.13333333333333,34.91369228679998
2020-06-06 00:00:00+00:00,31.0,36.0,140.0,32.03389830508475,34.34430526994936
2020-06-06 01:00:00+00:00,28.0,37.0,0.0,32.68333333333333,34.08162081361935
2020-06-06 02:00:00+00:00,30.0,35.0,2.0,31.83333333333333,33.72174005382453
2020-06-06 03:00:00+00:00,29.0,34.0,3.0,33.083333333333336,34.24975225794345
2020-06-06 04:00:00+00:00,30.0,36.0,7.0,35.21666666666667,35.807961707514636
2020-06-06 05:00:00+00:00,31.0,39.0,8.0,40.98333333333333,36.90522139565941
2020-06-06 06:00:00+00:00,36.0,46.0,5.0,44.28333333333333,37.5421830051212
2020-06-06 07:00:00+00:00,41.0,48.0,14.0,40.833333333333336,37.87517694065154
2020-06-06 08:00:00+00:00,38.0,47.0,59.0,37.91666666666666,37.848206770035816
2020-06-06 09:00:00+00:00,34.0,41.0,82.0,33.2,37.25499267690766
2020-06-06 10:00:00+00:00,31.0,37.0,119.0,31.383333333333333,36.263692711714405
2020-06-06 11:00:00+00:00,29.0,34.0,149.0,32.3,34.652854542237975
2020-06-06 12:00:00+00:00,30.0,35.0,155.0,33.148148148148145,33.504956845394865
2020-06-06 13:00:00+00:00,32.0,35.0,2.0,33.25,32.96572797866618
2020-06-06 14:00:00+00:00,31.0,36.0,1.0,33.916666666666664,33.767769533244135
2020-06-06 15:00:00+00:00,31.0,37.0,5.0,34.916666666666664,35.226513648342696
2020-06-06 16:00:00+00:00,32.0,37.0,9.0,37.85,36.169013840928834
2020-06-06 17:00:00+00:00,35.0,41.0,26.0,40.083333333333336,37.394909642931346
2020-06-06 18:00:00+00:00,37.0,43.0,27.0,40.13333333333333,38.653119092502536
2020-06-06 19:00:00+00:00,37.0,44.0,44.0,40.833333333333336,40.68855472899275
2020-06-06 20:00:00+00:00,38.0,43.0,57.0,42.3,43.354087767025966
2020-06-06 21:00:00+00:00,38.0,46.0,49.0,49.28333333333333,46.572795988270585
2020-06-06 22:00:00+00:00,45.0,56.0,20.0,54.35,47.44021645526583
2020-06-06 23:00:00+00:00,56.0,68.0,1.0,59.41666666666666,46.627954743090065
2020-06-07 00:00:00+00:00,51.0,66.0,2.0,44.644067796610166,45.717871709113744
2020-06-07 01:00:00+00:00,38.0,52.0,0.0,35.68333333333333,44.128462111065886
2020-06-07 02:00:00+00:00,33.0,38.0,1.0,33.56666666666667,40.978183461841816
2020-06-07 03:00:00+00:00,30.0,37.0,3.0,31.416666666666668,36.97228792844646
2020-06-07 04:00:00+00:00,29.0,35.0,3.0,28.35,33.49099614969109
2020-06-07 05:00:00+00:00,26.0,32.0,3.0,27.08333333333333,32.702968674797724
2020-06-07 06:00:00+00:00,25.0,29.0,2.0,34.083333333333336,32.335945057860044
2020-06-07 07:00:00+00:00,27.0,44.0,74.0,37.61666666666667,31.425862023883724
2020-06-07 08:00:00+00:00,34.0,41.0,76.0,34.35,30.648357187740626
2020-06-07 09:00:00+00:00,32.0,37.0,0.0,26.3,30.05760234804036
2020-06-07 10:00:00+00:00,22.0,35.0,0.0,26.216666666666665,29.596057097130892
2020-06-07 11:00:00+00:00,23.0,31.0,1.0,25.33333333333333,28.117146270756468
2020-06-07 12:00:00+00:00,21.0,30.0,32.0,24.6271186440678,26.9020808620455
2020-06-07 13:00:00+00:00,19.0,30.0,0.0,22.766666666666666,25.48505724510783
2020-06-07 14:00:00+00:00,20.0,25.0,0.0,27.6,25.705926592083888
2020-06-07 15:00:00+00:00,22.0,35.0,2.0,25.666666666666668,26.190326517845545
2020-06-07 16:00:00+00:00,22.0,37.0,76.0,26.95,26.718619297192905
2020-06-07 17:00:00+00:00,22.0,32.0,409.0,29.85,27.513611576549778
2020-06-07 18:00:00+00:00,28.0,32.0,473.0,30.15,28.77279598827059
2020-06-07 19:00:00+00:00,27.0,35.0,511.0,30.966666666666665,29.67915915098819
2020-06-07 20:00:00+00:00,28.0,34.0,506.0,30.616666666666667,30.790706962621954
2020-06-07 21:00:00+00:00,29.0,34.0,511.0,32.43333333333333,32.99967154769324
2020-06-07 22:00:00+00:00,29.0,34.0,418.0,34.68333333333333,35.608728454891555
2020-06-07 23:00:00+00:00,31.0,39.0,358.0,41.516666666666666,37.75130694852463
2020-06-08 00:00:00+00:00,37.0,47.0,340.0,48.35593220338984,39.85017331989118
2020-06-08 01:00:00+00:00,44.0,52.0,0.0,46.266666666666666,42.70697677923104
2020-06-08 02:00:00+00:00,43.0,49.0,1.0,46.43333333333333,45.65143518004388
2020-06-08 03:00:00+00:00,43.0,49.0,6.0,49.65,47.517744896439545
2020-06-08 04:00:00+00:00,46.0,53.0,11.0,51.53333333333333,47.55528091008227
2020-06-08 05:00:00+00:00,48.0,56.0,13.0,48.98333333333333,45.841214330597765
2020-06-08 06:00:00+00:00,45.0,52.0,10.0,40.88333333333333,43.49093568137369
2020-06-08 07:00:00+00:00,35.0,46.0,21.0,36.6,39.332659195597394
2020-06-08 08:00:00+00:00,33.0,40.0,2.0,30.933333333333334,35.2275578930325
2020-06-08 09:00:00+00:00,22.0,38.0,0.0,18.1,30.912492484321525
2020-06-08 10:00:00+00:00,15.0,22.0,89.0,19.95,26.40418557440565
2020-06-08 11:00:00+00:00,17.0,25.0,43.0,19.816666666666663,24.472673969000752
2020-06-08 12:00:00+00:00,14.0,25.0,45.0,18.661016949152543,24.314216751905274
2020-06-08 13:00:00+00:00,14.0,27.0,0.0,26.466666666666665,23.997271436014532
2020-06-08 14:00:00+00:00,19.0,34.0,0.0,35.733333333333334,24.222328283571564
2020-06-08 15:00:00+00:00,24.0,49.0,56.0,29.83333333333333,24.67675079053048
2020-06-08 16:00:00+00:00,22.0,42.0,60.0,20.45,25.266447286581418
2020-06-08 17:00:00+00:00,18.0,23.0,141.0,22.166666666666668,25.574040295955285
2020-06-08 18:00:00+00:00,19.0,25.0,221.0,22.433333333333334,24.828242976264676
2020-06-08 19:00:00+00:00,21.0,25.0,353.0,22.05,22.529309568693005
2020-06-08 20:00:00+00:00,20.0,25.0,427.0,20.35,20.450459490897504
2020-06-08 21:00:00+00:00,19.0,22.0,435.0,19.883333333333333,19.427897290835492
2020-06-08 22:00:00+00:00,17.0,22.0,438.0,16.4,18.447412614582134
2020-06-08 23:00:00+00:00,14.0,20.0,438.0,14.066666666666666,17.565680539204497
2020-06-09 00:00:00+00:00,12.0,17.0,434.0,14.33898305084746,16.534371207981113
2020-06-09 01:00:00+00:00,12.0,16.0,0.0,14.75,16.08619293590955
2020-06-09 02:00:00+00:00,12.0,17.0,1.0,16.066666666666666,15.768211909290262
2020-06-09 03:00:00+00:00,14.0,18.0,1.0,16.316666666666666,16.06793326006619
2020-06-09 04:00:00+00:00,14.0,18.0,3.0,17.9,17.685847250480368
2020-06-09 05:00:00+00:00,16.0,20.0,2.0,19.616666666666667,19.125176940651542
2020-06-09 06:00:00+00:00,18.0,22.0,3.0,26.166666666666668,19.262492484321527
2020-06-09 07:00:00+00:00,18.0,33.0,0.0,23.45,18.731183153098144
2020-06-09 08:00:00+00:00,15.0,29.0,0.0,14.2,18.74967154769325
2020-06-09 09:00:00+00:00,10.0,21.0,147.0,13.583333333333334,18.86264290202634
2020-06-09 10:00:00+00:00,11.0,19.0,28.0,15.55,20.569771660209675
2020-06-09 11:00:00+00:00,13.0,20.0,46.0,18.933333333333334,21.871018983957185
2020-06-09 12:00:00+00:00,14.0,24.0,1.0,32.68518518518518,23.477822443297047
2020-06-09 13:00:00+00:00,16.0,49.0,1.0,36.05,25.341328463157506
2020-06-09 14:00:00+00:00,28.0,46.0,0.0,33.733333333333334,26.614781036696026
2020-06-09 15:00:00+00:00,27.0,43.0,1.0,25.73333333333333,28.171364669386364
2020-06-09 16:00:00+00:00,21.0,32.0,76.0,23.73333333333333,29.017669357052792
2020-06-09 17:00:00+00:00,22.0,27.0,136.0,25.55,27.67664996708798
2020-06-09 18:00:00+00:00,23.0,28.0,158.0,25.1,25.775516338454537
2020-06-09 19:00:00+00:00,23.0,28.0,277.0,24.416666666666668,24.296605512080117
2020-06-09 20:00:00+00:00,22.0,27.0,312.0,23.516666666666666,23.70773057955962
2020-06-09 21:00:00+00:00,21.0,25.0,327.0,22.416666666666668,22.812135534050523
2020-06-09 22:00:00+00:00,20.0,25.0,366.0,20.1,21.851891079573797
2020-06-09 23:00:00+00:00,19.0,22.0,368.0,18.7,20.77676719581165
2020-06-10 00:00:00+00:00,17.0,21.0,351.0,17.93220338983051,19.600298070397102
2020-06-10 01:00:00+00:00,16.0,20.0,0.0,17.816666666666666,18.820593013192234
2020-06-10 02:00:00+00:00,15.0,20.0,2.0,17.3,18.69406313919876
2020-06-10 03:00:00+00:00,16.0,20.0,4.0,18.83333333333333,19.174235825725884
2020-06-10 04:00:00+00:00,16.0,22.0,2.0,20.566666666666663,20.788164589740596
2020-06-10 05:00:00+00:00,19.0,23.0,9.0,21.95,22.587766785788485
2020-06-10 06:00:00+00:00,20.0,24.0,13.0,31.23333333333333,24.017404806788246
2020-06-10 07:00:00+00:00,23.0,35.0,0.0,29.633333333333333,26.057602348040362
2020-06-10 08:00:00+00:00,23.0,35.0,2.0,28.066666666666663,25.639802052740254
2020-06-10 09:00:00+00:00,22.0,34.0,0.0,32.7,24.415653131127733
2020-06-10 10:00:00+00:00,26.0,38.0,1.0,16.683333333333334,23.352968674797715
2020-06-10 11:00:00+00:00,12.0,24.0,92.0,11.033333333333331,20.540706962621954
2020-06-10 12:00:00+00:00,10.0,14.0,156.0,13.0,18.144909642931342
2020-06-10 13:00:00+00:00,10.0,16.0,0.0,12.783333333333331,15.619785759169199
2020-06-10 14:00:00+00:00,12.0,15.0,0.0,11.966666666666669,12.186173776611792
2020-06-10 15:00:00+00:00,10.0,16.0,10.0,10.633333333333333,11.139802052740256
2020-06-10 16:00:00+00:00,10.0,12.0,72.0,9.783333333333331,11.22993884541345
2020-06-10 17:00:00+00:00,9.0,11.0,94.0,10.133333333333333,11.119635341464384
2020-06-10 18:00:00+00:00,9.0,12.0,122.0,10.7,10.738326010241
2020-06-10 19:00:00+00:00,10.0,12.0,175.0,10.716666666666669,10.81157630959801
2020-06-10 20:00:00+00:00,10.0,12.0,222.0,11.35,10.888833378216816
2020-06-10 21:00:00+00:00,10.0,13.0,255.0,11.583333333333334,10.924269014707033
2020-06-10 22:00:00+00:00,10.0,13.0,287.0,11.416666666666666,11.080278243216446
2020-06-10 23:00:00+00:00,10.0,13.0,313.0,11.15,11.51089122636583
2020-06-11 00:00:00+00:00,10.0,13.0,329.0,12.0,12.152968674797718
2020-06-11 01:00:00+00:00,11.0,14.0,0.0,12.75,12.402611724526714
2020-06-11 02:00:00+00:00,11.0,15.0,1.0,13.7,12.973481071502771
2020-06-11 03:00:00+00:00,12.0,16.0,3.0,14.333333333333334,13.595976235359673
2020-06-11 04:00:00+00:00,13.0,16.0,16.0,14.683333333333334,14.259983300421316
2020-06-11 05:00:00+00:00,13.0,18.0,21.0,16.016666666666666,14.56361157654978
2020-06-11 06:00:00+00:00,15.0,17.0,19.0,16.916666666666668,14.415653131127737
2020-06-11 07:00:00+00:00,15.0,19.0,29.0,14.9,14.043444865273907
2020-06-11 08:00:00+00:00,10.0,19.0,300.0,10.75,13.102611724526712
2020-06-11 09:00:00+00:00,8.0,13.0,1.0,9.583333333333334,12.38300488102658
2020-06-11 10:00:00+00:00,9.0,11.0,0.0,8.983333333333333,11.183748632454103
2020-06-11 11:00:00+00:00,8.0,11.0,7.0,8.75,9.585850935610985
2020-06-11 12:00:00+00:00,8.0,11.0,0.0,7.864406779661017,8.391860164120404
2020-06-11 13:00:00+00:00,7.0,10.0,0.0,6.85,8.262949337745976
2020-06-11 14:00:00+00:00,6.0,8.0,1.0,7.316666666666666,8.619312500463579
2020-06-11 15:00:00+00:00,6.0,8.0,1.0,8.883333333333333,8.930860312097336
2020-06-11 16:00:00+00:00,7.0,12.0,345.0,10.566666666666666,9.56839632574006
2020-06-11 17:00:00+00:00,9.0,13.0,236.0,12.4,10.3745476639311
2020-06-11 18:00:00+00:00,10.0,14.0,238.0,12.316666666666666,11.279030919468935
2020-06-11 19:00:00+00:00,11.0,15.0,293.0,13.75,12.065992528930733
2020-06-11 20:00:00+00:00,12.0,15.0,410.0,14.3,12.668034083508688
2020-06-11 21:00:00+00:00,12.0,16.0,449.0,13.6,12.931540103369146
2020-06-11 22:00:00+00:00,12.0,16.0,460.0,12.133333333333333,12.523515679328971
2020-06-11 23:00:00+00:00,11.0,14.0,471.0,10.9,12.33248026440027
2020-06-12 00:00:00+00:00,9.0,12.0,499.0,10.779661016949152,11.683546856828597
2020-06-12 01:00:00+00:00,9.0,14.0,0.0,10.083333333333334,10.91422058855691
2020-06-12 02:00:00+00:00,9.0,13.0,1.0,9.45,10.267848864685373
2020-06-12 03:00:00+00:00,9.0,10.0,1.0,10.033333333333331,10.127033276406186
2020-06-12 04:00:00+00:00,9.0,12.0,2.0,9.85,10.871491677219025
2020-06-12 05:00:00+00:00,9.0,11.0,4.0,10.183333333333334,11.931183153098141
2020-06-12 06:00:00+00:00,9.0,13.0,3.0,14.6,13.266338214359914
2020-06-12 07:00:00+00:00,11.0,18.0,3.0,19.433333333333334,14.605500044883481
2020-06-12 08:00:00+00:00,16.0,23.0,0.0,18.53333333333333,15.552840443278459
2020-06-12 09:00:00+00:00,15.0,22.0,1.0,19.066666666666663,16.12551633845454
2020-06-12 10:00:00+00:00,16.0,24.0,4.0,17.783333333333335,17.147134612609214
2020-06-12 11:00:00+00:00,12.0,24.0,8.0,14.633333333333333,17.917783489612532
2020-06-12 12:00:00+00:00,12.0,18.0,6.0,16.37037037037037,18.100759872674864
2020-06-12 13:00:00+00:00,12.0,22.0,32.0,18.48333333333333,18.681153029174727
2020-06-12 14:00:00+00:00,15.0,22.0,1.0,21.95,18.872695812079254
2020-06-12 15:00:00+00:00,17.0,25.0,5.0,21.7,18.87479811523613
2020-06-12 16:00:00+00:00,18.0,27.0,75.0,20.65,19.297474010412213
2020-06-12 17:00:00+00:00,18.0,22.0,114.0,18.916666666666668,19.813272178746782
2020-06-12 18:00:00+00:00,18.0,21.0,177.0,18.366666666666667,19.922016293845335
2020-06-12 19:00:00+00:00,17.0,20.0,209.0,19.016666666666666,19.045468867383857
2020-06-12 20:00:00+00:00,18.0,21.0,223.0,17.733333333333334,18.509195357217056
2020-06-12 21:00:00+00:00,16.0,20.0,223.0,17.05,18.200738140121576
2020-06-12 22:00:00+00:00,16.0,19.0,227.0,17.05,17.801024462648915
2020-06-12 23:00:00+00:00,15.0,19.0,235.0,18.73333333333333,17.499890834015474
2020-06-13 00:00:00+00:00,16.0,25.0,240.0,17.23728813559322,17.480503817164863
2020-06-13 01:00:00+00:00,15.0,20.0,0.0,17.033333333333335,17.89162888464437
2020-06-13 02:00:00+00:00,15.0,19.0,1.0,17.916666666666668,17.88889098199241
2020-06-13 03:00:00+00:00,16.0,21.0,2.0,19.1,18.216903186111328
2020-06-13 04:00:00+00:00,17.0,21.0,2.0,18.266666666666666,18.241779302349183
2020-06-13 05:00:00+00:00,16.0,20.0,3.0,18.45,19.429030919468936
2020-06-13 06:00:00+00:00,16.0,20.0,2.0,19.15,19.920754433692636
2020-06-13 07:00:00+00:00,17.0,22.0,36.0,26.666666666666668,20.275176940651544
2020-06-13 08:00:00+00:00,18.0,34.0,0.0,21.25,20.438682960512
2020-06-13 09:00:00+00:00,15.0,31.0,3.0,19.433333333333334,20.052611724526713
2020-06-13 10:00:00+00:00,17.0,23.0,0.0,18.73333333333333,19.73135032089744
2020-06-13 11:00:00+00:00,16.0,22.0,9.0,16.8,21.653845484754346
2020-06-13 12:00:00+00:00,13.0,22.0,0.0,15.305084745762713,22.896423978387418
2020-06-13 13:00:00+00:00,11.0,20.0,0.0,32.85,24.261957016420638
2020-06-13 14:00:00+00:00,15.0,43.0,0.0,36.48333333333333,26.078284285284315
2020-06-13 15:00:00+00:00,32.0,41.0,25.0,31.58333333333333,28.16798078133525
2020-06-13 16:00:00+00:00,29.0,37.0,97.0,31.183333333333334,30.003338116778533
2020-06-13 17:00:00+00:00,30.0,33.0,159.0,31.85,32.19729059531229
2020-06-13 18:00:00+00:00,31.0,33.0,201.0,30.883333333333333,31.638833378216816
2020-06-13 19:00:00+00:00,29.0,32.0,218.0,29.766666666666666,30.32903091946893
2020-06-13 20:00:00+00:00,29.0,32.0,238.0,29.183333333333334,29.62313538607359
2020-06-13 21:00:00+00:00,28.0,30.0,248.0,28.433333333333334,28.944224559699165
2020-06-13 22:00:00+00:00,27.0,30.0,252.0,27.416666666666668,28.25417932855074
2020-06-13 23:00:00+00:00,26.0,28.0,269.0,25.466666666666665,27.470489044946408
2020-06-14 00:00:00+00:00,25.0,27.0,283.0,25.508474576271187,27.272310772874842
2020-06-14 01:00:00+00:00,25.0,27.0,0.0,26.633333333333333,26.790044031969842
2020-06-14 02:00:00+00:00,26.0,28.0,2.0,27.48333333333333,26.29452728750767
2020-06-14 03:00:00+00:00,25.0,30.0,3.0,26.05,26.041012706493284
2020-06-14 04:00:00+00:00,25.0,27.0,10.0,26.08333333333333,26.957339975356955
2020-06-14 05:00:00+00:00,25.0,27.0,10.0,26.416666666666668,28.850587722416766
2020-06-14 06:00:00+00:00,25.0,28.0,10.0,30.916666666666668,31.995468867383856
2020-06-14 07:00:00+00:00,28.0,37.0,58.0,37.25,32.268719166740865
2020-06-14 08:00:00+00:00,32.0,47.0,17.0,49.88333333333333,30.848357187740625
2020-06-14 09:00:00+00:00,38.0,60.0,0.0,28.5,29.509983300421315
2020-06-14 10:00:00+00:00,18.0,42.0,0.0,16.35,28.16788921981047
2020-06-14 11:00:00+00:00,12.0,20.0,0.0,17.833333333333332,26.01278791724557
2020-06-14 12:00:00+00:00,13.0,20.0,4.0,17.796610169491526,22.252484413296504
2020-06-14 13:00:00+00:00,14.0,23.0,0.0,14.866666666666667,16.14974651064455
2020-06-14 14:00:00+00:00,9.0,19.0,0.0,9.416666666666666,13.315853952858703
2020-06-14 15:00:00+00:00,7.0,12.0,3.0,8.4,12.21453959290608
2020-06-14 16:00:00+00:00,7.0,10.0,58.0,7.766666666666667,10.869022848443917
2020-06-14 17:00:00+00:00,6.0,9.0,363.0,8.883333333333333,9.76361157654978
