time,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10,in_pm10_Seasonal_Trend
2020-06-02 08:00:00+00:00,6.0,11.0,1.0,9.283333333333331,12.013508514778673
2020-06-02 09:00:00+00:00,6.0,15.0,0.0,24.0,12.420698095891558
2020-06-02 10:00:00+00:00,12.0,32.0,32.0,24.2,12.835194755105467
2020-06-02 11:00:00+00:00,10.0,39.0,0.0,7.783333333333333,12.569043110214961
2020-06-02 12:00:00+00:00,5.0,12.0,7.0,7.283333333333333,12.065482163867141
2020-06-02 13:00:00+00:00,5.0,9.0,29.0,6.383333333333334,11.642499583964279
2020-06-02 14:00:00+00:00,5.0,8.0,27.0,6.266666666666667,9.560716633320775
2020-06-02 15:00:00+00:00,5.0,8.0,38.0,6.216666666666667,7.61112756239772
2020-06-02 16:00:00+00:00,5.0,9.0,0.0,8.966666666666667,7.846888572082032
2020-06-02 17:00:00+00:00,6.0,14.0,0.0,10.683333333333334,8.223289993200703
2020-06-02 18:00:00+00:00,9.0,13.0,68.0,9.383333333333333,8.371424062595915
2020-06-02 19:00:00+00:00,8.0,11.0,126.0,8.616666666666667,8.275005973390952
2020-06-02 20:00:00+00:00,7.0,11.0,179.0,7.4,8.482975774440469
2020-06-02 21:00:00+00:00,6.0,9.0,212.0,7.4,8.39643091903506
2020-06-02 22:00:00+00:00,6.0,9.0,232.0,7.566666666666666,8.061127562397719
2020-06-02 23:00:00+00:00,7.0,9.0,246.0,7.9,8.082602857796319
2020-06-03 00:00:00+00:00,7.0,9.0,261.0,8.466666666666667,8.589956659867372
2020-06-03 01:00:00+00:00,8.0,10.0,277.0,9.483333333333333,9.409519300691153
2020-06-03 02:00:00+00:00,8.0,11.0,289.0,10.866666666666667,10.267863116248094
2020-06-03 03:00:00+00:00,9.0,13.0,315.0,13.116666666666667,11.680594822059518
2020-06-03 04:00:00+00:00,11.0,16.0,0.0,15.216666666666669,13.627383299987441
2020-06-03 05:00:00+00:00,13.0,18.0,2.0,17.35,17.380175181445342
2020-06-03 06:00:00+00:00,15.0,19.0,2.0,21.066666666666663,20.9635552387487
2020-06-03 07:00:00+00:00,15.0,35.0,0.0,34.86666666666667,24.697099517010226
2020-06-03 08:00:00+00:00,30.0,41.0,0.0,34.516666666666666,28.130947872119723
2020-06-03 09:00:00+00:00,30.0,40.0,2.0,35.7,31.01548216386714
2020-06-03 10:00:00+00:00,32.0,41.0,2.0,37.13333333333333,34.30440434586904
2020-06-03 11:00:00+00:00,31.0,41.0,4.0,37.21666666666667,38.32262139522554
2020-06-03 12:00:00+00:00,32.0,42.0,2.0,40.266666666666666,40.28017518144534
2020-06-03 13:00:00+00:00,32.0,47.0,4.0,48.73333333333333,42.0183171435106
2020-06-03 14:00:00+00:00,40.0,58.0,19.0,48.7,43.60186142177212
2020-06-03 15:00:00+00:00,42.0,55.0,28.0,46.63333333333333,43.3571383483102
2020-06-03 16:00:00+00:00,40.0,55.0,0.0,45.48333333333333,42.21786311624809
2020-06-03 17:00:00+00:00,38.0,55.0,1.0,35.4,40.45202339348809
2020-06-03 18:00:00+00:00,32.0,40.0,51.0,31.05,37.070240442844586
2020-06-03 19:00:00+00:00,26.0,34.0,94.0,27.8,33.28255613382629
2020-06-03 20:00:00+00:00,25.0,31.0,112.0,24.6,29.592126667320127
2020-06-03 21:00:00+00:00,21.0,26.0,128.0,22.316666666666663,26.009004278914986
2020-06-03 22:00:00+00:00,20.0,25.0,153.0,20.75,23.554757395929247
2020-06-03 23:00:00+00:00,18.0,23.0,159.0,19.1,21.31310121148619
2020-06-04 00:00:00+00:00,18.0,21.0,164.0,18.2,19.732975774440472
2020-06-04 01:00:00+00:00,17.0,20.0,167.0,17.166666666666668,18.61785949046363
2020-06-04 02:00:00+00:00,16.0,19.0,171.0,16.633333333333333,17.630175181445342
2020-06-04 03:00:00+00:00,15.0,18.0,175.0,16.333333333333332,16.832602857796317
2020-06-04 04:00:00+00:00,15.0,17.0,0.0,15.533333333333331,17.304242374153084
2020-06-04 05:00:00+00:00,15.0,16.0,2.0,15.116666666666667,19.630947872119723
2020-06-04 06:00:00+00:00,14.0,16.0,9.0,21.1,22.008339306724285
2020-06-04 07:00:00+00:00,14.0,34.0,1.0,34.46666666666667,24.409166250630946
2020-06-04 08:00:00+00:00,30.0,37.0,0.0,35.61666666666667,27.83214520474935
2020-06-04 09:00:00+00:00,32.0,40.0,2.0,33.333333333333336,32.33493708620724
2020-06-04 10:00:00+00:00,30.0,37.0,8.0,39.833333333333336,38.263555238748694
2020-06-04 11:00:00+00:00,35.0,45.0,2.0,47.18333333333333,43.62567094558165
2020-06-04 12:00:00+00:00,41.0,55.0,1.0,56.56666666666667,47.004757395929246
2020-06-04 13:00:00+00:00,51.0,64.0,1.0,57.333333333333336,49.103577401962376
2020-06-04 14:00:00+00:00,53.0,73.0,39.0,58.1,50.97583291729761
2020-06-04 15:00:00+00:00,52.0,66.0,56.0,52.11666666666667,50.69881187141601
2020-06-04 16:00:00+00:00,48.0,58.0,0.0,46.333333333333336,48.72303232430248
2020-06-04 17:00:00+00:00,37.0,56.0,2.0,37.43333333333333,45.02546000065345
2020-06-04 18:00:00+00:00,34.0,40.0,49.0,33.483333333333334,41.00662332653403
2020-06-04 19:00:00+00:00,31.0,37.0,119.0,30.633333333333333,36.366662157834014
2020-06-04 20:00:00+00:00,28.0,32.0,135.0,27.9,32.02262502100999
2020-06-04 21:00:00+00:00,25.0,31.0,151.0,25.6,28.43773767920237
2020-06-04 22:00:00+00:00,24.0,28.0,172.0,23.516666666666666,25.925002347606487
2020-06-04 23:00:00+00:00,21.0,26.0,178.0,21.133333333333333,23.76350851477867
2020-06-05 00:00:00+00:00,19.0,23.0,183.0,19.383333333333333,21.82546000065346
2020-06-05 01:00:00+00:00,18.0,21.0,188.0,18.48333333333333,20.36614713605784
2020-06-05 02:00:00+00:00,16.0,20.0,187.0,17.016666666666666,19.011900253072106
2020-06-05 03:00:00+00:00,16.0,18.0,186.0,16.383333333333333,17.589291687676663
2020-06-05 04:00:00+00:00,15.0,18.0,0.0,16.1,17.249642441107135
2020-06-05 05:00:00+00:00,15.0,17.0,1.0,15.366666666666667,19.84643091903506
2020-06-05 06:00:00+00:00,15.0,17.0,6.0,18.65,22.4420799433501
2020-06-05 07:00:00+00:00,14.0,34.0,1.0,37.1,25.90403142922489
2020-06-05 08:00:00+00:00,33.0,41.0,1.0,36.78333333333333,28.475670945581655
2020-06-05 09:00:00+00:00,31.0,45.0,0.0,41.2,29.059519300691147
2020-06-05 10:00:00+00:00,37.0,45.0,2.0,33.083333333333336,28.93214883053381
2020-06-05 11:00:00+00:00,23.0,41.0,9.0,20.166666666666668,28.24726148872618
2020-06-05 12:00:00+00:00,15.0,27.0,0.0,16.283333333333335,24.755954728558873
2020-06-05 13:00:00+00:00,14.0,21.0,1.0,13.75,20.832309828407578
2020-06-05 14:00:00+00:00,12.0,16.0,19.0,12.2,16.09422095915726
2020-06-05 15:00:00+00:00,10.0,15.0,12.0,9.448275862068966,12.423003332656885
2020-06-05 16:00:00+00:00,7.0,11.0,0.0,7.983050847457627,10.340185021099716
2020-06-05 17:00:00+00:00,6.0,10.0,1.0,6.083333333333333,8.52471931284713
2020-06-05 18:00:00+00:00,4.0,9.0,81.0,5.566666666666666,7.375546256753792
2020-06-05 19:00:00+00:00,5.0,7.0,182.0,5.383333333333334,6.5056680680150505
2020-06-05 20:00:00+00:00,5.0,6.0,219.0,5.6,5.975372921558334
2020-06-05 21:00:00+00:00,5.0,7.0,248.0,5.65,5.730221905415366
2020-06-05 22:00:00+00:00,5.0,7.0,282.0,5.866666666666666,6.016147136057847
2020-06-05 23:00:00+00:00,5.0,6.0,308.0,6.216666666666667,6.269043110214963
2020-06-06 00:00:00+00:00,6.0,7.0,339.0,6.783333333333333,6.39405359243857
2020-06-06 01:00:00+00:00,6.0,7.0,365.0,7.316666666666666,6.859166250630946
2020-06-06 02:00:00+00:00,7.0,9.0,388.0,8.066666666666666,7.439288061892204
2020-06-06 03:00:00+00:00,7.0,9.0,403.0,8.75,8.015889467159624
2020-06-06 04:00:00+00:00,8.0,10.0,0.0,9.25,8.651650476843937
2020-06-06 05:00:00+00:00,8.0,11.0,2.0,10.033333333333331,9.237575707486418
2020-06-06 06:00:00+00:00,9.0,11.0,5.0,10.616666666666667,9.483328824500678
2020-06-06 07:00:00+00:00,10.0,12.0,3.0,9.583333333333334,9.37500597339095
2020-06-06 08:00:00+00:00,9.0,11.0,33.0,9.016666666666667,9.530594822059516
2020-06-06 09:00:00+00:00,8.0,10.0,64.0,9.116666666666667,9.753573776177916
2020-06-06 10:00:00+00:00,9.0,10.0,82.0,9.733333333333333,9.818270419540577
2020-06-06 11:00:00+00:00,9.0,11.0,93.0,10.35,9.880221905415366
2020-06-06 12:00:00+00:00,10.0,12.0,99.0,10.616666666666667,10.273289993200704
2020-06-06 13:00:00+00:00,10.0,12.0,110.0,11.0,10.569043110214963
2020-06-06 14:00:00+00:00,10.0,12.0,111.0,11.033333333333331,10.677386925771904
2020-06-06 15:00:00+00:00,10.0,12.0,115.0,11.066666666666666,11.054404345869042
2020-06-06 16:00:00+00:00,10.0,12.0,0.0,11.683333333333334,11.453573776177915
2020-06-06 17:00:00+00:00,11.0,13.0,2.0,12.266666666666667,11.763508514778671
2020-06-06 18:00:00+00:00,11.0,14.0,2.0,12.683333333333334,12.046888572082034
2020-06-06 19:00:00+00:00,12.0,14.0,2.0,12.916666666666666,12.592337612248324
2020-06-06 20:00:00+00:00,12.0,14.0,8.0,12.933333333333334,13.033328824500677
2020-06-06 21:00:00+00:00,12.0,14.0,19.0,13.55,13.372625021009998
2020-06-06 22:00:00+00:00,13.0,14.0,24.0,14.133333333333333,14.4163091077738
2020-06-06 23:00:00+00:00,13.0,16.0,24.0,15.866666666666667,16.09643091903506
2020-06-07 00:00:00+00:00,14.0,19.0,22.0,19.466666666666665,18.396841848112008
2020-06-07 01:00:00+00:00,17.0,22.0,13.0,23.98333333333333,21.263555238748697
2020-06-07 02:00:00+00:00,21.0,28.0,9.0,29.15,24.435194755105464
2020-06-07 03:00:00+00:00,25.0,32.0,5.0,32.95,27.29999549116734
2020-06-07 04:00:00+00:00,30.0,35.0,0.0,34.45,29.539291687676663
2020-06-07 05:00:00+00:00,33.0,36.0,2.0,34.166666666666664,31.63535672682142
2020-06-07 06:00:00+00:00,32.0,38.0,3.0,33.35,33.71785949046363
2020-06-07 07:00:00+00:00,30.0,36.0,3.0,34.03333333333333,35.07303232430248
2020-06-07 08:00:00+00:00,29.0,40.0,2.0,38.1,35.22069809589155
2020-06-07 09:00:00+00:00,34.0,41.0,0.0,38.766666666666666,34.75424237415308
2020-06-07 10:00:00+00:00,36.0,42.0,1.0,33.93333333333333,34.057138348310204
2020-06-07 11:00:00+00:00,29.0,39.0,3.0,29.883333333333333,32.91072025910523
2020-06-07 12:00:00+00:00,27.0,32.0,1.0,29.266666666666666,31.9115472030119
2020-06-07 13:00:00+00:00,27.0,33.0,1.0,27.133333333333333,30.027383299987445
2020-06-07 14:00:00+00:00,24.0,30.0,1.0,26.933333333333334,28.101603752873913
2020-06-07 15:00:00+00:00,24.0,30.0,21.0,24.45,26.3635552387487
2020-06-07 16:00:00+00:00,22.0,27.0,0.0,25.416666666666668,25.337575707486415
2020-06-07 17:00:00+00:00,21.0,31.0,1.0,21.716666666666665,24.33809072926258
2020-06-07 18:00:00+00:00,20.0,24.0,69.0,21.4,23.49881549720047
2020-06-07 19:00:00+00:00,20.0,23.0,159.0,22.25,23.04964244110713
2020-06-07 20:00:00+00:00,20.0,24.0,179.0,23.066666666666663,23.129764252368393
2020-06-07 21:00:00+00:00,21.0,25.0,192.0,23.683333333333334,23.087318038588197
2020-06-07 22:00:00+00:00,22.0,25.0,208.0,24.55,23.62307904827251
2020-06-07 23:00:00+00:00,22.0,27.0,211.0,25.25,24.466147136057845
2020-06-08 00:00:00+00:00,23.0,27.0,213.0,25.416666666666668,25.03094787211972
2020-06-08 01:00:00+00:00,23.0,27.0,214.0,26.0,25.30833930672428
2020-06-08 02:00:00+00:00,24.0,28.0,211.0,26.183333333333334,25.682975774440468
2020-06-08 03:00:00+00:00,24.0,28.0,213.0,26.816666666666663,25.720240442844585
2020-06-08 04:00:00+00:00,24.0,29.0,0.0,26.2,25.356365657635816
2020-06-08 05:00:00+00:00,24.0,29.0,2.0,24.35,24.537364762558223
2020-06-08 06:00:00+00:00,22.0,27.0,6.0,22.83333333333333,23.53519475510546
2020-06-08 07:00:00+00:00,21.0,26.0,4.0,19.633333333333333,22.1119002530721
2020-06-08 08:00:00+00:00,18.0,22.0,29.0,17.683333333333334,20.179767878152855
2020-06-08 09:00:00+00:00,16.0,19.0,53.0,16.2,18.54249958396428
2020-06-08 10:00:00+00:00,15.0,17.0,71.0,15.1,17.14404996665411
2020-06-08 11:00:00+00:00,14.0,16.0,76.0,14.633333333333333,15.796841848112006
2020-06-08 12:00:00+00:00,14.0,16.0,75.0,14.1,14.880221905415366
2020-06-08 13:00:00+00:00,13.0,16.0,75.0,13.533333333333331,14.463766183676896
2020-06-08 14:00:00+00:00,13.0,15.0,79.0,13.166666666666666,14.152376443548297
2020-06-08 15:00:00+00:00,12.0,15.0,90.0,13.466666666666669,13.77500597339095
2020-06-08 16:00:00+00:00,12.0,16.0,0.0,14.0,13.606785298249992
2020-06-08 17:00:00+00:00,13.0,16.0,2.0,14.266666666666667,13.491669014273155
2020-06-08 18:00:00+00:00,13.0,16.0,2.0,13.35,13.258746610016768
2020-06-08 19:00:00+00:00,12.0,16.0,3.0,12.833333333333334,13.096888572082033
2020-06-08 20:00:00+00:00,11.0,14.0,12.0,12.033333333333331,13.113766183676894
2020-06-08 21:00:00+00:00,11.0,14.0,28.0,11.983333333333333,12.871424062595915
2020-06-08 22:00:00+00:00,11.0,13.0,11.0,12.283333333333331,12.298815497200474
2020-06-08 23:00:00+00:00,11.0,15.0,3.0,12.283333333333331,12.163928155392849
2020-06-09 00:00:00+00:00,11.0,14.0,4.0,12.066666666666666,12.179764252368393
2020-06-09 01:00:00+00:00,11.0,14.0,4.0,12.3,12.26112756239772
2020-06-09 02:00:00+00:00,11.0,14.0,4.0,12.483333333333333,12.487364762558222
2020-06-09 03:00:00+00:00,11.0,15.0,4.0,12.733333333333333,12.951861421772131
2020-06-09 04:00:00+00:00,12.0,14.0,0.0,13.516666666666667,14.238090729262582
2020-06-09 05:00:00+00:00,12.0,15.0,2.0,14.233333333333333,16.76786311624809
2020-06-09 06:00:00+00:00,12.0,17.0,4.0,21.266666666666666,19.018690060154753
2020-06-09 07:00:00+00:00,13.0,38.0,0.0,31.58333333333333,20.653573776177918
2020-06-09 08:00:00+00:00,27.0,39.0,0.0,27.95,22.325413276683435
2020-06-09 09:00:00+00:00,21.0,35.0,17.0,23.466666666666665,25.142126667320127
2020-06-09 10:00:00+00:00,21.0,27.0,2.0,24.566666666666663,28.587575707486412
2020-06-09 11:00:00+00:00,21.0,30.0,1.0,33.18333333333333,30.25951930069115
2020-06-09 12:00:00+00:00,28.0,40.0,23.0,37.05,29.791672640057616
2020-06-09 13:00:00+00:00,34.0,42.0,37.0,32.95,29.666309107773795
2020-06-09 14:00:00+00:00,29.0,37.0,19.0,30.116666666666667,30.215478538082678
2020-06-09 15:00:00+00:00,25.0,36.0,1.0,26.966666666666665,29.915889467159623
2020-06-09 16:00:00+00:00,24.0,30.0,0.0,26.85,28.020698095891557
2020-06-09 17:00:00+00:00,24.0,30.0,2.0,22.6,25.435194755105464
2020-06-09 18:00:00+00:00,19.0,26.0,99.0,19.866666666666667,23.119043110214964
2020-06-09 19:00:00+00:00,18.0,23.0,189.0,17.65,20.863101211486192
2020-06-09 20:00:00+00:00,15.0,19.0,237.0,16.716666666666665,19.340118631583326
2020-06-09 21:00:00+00:00,15.0,18.0,300.0,16.133333333333333,17.9392880618922
2020-06-09 22:00:00+00:00,15.0,18.0,362.0,16.2,17.139698990969148
2020-06-09 23:00:00+00:00,15.0,18.0,396.0,16.583333333333332,16.74688857208203
2020-06-10 00:00:00+00:00,15.0,19.0,417.0,17.133333333333333,16.89233761224832
2020-06-10 01:00:00+00:00,15.0,19.0,435.0,17.066666666666666,17.11904311021496
2020-06-10 02:00:00+00:00,15.0,19.0,442.0,17.366666666666667,17.165482163867143
2020-06-10 03:00:00+00:00,15.0,19.0,446.0,18.28333333333333,17.49488053634523
2020-06-10 04:00:00+00:00,16.0,20.0,0.0,18.266666666666666,18.48690710951125
2020-06-10 05:00:00+00:00,16.0,20.0,2.0,18.4,21.073032324302485
2020-06-10 06:00:00+00:00,16.0,20.0,6.0,23.066666666666663,23.637364762558217
2020-06-10 07:00:00+00:00,17.0,31.0,0.0,35.36666666666667,26.285194755105465
2020-06-10 08:00:00+00:00,28.0,44.0,0.0,34.96666666666667,28.94761453878639
2020-06-10 09:00:00+00:00,29.0,40.0,24.0,34.6,31.30595835434333
2020-06-10 10:00:00+00:00,29.0,38.0,1.0,36.9,34.41154720301189
2020-06-10 11:00:00+00:00,33.0,41.0,1.0,36.583333333333336,37.60119282379697
2020-06-10 12:00:00+00:00,33.0,41.0,10.0,40.03333333333333,39.72541327668343
2020-06-10 13:00:00+00:00,35.0,44.0,24.0,44.93333333333333,37.72307904827251
2020-06-10 14:00:00+00:00,39.0,60.0,43.0,50.36666666666667,35.830432850343556
2020-06-10 15:00:00+00:00,30.0,66.0,113.0,20.9,33.11190025307211
2020-06-10 16:00:00+00:00,16.0,31.0,0.0,20.05,29.853577401962372
2020-06-10 17:00:00+00:00,16.0,23.0,1.0,17.85,26.17345196491666
2020-06-10 18:00:00+00:00,15.0,21.0,82.0,15.583333333333334,21.617859490463633
2020-06-10 19:00:00+00:00,14.0,18.0,147.0,14.166666666666666,16.06827041954058
2020-06-10 20:00:00+00:00,12.0,17.0,180.0,12.583333333333334,14.675460000653462
2020-06-10 21:00:00+00:00,11.0,14.0,205.0,11.65,13.444718564629277
2020-06-10 22:00:00+00:00,11.0,13.0,226.0,11.1,12.240471681643536
2020-06-10 23:00:00+00:00,10.0,12.0,230.0,10.133333333333333,11.046434544819522
2020-06-11 00:00:00+00:00,9.0,11.0,237.0,9.4,10.268690060154755
2020-06-11 01:00:00+00:00,8.0,11.0,245.0,9.033333333333331,9.810716633320775
2020-06-11 02:00:00+00:00,8.0,10.0,248.0,8.616666666666667,9.337318038588196
2020-06-11 03:00:00+00:00,8.0,9.0,251.0,8.916666666666666,9.010609314616335
2020-06-11 04:00:00+00:00,8.0,10.0,0.0,8.466666666666667,9.577486926211197
2020-06-11 05:00:00+00:00,8.0,10.0,2.0,8.76271186440678,11.125620995606408
2020-06-11 06:00:00+00:00,8.0,9.0,7.0,12.8,11.667298144496682
2020-06-11 07:00:00+00:00,9.0,23.0,0.0,20.216666666666665,11.641934612212866
2020-06-11 08:00:00+00:00,17.0,23.0,0.0,14.633333333333333,11.864913566331266
2020-06-11 09:00:00+00:00,9.0,20.0,0.0,8.333333333333334,12.231991162074877
2020-06-11 10:00:00+00:00,7.0,10.0,1.0,10.016666666666667,12.782602857796316
2020-06-11 11:00:00+00:00,8.0,13.0,9.0,11.166666666666666,13.025670945581657
2020-06-11 12:00:00+00:00,9.0,13.0,0.0,12.566666666666666,11.988090729262582
2020-06-11 13:00:00+00:00,11.0,15.0,1.0,13.2,11.755958354343333
2020-06-11 14:00:00+00:00,11.0,15.0,1.0,12.933333333333334,12.521071012535707
2020-06-11 15:00:00+00:00,10.0,18.0,0.0,14.816666666666666,12.50833568093982
2020-06-11 16:00:00+00:00,12.0,18.0,0.0,13.583333333333334,11.963508514778672
2020-06-11 17:00:00+00:00,11.0,16.0,3.0,9.466666666666669,11.087364762558224
2020-06-11 18:00:00+00:00,8.0,12.0,95.0,7.483333333333333,10.159004278914992
2020-06-11 19:00:00+00:00,5.0,11.0,182.0,6.383333333333334,9.071424062595918
2020-06-11 20:00:00+00:00,5.0,8.0,239.0,5.4,7.41310121148619
2020-06-11 21:00:00+00:00,4.0,8.0,333.0,5.3,6.1758329172976145
2020-06-11 22:00:00+00:00,4.0,7.0,398.0,5.016666666666667,5.605954728558872
2020-06-11 23:00:00+00:00,4.0,6.0,447.0,4.816666666666666,5.2492228004929595
2020-06-12 00:00:00+00:00,4.0,7.0,487.0,5.016666666666667,5.170698095891557
2020-06-12 01:00:00+00:00,4.0,6.0,514.0,5.116666666666666,5.511385231295942
2020-06-12 02:00:00+00:00,5.0,6.0,536.0,5.783333333333333,5.785709776881629
2020-06-12 03:00:00+00:00,5.0,7.0,547.0,6.483333333333333,5.979767878152855
2020-06-12 04:00:00+00:00,6.0,8.0,0.0,7.2,7.113928155392851
2020-06-12 05:00:00+00:00,7.0,9.0,2.0,8.183333333333334,10.01785949046363
2020-06-12 06:00:00+00:00,7.0,10.0,8.0,12.65,13.858746610016768
2020-06-12 07:00:00+00:00,8.0,23.0,0.0,24.883333333333333,16.42307904827251
2020-06-12 08:00:00+00:00,22.0,29.0,1.0,32.13333333333333,18.82090904081975
2020-06-12 09:00:00+00:00,27.0,39.0,0.0,23.683333333333334,20.65237644354829
2020-06-12 10:00:00+00:00,19.0,31.0,0.0,21.966666666666665,22.47500597339095
2020-06-12 11:00:00+00:00,19.0,24.0,1.0,20.0,24.349642441107136
2020-06-12 12:00:00+00:00,17.0,23.0,5.0,22.75,26.896430919035062
2020-06-12 13:00:00+00:00,20.0,26.0,0.0,25.666666666666668,28.406365657635813
2020-06-12 14:00:00+00:00,22.0,34.0,1.0,42.25,30.151650476843933
2020-06-12 15:00:00+00:00,35.0,47.0,169.0,42.833333333333336,30.654242374153085
2020-06-12 16:00:00+00:00,34.0,50.0,0.0,35.85,30.54047168164353
2020-06-12 17:00:00+00:00,26.0,46.0,3.0,24.183333333333334,29.417863116248096
2020-06-12 18:00:00+00:00,20.0,29.0,51.0,19.183333333333334,27.9615472030119
2020-06-12 19:00:00+00:00,16.0,23.0,135.0,16.7,24.02738329998744
2020-06-12 20:00:00+00:00,14.0,19.0,185.0,15.366666666666667,19.725413276683437
2020-06-12 21:00:00+00:00,14.0,17.0,214.0,14.25,16.31593619112965
2020-06-12 22:00:00+00:00,12.0,16.0,231.0,12.85,14.663766183676895
2020-06-12 23:00:00+00:00,11.0,15.0,240.0,11.933333333333334,13.50475739592925
2020-06-13 00:00:00+00:00,11.0,14.0,245.0,11.316666666666666,12.405958354343333
2020-06-13 01:00:00+00:00,10.0,12.0,248.0,11.05,11.787737679202374
2020-06-13 02:00:00+00:00,10.0,13.0,255.0,10.816666666666666,11.458335680939822
2020-06-13 03:00:00+00:00,10.0,12.0,254.0,10.933333333333334,11.25160375287391
2020-06-13 04:00:00+00:00,10.0,12.0,0.0,11.483333333333333,11.415936191129653
2020-06-13 05:00:00+00:00,10.0,13.0,2.0,11.533333333333331,13.109004278914988
2020-06-13 06:00:00+00:00,10.0,12.0,4.0,13.033333333333331,14.702376443548296
2020-06-13 07:00:00+00:00,11.0,17.0,2.0,21.866666666666667,15.944053592438571
2020-06-13 08:00:00+00:00,16.0,25.0,1.0,22.183333333333334,17.109166250630942
2020-06-13 09:00:00+00:00,19.0,25.0,13.0,21.316666666666663,18.74404996665411
2020-06-13 10:00:00+00:00,19.0,24.0,1.0,18.98333333333333,19.70160375287391
2020-06-13 11:00:00+00:00,15.0,25.0,0.0,22.466666666666665,19.639745714939178
2020-06-13 12:00:00+00:00,20.0,25.0,0.0,18.366666666666667,18.139956659867366
2020-06-13 13:00:00+00:00,15.0,23.0,2.0,12.55,17.11904311021496
2020-06-13 14:00:00+00:00,9.0,18.0,3.0,10.066666666666666,16.20357740196238
2020-06-13 15:00:00+00:00,7.0,13.0,13.0,15.016666666666667,15.690118631583326
2020-06-13 16:00:00+00:00,9.0,21.0,0.0,16.716666666666665,14.644049966654109
2020-06-13 17:00:00+00:00,14.0,20.0,83.0,15.283333333333331,13.984937086207244
2020-06-13 18:00:00+00:00,13.0,20.0,99.0,14.683333333333334,14.001650476843936
2020-06-13 19:00:00+00:00,12.0,17.0,143.0,13.883333333333333,14.511385231295941
2020-06-13 20:00:00+00:00,12.0,17.0,156.0,12.616666666666667,14.349995491167343
2020-06-13 21:00:00+00:00,11.0,15.0,180.0,12.333333333333334,13.765482163867143
2020-06-13 22:00:00+00:00,11.0,14.0,216.0,13.866666666666667,13.768690060154755
2020-06-13 23:00:00+00:00,12.0,16.0,234.0,14.433333333333334,13.715478538082678
2020-06-14 00:00:00+00:00,12.0,16.0,246.0,15.2,13.608746610016768
2020-06-14 01:00:00+00:00,14.0,17.0,252.0,13.85,13.677840953034414
2020-06-14 02:00:00+00:00,12.0,15.0,260.0,13.266666666666667,13.91138523129594
2020-06-14 03:00:00+00:00,11.0,15.0,267.0,13.05,13.671424062595912
2020-06-14 04:00:00+00:00,11.0,16.0,0.0,12.666666666666666,13.04643454481952
