time,in_co2,in_humi,in_temp,in_voc,Y_pm10,in_pm10_Seasonal_Trend
2021-10-18 03:00:00+00:00,457.9666666666666,32.25,18.62833333333333,6.233333333333333,6.0,8.393193963080797
2021-10-18 04:00:00+00:00,458.7719298245614,32.01754385964912,18.44912280701754,5.807017543859649,5.627118644067797,7.705630244461096
2021-10-18 05:00:00+00:00,460.0,32.0,18.24237288135593,5.0,6.033333333333333,8.01668387009444
2021-10-18 06:00:00+00:00,461.6166666666667,31.816666666666663,17.986666666666668,3.616666666666666,9.966666666666669,9.119395675530543
2021-10-18 07:00:00+00:00,465.1333333333333,29.683333333333334,17.571666666666665,2.8833333333333333,14.066666666666666,9.710879258926031
2021-10-18 08:00:00+00:00,550.5666666666667,28.1,19.141666666666666,74.74000000000001,15.633333333333333,10.077479666014693
2021-10-18 09:00:00+00:00,684.7,26.666666666666668,21.126666666666665,146.59666666666666,10.916666666666666,11.035696159664793
2021-10-18 10:00:00+00:00,609.4666666666667,24.35,20.256666666666668,218.4533333333333,8.116666666666667,11.596462728213968
2021-10-18 11:00:00+00:00,601.5166666666667,22.83333333333333,20.798333333333336,290.31,12.133333333333333,11.22080377149903
2021-10-18 12:00:00+00:00,625.7333333333333,26.05,21.646666666666665,362.1666666666667,9.966666666666669,9.815190730465709
2021-10-18 13:00:00+00:00,529.75,27.05,22.096666666666668,670.05,7.45,8.172664440663715
2021-10-18 14:00:00+00:00,493.73333333333335,28.08333333333333,21.41,879.4,5.116666666666666,7.1249631975862435
2021-10-18 15:00:00+00:00,480.9,29.366666666666667,20.75,1272.9166666666667,3.816666666666667,6.503468366579664
2021-10-18 16:00:00+00:00,473.3333333333333,30.48333333333333,20.225,1637.4,3.542372881355932,5.241749428429927
