time,in_pm10_min,in_pm10_max,in_voc_min,Y_pm10,in_pm10_Seasonal_Trend
2022-05-05 13:00:00+00:00,10.0,14.0,29.0,11.5,13.344312078670592
2022-05-05 14:00:00+00:00,9.0,14.0,33.0,11.483333333333333,12.910174450809317
2022-05-05 15:00:00+00:00,10.0,13.0,32.0,11.866666666666667,12.309709143612436
2022-05-05 16:00:00+00:00,9.0,14.0,30.0,11.833333333333334,12.128843469562627
2022-05-05 17:00:00+00:00,10.0,14.0,31.0,12.35,12.20234648306912
2022-05-05 18:00:00+00:00,10.0,15.0,35.0,13.283333333333331,12.485756438314187
2022-05-05 19:00:00+00:00,10.0,15.0,43.0,13.883333333333333,12.89504841215219
2022-05-05 20:00:00+00:00,12.0,16.0,34.0,13.9,13.489550173908688
2022-05-05 21:00:00+00:00,11.0,15.0,32.0,13.85,13.795888736523603
2022-05-05 22:00:00+00:00,11.0,16.0,38.0,14.083333333333334,14.16209009599339
2022-05-05 23:00:00+00:00,12.0,16.0,40.0,14.65,14.285986326705485
2022-05-06 00:00:00+00:00,12.0,17.0,42.0,14.816666666666666,14.245203625926266
2022-05-06 01:00:00+00:00,12.0,17.0,45.0,14.616666666666667,14.321470724028476
2022-05-06 02:00:00+00:00,12.0,17.0,45.0,14.583333333333334,14.554572221676004
2022-05-06 03:00:00+00:00,13.0,17.0,47.0,14.85,14.922883507242025
2022-05-06 04:00:00+00:00,13.0,17.0,50.0,14.983333333333333,14.993507784142652
2022-05-06 05:00:00+00:00,13.0,17.0,57.0,14.716666666666669,15.207328191231484
2022-05-06 06:00:00+00:00,13.0,18.0,62.0,15.816666666666666,15.214557755276912
2022-05-06 07:00:00+00:00,14.0,18.0,70.0,16.216666666666665,15.816632197354833
2022-05-06 08:00:00+00:00,13.0,20.0,79.0,15.133333333333333,16.469089771647518
2022-05-06 09:00:00+00:00,13.0,21.0,55.0,19.78333333333333,17.118857935961714
2022-05-06 10:00:00+00:00,16.0,23.0,40.0,19.83333333333333,17.73955017390869
2022-05-06 11:00:00+00:00,16.0,23.0,32.0,19.03333333333333,17.579222069856932
2022-05-06 12:00:00+00:00,16.0,22.0,32.0,17.116666666666667,17.423994857898144
2022-05-06 13:00:00+00:00,14.0,22.0,25.0,15.366666666666667,17.17408156480072
2022-05-06 14:00:00+00:00,13.0,17.0,23.0,15.033333333333331,16.216632197354834
2022-05-06 15:00:00+00:00,13.0,17.0,27.0,13.85,15.866708819266568
2022-05-06 16:00:00+00:00,11.0,16.0,31.0,14.066666666666666,16.35695317405695
2022-05-06 17:00:00+00:00,11.0,17.0,28.0,17.8,18.803835888194403
2022-05-06 18:00:00+00:00,14.0,21.0,36.0,21.966666666666665,21.42684111747598
2022-05-06 19:00:00+00:00,15.0,32.0,31.0,32.3,24.271613905517196
2022-05-06 20:00:00+00:00,27.0,36.0,33.0,34.4,26.92408156480072
2022-05-06 21:00:00+00:00,31.0,38.0,27.0,34.85,29.16425124497388
2022-05-06 22:00:00+00:00,31.0,37.0,31.0,32.88333333333333,30.733375485933227
2022-05-06 23:00:00+00:00,30.0,36.0,33.0,30.73333333333333,32.06647698358076
2022-05-07 00:00:00+00:00,27.0,33.0,33.0,29.2,31.75145493581345
2022-05-07 01:00:00+00:00,27.0,32.0,33.0,30.8,30.050650641285507
2022-05-07 02:00:00+00:00,28.0,36.0,34.0,28.15,27.431137715041007
2022-05-07 03:00:00+00:00,23.0,32.0,32.0,23.166666666666668,24.407414898134054
2022-05-07 04:00:00+00:00,19.0,26.0,28.0,16.416666666666668,21.976156006878643
2022-05-07 05:00:00+00:00,12.0,22.0,31.0,12.183333333333334,20.650042152599898
2022-05-07 06:00:00+00:00,10.0,14.0,30.0,14.7,18.97600079310457
2022-05-07 07:00:00+00:00,11.0,18.0,29.0,20.33333333333333,17.158597792956307
2022-05-07 08:00:00+00:00,17.0,24.0,33.0,18.58333333333333,15.319698260333123
2022-05-07 09:00:00+00:00,14.0,21.0,32.0,13.483333333333333,14.352566286469575
2022-05-07 10:00:00+00:00,11.0,18.0,28.0,10.966666666666669,13.669319660038813
2022-05-07 11:00:00+00:00,10.0,13.0,28.0,9.55,12.378536959259593
2022-05-07 12:00:00+00:00,8.0,11.0,24.0,7.866666666666666,10.335756438314185
2022-05-07 13:00:00+00:00,6.0,10.0,23.0,6.65,8.678381745485526
2022-05-07 14:00:00+00:00,5.0,8.0,24.0,6.45,7.880026364384881
2022-05-07 15:00:00+00:00,5.0,8.0,24.0,6.483333333333333,7.131603022237891
2022-05-07 16:00:00+00:00,5.0,9.0,23.0,5.95,6.571613905517197
2022-05-07 17:00:00+00:00,4.0,9.0,24.0,6.4,6.1722297129488695
2022-05-07 18:00:00+00:00,5.0,9.0,26.0,5.533333333333333,5.931447012169649
2022-05-07 19:00:00+00:00,4.0,8.0,25.0,5.537037037037037,5.952952205509953
2022-05-07 20:00:00+00:00,4.0,8.0,30.0,5.95,6.219387036490816
2022-05-07 21:00:00+00:00,4.0,8.0,35.0,7.016666666666667,6.828174512533029
2022-05-07 22:00:00+00:00,5.0,9.0,32.0,7.85,6.741655932290801
2022-05-07 23:00:00+00:00,6.0,10.0,38.0,8.266666666666667,6.815000148903441
2022-05-08 00:00:00+00:00,6.0,10.0,44.0,6.466666666666667,6.7740815648007215
2022-05-08 01:00:00+00:00,5.0,9.0,48.0,5.95,6.60234648306912
2022-05-08 02:00:00+00:00,5.0,9.0,52.0,5.716666666666667,6.30956596212371
2022-05-08 03:00:00+00:00,5.0,8.0,51.0,5.733333333333333,6.002191269295049
2022-05-08 04:00:00+00:00,5.0,8.0,50.0,5.383333333333334,5.818121602480119
2022-05-08 05:00:00+00:00,4.0,7.0,49.0,5.2,5.4911268317617
2022-05-08 06:00:00+00:00,4.0,7.0,52.0,5.033333333333333,5.250185334088626
2022-05-08 07:00:00+00:00,4.0,6.0,49.0,4.85,4.959795850515007
2022-05-08 08:00:00+00:00,4.0,7.0,46.0,4.166666666666667,4.56187029259293
2022-05-08 09:00:00+00:00,4.0,6.0,46.0,4.15,4.307185009742758
2022-05-08 10:00:00+00:00,4.0,5.0,53.0,3.933333333333333,4.223619840723621
2022-05-08 11:00:00+00:00,3.0,5.0,46.0,4.016666666666667,4.677645412003929
2022-05-08 12:00:00+00:00,3.0,5.0,43.0,4.116666666666666,4.798269688904556
2022-05-08 13:00:00+00:00,4.0,5.0,56.0,6.266666666666667,5.035899619802912
2022-05-08 14:00:00+00:00,5.0,8.0,54.0,6.366666666666666,5.133605374324531
2022-05-08 15:00:00+00:00,5.0,8.0,66.0,5.733333333333333,5.2309179116405495
2022-05-08 16:00:00+00:00,5.0,7.0,46.0,5.3,5.385756438314186
2022-05-08 17:00:00+00:00,4.0,6.0,45.0,5.6,5.602191269295049
2022-05-08 18:00:00+00:00,5.0,7.0,46.0,5.516666666666667,5.663359697718215
2022-05-08 19:00:00+00:00,5.0,7.0,49.0,5.133333333333334,5.343507784142652
2022-05-08 20:00:00+00:00,4.0,7.0,50.0,4.75,5.231137715041007
2022-05-08 21:00:00+00:00,4.0,6.0,50.0,4.8,4.978843469562626
2022-05-08 22:00:00+00:00,4.0,8.0,50.0,4.85,4.599965530688168
2022-05-08 23:00:00+00:00,3.0,7.0,50.0,4.0,4.290518343076091
2022-05-09 00:00:00+00:00,3.0,5.0,51.0,3.933333333333333,4.195048412152191
2022-05-09 01:00:00+00:00,3.0,6.0,54.0,3.7666666666666666,4.363359697718214
2022-05-09 02:00:00+00:00,3.0,6.0,53.0,3.966666666666667,4.131603022237889
2022-05-09 03:00:00+00:00,3.0,6.0,50.0,3.983333333333333,3.9882805721838643
2022-05-09 04:00:00+00:00,3.0,6.0,46.0,3.85,3.8288434695626257
2022-05-09 05:00:00+00:00,3.0,6.0,45.0,3.75,3.9761560068786443
2022-05-09 06:00:00+00:00,3.0,6.0,45.0,3.35,4.304804057361806
2022-05-09 07:00:00+00:00,3.0,4.0,52.0,5.95,4.714096031199811
2022-05-09 08:00:00+00:00,3.0,8.0,24.0,6.483333333333333,5.265740650099167
2022-05-09 09:00:00+00:00,5.0,9.0,36.0,6.333333333333333,5.338745879380747
2022-05-09 10:00:00+00:00,4.0,9.0,31.0,5.9,5.571613905517198
2022-05-09 11:00:00+00:00,4.0,8.0,22.0,5.033333333333333,5.578843469562626
2022-05-09 12:00:00+00:00,3.0,7.0,24.0,5.283333333333333,5.240441721164357
2022-05-09 13:00:00+00:00,4.0,7.0,14.0,3.866666666666666,4.778613581171329
2022-05-09 14:00:00+00:00,2.0,6.0,40.0,4.566666666666666,4.449810316914096
2022-05-09 15:00:00+00:00,2.0,7.0,10.0,3.6666666666666665,4.558597792956309
2022-05-09 16:00:00+00:00,3.0,5.0,7.0,3.533333333333333,4.907793498428366
2022-05-09 17:00:00+00:00,3.0,4.0,2.0,4.716666666666667,6.016852000755293
2022-05-09 18:00:00+00:00,3.0,7.0,0.0,8.15,7.045510136229292
2022-05-09 19:00:00+00:00,4.0,12.0,14.0,12.95,7.795203625926263
2022-05-09 20:00:00+00:00,11.0,17.0,16.0,11.533333333333331,8.911946914504663
2022-05-09 21:00:00+00:00,8.0,16.0,25.0,10.8,10.111715078818857
2022-05-09 22:00:00+00:00,8.0,13.0,43.0,11.9,11.168121602480118
2022-05-09 23:00:00+00:00,9.0,14.0,45.0,11.433333333333334,11.026841117475984
2022-05-10 00:00:00+00:00,9.0,14.0,48.0,10.166666666666666,9.995423429326722
2022-05-10 01:00:00+00:00,8.0,13.0,46.0,7.833333333333333,8.912176802895962
2022-05-10 02:00:00+00:00,6.0,10.0,45.0,5.633333333333334,7.876156006878642
2022-05-10 03:00:00+00:00,4.0,7.0,44.0,4.416666666666667,6.847661200218947
2022-05-10 04:00:00+00:00,3.0,5.0,39.0,4.533333333333333,6.195048412152191
2022-05-10 05:00:00+00:00,4.0,5.0,38.0,5.116666666666666,6.096693031051546
2022-05-10 06:00:00+00:00,4.0,8.0,39.0,6.366666666666666,5.798269688904557
2022-05-10 07:00:00+00:00,4.0,9.0,34.0,7.533333333333333,5.807328191231484
2022-05-10 08:00:00+00:00,5.0,10.0,31.0,6.416666666666667,5.959795850515007
2022-05-10 09:00:00+00:00,4.0,8.0,54.0,5.6,6.228536959259596
2022-05-10 10:00:00+00:00,4.0,8.0,51.0,5.95,6.971470724028472
2022-05-10 11:00:00+00:00,3.0,8.0,17.0,7.4,7.659334126437907
2022-05-10 12:00:00+00:00,5.0,12.0,13.0,10.733333333333333,8.877645412003927
2022-05-10 13:00:00+00:00,8.0,14.0,0.0,10.683333333333334,9.695888736523603
2022-05-10 14:00:00+00:00,8.0,15.0,10.0,14.116666666666667,9.914471048374342
2022-05-10 15:00:00+00:00,9.0,17.0,2.0,12.816666666666666,9.876462517181674
2022-05-10 16:00:00+00:00,8.0,18.0,11.0,7.033333333333333,9.411870292592928
2022-05-10 17:00:00+00:00,6.0,10.0,28.0,6.15,8.471470724028473
2022-05-10 18:00:00+00:00,5.0,7.0,49.0,5.133333333333334,7.611715078818859
2022-05-10 19:00:00+00:00,4.0,6.0,83.0,4.566666666666666,6.4633596977182135
2022-05-10 20:00:00+00:00,4.0,6.0,92.0,4.166666666666667,5.119698260333128
2022-05-10 21:00:00+00:00,4.0,6.0,96.0,4.133333333333334,4.702566286469579
2022-05-10 22:00:00+00:00,4.0,5.0,97.0,4.083333333333333,4.3502720409911975
2022-05-10 23:00:00+00:00,4.0,6.0,104.0,4.016666666666667,4.035679816402455
2022-05-11 00:00:00+00:00,4.0,5.0,113.0,4.15,3.826232628790377
2022-05-11 01:00:00+00:00,4.0,5.0,114.0,3.9166666666666665,3.766476983580763
2022-05-11 02:00:00+00:00,3.0,5.0,122.0,3.5166666666666666,3.987169221527738
2022-05-11 03:00:00+00:00,3.0,4.0,132.0,3.25,3.9458887365236035
2022-05-11 04:00:00+00:00,3.0,5.0,137.0,3.733333333333333,4.3739948578981505
2022-05-11 05:00:00+00:00,3.0,4.0,142.0,4.466666666666667,7.166938707657864
2022-05-11 06:00:00+00:00,4.0,5.0,139.0,6.916666666666667,8.64044172116436
2022-05-11 07:00:00+00:00,5.0,14.0,122.0,24.166666666666668,10.016708819266569
2022-05-11 08:00:00+00:00,15.0,29.0,11.0,15.216666666666669,11.726000793104575
2022-05-11 09:00:00+00:00,11.0,22.0,23.0,13.566666666666666,13.882407316765834
2022-05-11 10:00:00+00:00,12.0,17.0,61.0,14.716666666666669,15.669698260333126
2022-05-11 11:00:00+00:00,12.0,17.0,30.0,16.883333333333333,16.850595843119827
2022-05-11 12:00:00+00:00,13.0,21.0,43.0,17.65,15.567349216689063
2022-05-11 13:00:00+00:00,16.0,20.0,24.0,15.086206896551724,15.650376039719365
2022-05-11 14:00:00+00:00,12.0,18.0,11.0,15.65,15.61235742353586
2022-05-11 15:00:00+00:00,13.0,19.0,6.0,16.783333333333335,15.283554159278628
2022-05-11 16:00:00+00:00,13.0,22.0,20.0,13.716666666666669,14.675674968654173
2022-05-11 17:00:00+00:00,12.0,17.0,53.0,11.916666666666666,13.41534686460242
2022-05-11 18:00:00+00:00,9.0,14.0,57.0,10.683333333333334,12.500185334088625
2022-05-11 19:00:00+00:00,8.0,12.0,54.0,9.5,11.307414898134056
2022-05-11 20:00:00+00:00,7.0,13.0,57.0,8.583333333333334,9.773775054497692
2022-05-11 21:00:00+00:00,7.0,11.0,86.0,7.766666666666667,8.764327866885615
2022-05-11 22:00:00+00:00,6.0,10.0,100.0,7.033333333333333,8.14504841215219
2022-05-11 23:00:00+00:00,6.0,9.0,108.0,7.066666666666666,7.932407316765833
2022-05-12 00:00:00+00:00,5.0,9.0,102.0,7.083333333333333,7.5387458793807465
2022-05-12 01:00:00+00:00,6.0,10.0,101.0,7.25,7.533518667421959
2022-05-12 02:00:00+00:00,6.0,9.0,102.0,7.416666666666667,7.697891088610245
2022-05-12 03:00:00+00:00,6.0,9.0,109.0,8.45,7.790441721164358
2022-05-12 04:00:00+00:00,7.0,10.0,109.0,9.383333333333333,8.25956596212371
2022-05-12 05:00:00+00:00,7.0,12.0,107.0,8.666666666666666,9.404572221676
2022-05-12 06:00:00+00:00,7.0,11.0,94.0,10.766666666666667,10.58955017390869
2022-05-12 07:00:00+00:00,8.0,13.0,59.0,14.6,11.44350778414265
2022-05-12 08:00:00+00:00,11.0,17.0,31.0,13.6,12.331137715041006
2022-05-12 09:00:00+00:00,9.0,17.0,120.0,14.066666666666666,12.919319660038816
2022-05-12 10:00:00+00:00,11.0,17.0,100.0,14.566666666666666,13.757108387831025
2022-05-12 11:00:00+00:00,13.0,17.0,27.0,13.966666666666669,14.342899295457045
2022-05-12 12:00:00+00:00,12.0,17.0,28.0,15.516666666666667,14.964096031199812
2022-05-12 13:00:00+00:00,14.0,19.0,93.0,15.283333333333331,15.591931126289643
2022-05-12 14:00:00+00:00,12.0,18.0,35.0,18.45,15.505412546047413
2022-05-12 15:00:00+00:00,16.0,23.0,26.0,16.05,15.64304247694577
2022-05-12 16:00:00+00:00,14.0,19.0,30.0,14.133333333333333,15.776462517181674
2022-05-12 17:00:00+00:00,12.0,16.0,35.0,15.433333333333334,15.533298864021498
2022-05-12 18:00:00+00:00,13.0,18.0,31.0,15.366666666666667,15.657185009742758
2022-05-12 19:00:00+00:00,12.0,18.0,32.0,14.8,15.740286507390286
2022-05-12 20:00:00+00:00,13.0,19.0,40.0,16.566666666666666,16.51335969771821
2022-05-12 21:00:00+00:00,14.0,19.0,39.0,18.53333333333333,17.067317307952173
2022-05-12 22:00:00+00:00,16.0,22.0,46.0,19.516666666666666,17.481137715041008
2022-05-12 23:00:00+00:00,17.0,22.0,47.0,18.683333333333334,17.545510136229293
2022-05-13 00:00:00+00:00,16.0,22.0,56.0,18.23333333333333,17.1285369592596
2022-05-13 01:00:00+00:00,15.0,21.0,64.0,16.283333333333335,16.285756438314184
2022-05-13 02:00:00+00:00,13.0,19.0,66.0,12.866666666666667,15.19266745977124
2022-05-13 03:00:00+00:00,10.0,16.0,53.0,11.083333333333334,13.944312078670594
2022-05-13 04:00:00+00:00,8.0,13.0,50.0,10.383333333333333,12.464936355571218
2022-05-13 05:00:00+00:00,8.0,13.0,46.0,8.833333333333334,11.54304247694577
2022-05-13 06:00:00+00:00,7.0,12.0,50.0,9.0,11.05265299337215
2022-05-13 07:00:00+00:00,7.0,12.0,22.0,11.683333333333334,11.42377505449769
2022-05-13 08:00:00+00:00,9.0,14.0,33.0,13.316666666666666,12.221470724028471
2022-05-13 09:00:00+00:00,10.0,17.0,67.0,16.45,13.330762697866476
2022-05-13 10:00:00+00:00,12.0,19.0,22.0,17.083333333333332,14.946693031051545
2022-05-13 11:00:00+00:00,13.0,21.0,14.0,17.65,15.6458887365236
2022-05-13 12:00:00+00:00,14.0,22.0,9.0,18.2,16.050185334088624
2022-05-13 13:00:00+00:00,15.0,21.0,0.0,14.566666666666666,15.652652993372149
2022-05-13 14:00:00+00:00,10.0,19.0,3.0,14.416666666666666,14.369013149735787
2022-05-13 15:00:00+00:00,10.0,21.0,11.0,11.0,13.066708819266566
2022-05-13 16:00:00+00:00,8.0,13.0,21.0,8.45,11.656953174056953
2022-05-13 17:00:00+00:00,6.0,10.0,22.0,8.383333333333333,10.275264459622973
2022-05-13 18:00:00+00:00,7.0,11.0,23.0,7.283333333333333,8.874460165095032
2022-05-13 19:00:00+00:00,6.0,9.0,39.0,6.583333333333333,7.54304247694577
2022-05-13 20:00:00+00:00,5.0,9.0,52.0,5.433333333333334,6.635986326705483
2022-05-13 21:00:00+00:00,5.0,8.0,79.0,5.0,5.9737750544976915
2022-05-13 22:00:00+00:00,4.0,6.0,93.0,5.116666666666666,5.4048040573618055
2022-05-13 23:00:00+00:00,4.0,6.0,109.0,4.8,5.140286507390287
2022-05-14 00:00:00+00:00,4.0,6.0,122.0,4.816666666666666,5.270502554861071
2022-05-14 01:00:00+00:00,4.0,6.0,128.0,4.933333333333334,5.364936355571223
2022-05-14 02:00:00+00:00,4.0,6.0,136.0,5.55,5.735899619802912
2022-05-14 03:00:00+00:00,5.0,7.0,143.0,6.766666666666667,6.0812244219435785
2022-05-14 04:00:00+00:00,6.0,8.0,147.0,7.5,6.392822673545309
